L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,7.0,7.5,1.0,100.0,0.0,0.48105039868548816,0.13475030017554995,0.9910272031468104,0.2710633448358979,true,134,-2.0226852777507625,0.05,0.05,0.950860316,0.0
128,7.0,7.6,1.0,100.0,0.0,0.4813020692269403,0.1338904950461675,0.987153266145846,0.2645241995704595,true,134,-2.020881101636041,0.05,0.05,0.957655409,0.0
128,7.0,7.7,1.0,100.0,0.0,0.4815489232557463,0.13304076668857012,0.9834126638701424,0.2582243669764228,true,134,-2.0190998140477894,0.05,0.05,0.953124653,0.0
128,7.0,7.8,1.0,100.0,0.0,0.48179107712744784,0.13220096080644939,0.9797991657027882,0.25215258172145427,true,134,-2.017341003725978,0.05,0.05,0.958171415,0.0
128,7.0,7.9,1.0,100.0,0.0,0.48202864393713885,0.1313709254996408,0.9763068984933732,0.2462981858678548,true,134,-2.0156042685035773,0.05,0.05,0.95193351,0.0
128,7.0,8.0,1.0,100.0,0.0,0.4822617336180186,0.13055051124967992,0.9729303240519904,0.24065109523341288,true,134,-2.0138892150842986,0.05,0.05,0.949758614,0.0
128,7.5,4.0,1.0,100.0,0.0,0.4706987721027379,0.16561470567927786,0.9867973119129791,0.6226948747211636,true,139,-2.2144259075637365,0.05,0.05,0.992622122,0.0
128,7.5,4.1,1.0,100.0,0.0,0.471163274857494,0.16438294818920599,0.9740746851606419,0.6001679252539693,true,139,-2.2117038414767256,0.05,0.05,0.992269272,0.0
128,7.5,4.2,1.0,100.0,0.0,0.4716176232016859,0.16316649840441538,0.9619730576502228,0.5786442223049693,true,139,-2.209021977958767,0.05,0.05,0.984941735,0.0
128,7.5,4.3,1.0,100.0,0.0,0.47206208023652785,0.16196515825095023,0.9504594351775753,0.5580812008691982,true,139,-2.206379527518165,0.05,0.05,0.998024784,0.0
128,7.5,4.4,1.0,100.0,0.0,0.472496709851703,0.16077925625417083,0.9885454538923755,0.5656674269816087,true,138,-2.2037757176427215,0.05,0.05,0.98737677,0.0
128,7.5,4.5,1.0,100.0,0.0,0.4729221664372587,0.1596074876731094,0.9776106240171334,0.5460273936928051,true,138,-2.2012097923649288,0.05,0.05,0.976997284,0.0
128,7.5,4.6,1.0,100.0,0.0,0.4733384767549245,0.15845024039913547,0.9671955660107701,0.527260089005166,true,138,-2.198681012211898,0.05,0.05,0.979899999,0.0
128,7.5,4.7,1.0,100.0,0.0,0.4737458766197955,0.15730731714710044,0.9572723223660873,0.5093263357028865,true,138,-2.1961886537480053,0.05,0.05,0.980575906,0.0
128,7.5,4.8,1.0,100.0,0.0,0.47414446647947117,0.15617888795197865,0.9974280242766032,0.5173212904588387,true,137,-2.1937320093442088,0.05,0.05,0.977140389,0.0
128,7.5,4.9,1.0,100.0,0.0,0.47453474148767616,0.15506398623057288,0.9879659622157311,0.5001603716070502,true,137,-2.1913103867980785,0.05,0.05,0.971815815,0.0
128,7.5,5.0,1.0,100.0,0.0,0.4749167735840668,0.15396282601510852,0.9789388403712573,0.48375332542510696,true,137,-2.188923109167848,0.05,0.05,0.969666227,0.0
128,7.5,5.1,1.0,100.0,0.0,0.47529077370005224,0.1528752139012245,0.9703232418194485,0.4680650709012468,true,137,-2.186569514382719,0.05,0.05,0.970098922,0.0
128,7.5,5.2,1.0,100.0,0.0,0.4756569468866011,0.15180095790037484,0.9620970041865906,0.4530618642458184,true,137,-2.184248954969533,0.05,0.05,0.975139631,0.0
128,7.5,5.3,1.0,100.0,0.0,0.4760154924697464,0.15073986754759172,0.9542391667956007,0.4387112968506912,true,137,-2.181960797756062,0.05,0.05,0.973641504,0.0
128,7.5,5.4,1.0,100.0,0.0,0.4763665367235237,0.14969195630622495,0.9964157444387611,0.44692386414685314,true,136,-2.179704423582857,0.05,0.05,0.964590324,0.0
128,7.5,5.5,1.0,100.0,0.0,0.47671041069727943,0.14865661071062064,0.9888748335443731,0.4331409195309499,true,136,-2.177479226979633,0.05,0.05,0.970666783,0.0
128,7.5,5.6,1.0,100.0,0.0,0.47704722135765665,0.14763387165402314,0.9816607493911,0.4199462491285,true,136,-2.175284615921383,0.05,0.05,0.969002758,0.0
128,7.5,5.7,1.0,100.0,0.0,0.47737714672838827,0.14662355543308778,0.9747561277160255,0.40731164509716367,true,136,-2.173120011506536,0.05,0.05,0.967808852,0.0
128,7.5,5.8,1.0,100.0,0.0,0.4777003598392549,0.14562548028311265,0.9681445790332699,0.3952101580186884,true,136,-2.1709848476801503,0.05,0.05,0.969596763,0.0
128,7.5,5.9,1.0,100.0,0.0,0.47801702886640274,0.14463946643207953,0.961810639418692,0.38361606517151037,true,136,-2.1688785709515868,0.05,0.05,0.966492645,0.0
128,7.5,6.0,1.0,100.0,0.0,0.4783273172695711,0.14366533614810645,0.9557397227064612,0.3725048360498362,true,136,-2.1668006401157474,0.05,0.05,0.962846402,0.0
128,7.5,6.1,1.0,100.0,0.0,0.47863135317900585,0.14270301149778392,0.9998490314236941,0.38069227550824314,true,135,-2.1647505259800583,0.05,0.05,0.961220859,0.0
128,7.5,6.2,1.0,100.0,0.0,0.4789293561425445,0.14175211268378335,0.993977354282638,0.36996296077251856,true,135,-2.162727711085237,0.05,0.05,0.967134561,0.0
128,7.5,6.3,1.0,100.0,0.0,0.4792214414737123,0.14081257801918828,0.9883406747311918,0.35966917022989264,true,135,-2.160731689451445,0.05,0.05,0.957376026,0.0
128,7.5,6.4,1.0,100.0,0.0,0.47950775512164123,0.1398842381750332,0.982926961124897,0.34978994661205576,true,135,-2.158761966306592,0.05,0.05,0.953463177,0.0
128,7.5,6.5,1.0,100.0,0.0,0.47978843895326945,0.1389669260272887,0.9777248700030272,0.34030535934620465,true,135,-2.15681805783064,0.05,0.05,0.965267151,0.0
128,7.5,6.6,1.0,100.0,0.0,0.4800636308721744,0.13806047667268456,0.9727237074163009,0.33119646377893774,true,135,-2.1548994909020105,0.05,0.05,0.966943691,0.0
128,7.5,6.7,1.0,100.0,0.0,0.4803334649342713,0.13716472744068847,0.9679133920139638,0.32244526048053057,true,135,-2.1530058028485644,0.05,0.05,0.962539793,0.0
128,7.5,6.8,1.0,100.0,0.0,0.4805980714604138,0.1362795179019211,0.9632844198826929,0.31403465487950255,true,135,-2.1511365412032664,0.05,0.05,0.966264414,0.0
128,7.5,6.9,1.0,100.0,0.0,0.48085757714594146,0.13540468987327242,0.9588278311093434,0.30594841742970225,true,135,-2.14929126346455,0.05,0.05,0.963976619,0.0
128,7.5,7.0,1.0,100.0,0.0,0.48111210516722014,0.13454008741996154,0.9545351780302358,0.29817114449443016,true,135,-2.1474695368614016,0.05,0.05,0.960375297,0.0
128,7.5,7.1,1.0,100.0,0.0,0.48136177528522683,0.13368555685477174,0.9503984951301225,0.2906882200872096,true,135,-2.14567093812322,0.05,0.05,0.961013923,0.0
128,7.5,7.2,1.0,100.0,0.0,0.48160669574316806,0.13284097512802018,0.9962040677974349,0.2983463072634973,true,134,-2.1438950532546146,0.05,0.05,0.958526727,0.0
128,7.5,7.3,1.0,100.0,0.0,0.48184699718123025,0.13200613295634,0.9921568655252289,0.2910531220618462,true,134,-2.142141477313909,0.05,0.05,0.952761427,0.0
128,7.5,7.4,1.0,100.0,0.0,0.48208278037938446,0.13118091542027177,0.9882511889164336,0.28402743195715674,true,134,-2.1404098141985735,0.05,0.05,0.95556249,0.0
128,7.5,7.5,1.0,100.0,0.0,0.48231415242958664,0.13036517772605655,0.984480428477319,0.2772568712806067,true,134,-2.1386996764330624,0.05,0.05,0.954497125,0.0
128,7.5,7.6,1.0,100.0,0.0,0.4825412174823871,0.12955877729243565,0.98083834463214,0.2707297106058215,true,134,-2.1370106849625348,0.05,0.05,0.957738056,0.0
128,7.5,7.7,1.0,100.0,0.0,0.48276407683413614,0.12876157373660013,0.9773190455992786,0.26443482457011447,true,134,-2.135342468950947,0.05,0.05,0.951087366,0.0
128,7.5,7.8,1.0,100.0,0.0,0.4829828290116239,0.12797342885859886,0.9739169665515801,0.2583616609599382,true,134,-2.1336946655837394,0.05,0.05,0.954747439,0.0
128,7.5,7.9,1.0,100.0,0.0,0.4831975698542196,0.12719420662433678,0.9706268499972692,0.252500211076756,true,134,-2.1320669198750553,0.05,0.05,0.956269778,0.0
128,7.5,8.0,1.0,100.0,0.0,0.4834083925935706,0.1264237731472937,0.9674437273237135,0.2468409813689565,true,134,-2.1304588844794288,0.05,0.05,0.955636787,0.0
128,8.0,4.0,1.0,100.0,0.0,0.47306802225088485,0.15920325498269566,0.9635931286678945,0.6133582786936875,true,139,-2.3257771461642616,0.05,0.05,0.988074964,0.0
128,8.0,4.1,1.0,100.0,0.0,0.47347905417474667,0.15805704236637463,0.9521824953445668,0.5920702751965323,true,139,-2.3232611719403744,0.05,0.05,0.982272494,0.0
128,8.0,4.2,1.0,100.0,0.0,0.4738811568792493,0.15692547604626988,0.9903623745560752,0.6004077208424663,true,138,-2.3207811716451494,0.05,0.05,0.99317777,0.0
128,8.0,4.3,1.0,100.0,0.0,0.4742750368332115,0.15580700014288223,0.9794984102677873,0.580010889951188,true,138,-2.318336455009283,0.05,0.05,0.980546054,0.0
128,8.0,4.4,1.0,100.0,0.0,0.47466065092418097,0.15470215005567603,0.969136053179831,0.5604842293953083,true,138,-2.315926346705133,0.05,0.05,0.985699174,0.0
128,8.0,4.5,1.0,100.0,0.0,0.4750382078709978,0.1536107403245784,0.9592495573218507,0.541791085335086,true,138,-2.3135501858414056,0.05,0.05,0.97619907,0.0
128,8.0,4.6,1.0,100.0,0.0,0.47540775113503375,0.15253305397618688,0.9994686681834564,0.5504852199678667,true,137,-2.311207325786999,0.05,0.05,0.974948296,0.0
128,8.0,4.7,1.0,100.0,0.0,0.47576981416767317,0.15146792743243367,0.9900227726691302,0.532547350058088,true,137,-2.3088971337723687,0.05,0.05,0.974257945,0.0
128,8.0,4.8,1.0,100.0,0.0,0.47612441104593317,0.15041569582717867,0.9810005207171457,0.5153689949620177,true,137,-2.306618990820599,0.05,0.05,0.972096215,0.0
128,8.0,4.9,1.0,100.0,0.0,0.4764717287893674,0.1493761782665894,0.9723800692229556,0.49891684179687035,true,137,-2.3043722913375015,0.05,0.05,0.971158461,0.0
128,8.0,5.0,1.0,100.0,0.0,0.4768119492836359,0.1483491953698608,0.9641406733775781,0.4831587155467165,true,137,-2.3021564428794377,0.05,0.05,0.969980505,0.0
128,8.0,5.1,1.0,100.0,0.0,0.4771452494160019,0.14733456935133138,0.9562626454084899,0.4680635877764572,true,137,-2.2999708658857605,0.05,0.05,0.978469832,0.0
128,8.0,5.2,1.0,100.0,0.0,0.4774717137636575,0.14633239365529788,0.9984762344621423,0.47690784805276554,true,136,-2.2978149934251513,0.05,0.05,0.964101847,0.0
128,8.0,5.3,1.0,100.0,0.0,0.47779169392368903,0.14534192774126817,0.9909062356091569,0.4623777873234425,true,136,-2.2956882708809854,0.05,0.05,0.969748803,0.0
128,8.0,5.4,1.0,100.0,0.0,0.4781052547406799,0.14436329818875537,0.9836586360493227,0.4484494441656661,true,136,-2.2935901557697482,0.05,0.05,0.96837924,0.0
128,8.0,5.5,1.0,100.0,0.0,0.47841255451496,0.1433963340227844,0.9767169257183239,0.4350954216382208,true,136,-2.2915201174266464,0.05,0.05,0.969465143,0.0
128,8.0,5.6,1.0,100.0,0.0,0.47871374718279247,0.1424408661757211,0.9700654706286116,0.4222894424181778,true,136,-2.289477636764596,0.05,0.05,0.966194173,0.0
128,8.0,5.7,1.0,100.0,0.0,0.4790089824381172,0.14149672752542086,0.9636894724340817,0.4100063281532451,true,136,-2.2874622060217185,0.05,0.05,0.971021917,0.0
128,8.0,5.8,1.0,100.0,0.0,0.47929840585155764,0.14056375292807316,0.9575749288492919,0.3982219757280858,true,136,-2.285473328512242,0.05,0.05,0.967105243,0.0
128,8.0,5.9,1.0,100.0,0.0,0.479582158986663,0.13964177924614513,0.95170859506577,0.3869133309905015,true,136,-2.2835105183809383,0.05,0.05,0.968684626,0.0
128,8.0,6.0,1.0,100.0,0.0,0.47986034205545325,0.13873076852330668,0.9957926635957293,0.3955916393545422,true,135,-2.2815733003643395,0.05,0.05,0.963043745,0.0
128,8.0,6.1,1.0,100.0,0.0,0.4801331680165007,0.13783030258921475,0.9901100387800232,0.3846477209283883,true,135,-2.2796612095399036,0.05,0.05,0.959867713,0.0
128,8.0,6.2,1.0,100.0,0.0,0.48040072502218556,0.13694036168524426,0.9846503184037791,0.37413537684583,true,135,-2.2777737911120717,0.05,0.05,0.95632454,0.0
128,8.0,6.3,1.0,100.0,0.0,0.48066313976065533,0.13606079077245542,0.9794024647044042,0.364034696172133,true,135,-2.275910600168073,0.05,0.05,0.960337164,0.0
128,8.0,6.4,1.0,100.0,0.0,0.4809205354481564,0.1351914369069952,0.9743560433725929,0.35432668748436313,true,135,-2.274071201455684,0.05,0.05,0.965249217,0.0
128,8.0,6.5,1.0,100.0,0.0,0.48117303192917993,0.13433214924469783,0.9695011915964447,0.3449932458427507,true,135,-2.2722551691613893,0.05,0.05,0.962157927,0.0
128,8.0,6.6,1.0,100.0,0.0,0.4814207457739087,0.13348277904291683,0.9648285874388485,0.3360171195576078,true,135,-2.2704620866927407,0.05,0.05,0.967321991,0.0
128,8.0,6.7,1.0,100.0,0.0,0.481663790373007,0.13264317965980116,0.9603294205313695,0.32738187697528565,true,135,-2.2686915464649156,0.05,0.05,0.961261788,0.0
128,8.0,6.8,1.0,100.0,0.0,0.48190227602979924,0.13181320655121775,0.9559953640927432,0.319071873466914,true,135,-2.2669431496914987,0.05,0.05,0.964797326,0.0
128,8.0,6.9,1.0,100.0,0.0,0.4821363100498842,0.13099271726550316,0.9518185482424446,0.3110722187842918,true,135,-2.2652165061795193,0.05,0.05,0.960058971,0.0
128,8.0,7.0,1.0,100.0,0.0,0.4823659845065609,0.13018161510925197,0.9976493592019908,0.3192435777396585,true,134,-2.2635112341291506,0.05,0.05,0.95029022,0.0
128,8.0,7.1,1.0,100.0,0.0,0.4825914270244031,0.1293796697206463,0.9935636560084449,0.3114421888719132,true,134,-2.261826959935224,0.05,0.05,0.955861893,0.0
128,8.0,7.2,1.0,100.0,0.0,0.4828127225372588,0.12858679376688445,0.9896209102201459,0.3039238514722098,true,134,-2.260163317997959,0.05,0.05,0.953957975,0.0
128,8.0,7.3,1.0,100.0,0.0,0.4830299672234435,0.1278028530266742,0.98581454278035,0.2966758406881542,true,134,-2.25851995053262,0.05,0.05,0.958515073,0.0
128,8.0,7.4,1.0,100.0,0.0,0.48324325467317697,0.12702771532273816,0.9821383308780129,0.28968605416512805,true,134,-2.256896507386035,0.05,0.05,0.957731011,0.0
128,8.0,7.5,1.0,100.0,0.0,0.4834526759640729,0.1262612505063742,0.978586387746172,0.28294298317860234,true,134,-2.2552926458566467,0.05,0.05,0.956574706,0.0
128,8.0,7.6,1.0,100.0,0.0,0.48365831973442,0.12550333044086848,0.9751531435383543,0.27643568468838087,true,134,-2.2537080305185846,0.05,0.05,0.950219782,0.0
128,8.0,7.7,1.0,100.0,0.0,0.48386027225430805,0.12475382898386633,0.9718333272381585,0.27015375434211175,true,134,-2.2521423330497665,0.05,0.05,0.954818574,0.0
128,8.0,7.8,1.0,100.0,0.0,0.4840586174946552,0.12401262196879936,0.9686219495640414,0.26408730044952256,true,134,-2.250595232063934,0.05,0.05,0.955902499,0.0
128,8.0,7.9,1.0,100.0,0.0,0.4842534371941907,0.12327958718545959,0.9655142868163491,0.25822691894022975,true,134,-2.249066412946561,0.05,0.05,0.953621631,0.0
128,8.0,8.0,1.0,100.0,0.0,0.4844448109244489,0.1225546043598077,0.9625058656378416,0.2525636693070099,true,134,-2.247555567694624,0.05,0.05,0.952534437,0.0
128,8.5,4.0,1.0,100.0,0.0,0.4751568283176313,0.15326583918924072,0.992322271088919,0.6349668033830413,true,138,-2.438180787458396,0.05,0.05,0.987432158,0.0
128,8.5,4.1,1.0,100.0,0.0,0.47552241306834087,0.15219673892297442,0.9815353361247725,0.6138648344255482,true,138,-2.435848489245041,0.05,0.05,0.980668455,0.0
128,8.5,4.2,1.0,100.0,0.0,0.47588049976638386,0.15114045121497527,0.9712322022182862,0.5936280547615969,true,138,-2.433548501104174,0.05,0.05,0.983314558,0.0
128,8.5,4.3,1.0,100.0,0.0,0.4762312740687533,0.15009680145540122,0.9613891322245438,0.5742221805332126,true,138,-2.431280217645568,0.05,0.05,0.985975269,0.0
128,8.5,4.4,1.0,100.0,0.0,0.4765749166497114,0.14906561624438425,0.9519834478508571,0.5556137639925463,true,138,-2.429043046344554,0.05,0.05,0.983028715,0.0
128,8.5,4.5,1.0,100.0,0.0,0.4769114296867225,0.14804725117823977,0.992259187097333,0.5649630151729479,true,137,-2.426836407334302,0.05,0.05,0.973147442,0.0
128,8.5,4.6,1.0,100.0,0.0,0.4772413488108581,0.14704043166834518,0.9832483522451696,0.5470543413836348,true,137,-2.424659733000253,0.05,0.05,0.971440701,0.0
128,8.5,4.7,1.0,100.0,0.0,0.47756464792843867,0.1460455688965186,0.9746292484635877,0.5298763639512982,true,137,-2.422512467984378,0.05,0.05,0.973985664,0.0
128,8.5,4.8,1.0,100.0,0.0,0.4778814891522911,0.14506249486368833,0.9663824695458345,0.5133984793728175,true,137,-2.420394068768658,0.05,0.05,0.976416703,0.0
128,8.5,4.9,1.0,100.0,0.0,0.4781920302049305,0.14409104320548488,0.958489540686891,0.49759106656233065,true,137,-2.418304003478315,0.05,0.05,0.980517981,0.0
128,8.5,5.0,1.0,100.0,0.0,0.47849642453534896,0.14313104924732892,0.9509328854991894,0.48242549644889055,true,137,-2.4162417516418584,0.05,0.05,0.979277743,0.0
128,8.5,5.1,1.0,100.0,0.0,0.478794722711819,0.14218266518595082,0.9931561565854619,0.49183565228078097,true,136,-2.414206803969659,0.05,0.05,0.968110812,0.0
128,8.5,5.2,1.0,100.0,0.0,0.4790872774753049,0.1412450697739387,0.9858789942304158,0.47719971669646366,true,136,-2.4121986620507525,0.05,0.05,0.972296348,0.0
128,8.5,5.3,1.0,100.0,0.0,0.47937412037563853,0.14031845130754494,0.9789035519156553,0.4631496428884607,true,136,-2.4102168382264657,0.05,0.05,0.966421737,0.0
128,8.5,5.4,1.0,100.0,0.0,0.47965538898430204,0.13940265207471214,0.9722149509715505,0.44965992992868076,true,136,-2.4082608552867484,0.05,0.05,0.965091302,0.0
128,8.5,5.5,1.0,100.0,0.0,0.4799312171426358,0.13849751625638176,0.965799066347639,0.4367060571686121,true,136,-2.4063302462629355,0.05,0.05,0.972884803,0.0
128,8.5,5.6,1.0,100.0,0.0,0.4802017350657244,0.1376028899480783,0.9596424938489445,0.4242644691105357,true,136,-2.4044245542043194,0.05,0.05,0.971407471,0.0
128,8.5,5.7,1.0,100.0,0.0,0.48046706944383555,0.1367186211775211,0.9537325179637124,0.412312557547867,true,136,-2.402543331958059,0.05,0.05,0.973674227,0.0
128,8.5,5.8,1.0,100.0,0.0,0.4807272937966304,0.13584472761128102,0.9978500956295822,0.42157184843033546,true,135,-2.400686141957972,0.05,0.05,0.95709078,0.0
128,8.5,5.9,1.0,100.0,0.0,0.4809826327389102,0.1349807094382371,0.9921217263837434,0.4099887073323871,true,135,-2.3988525559886433,0.05,0.05,0.955671727,0.0
128,8.5,6.0,1.0,100.0,0.0,0.48123314751280755,0.1341266061265713,0.986615699948179,0.3988521728754968,true,135,-2.3970421550115875,0.05,0.05,0.95855081,0.0
128,8.5,6.1,1.0,100.0,0.0,0.48147895172523086,0.13328227340618315,0.9813213149914013,0.3881424869427441,true,135,-2.39525452893446,0.05,0.05,0.963158739,0.0
128,8.5,6.2,1.0,100.0,0.0,0.4817201559242468,0.1324475689888282,0.9762284287561096,0.37784074297814163,true,135,-2.3934892764154627,0.05,0.05,0.962614856,0.0
128,8.5,6.3,1.0,100.0,0.0,0.481956867686382,0.13162235256700344,0.9713274294879115,0.3679288596882824,true,135,-2.3917460046649435,0.05,0.05,0.968980741,0.0
128,8.5,6.4,1.0,100.0,0.0,0.48218919170156493,0.13080648581066978,0.9666092098558066,0.3583895541570681,true,135,-2.390024329250764,0.05,0.05,0.968845554,0.0
128,8.5,6.5,1.0,100.0,0.0,0.48241722985573865,0.1299998323619897,0.9620651413848602,0.3492063145936197,true,135,-2.388323873907455,0.05,0.05,0.961868941,0.0
128,8.5,6.6,1.0,100.0,0.0,0.48264108131119554,0.12920225782824557,0.9576870499010681,0.34036337289938823,true,135,-2.386644270349154,0.05,0.05,0.957404991,0.0
128,8.5,6.7,1.0,100.0,0.0,0.4828608425846672,0.1284136297730919,0.9534671919925186,0.33184567722233105,true,135,-2.384985158086332,0.05,0.05,0.966109038,0.0
128,8.5,6.8,1.0,100.0,0.0,0.48307659002098535,0.1276338815498429,0.999329503158175,0.34053808160233734,true,134,-2.383346184247262,0.05,0.05,0.952416603,0.0
128,8.5,6.9,1.0,100.0,0.0,0.4832884521718802,0.1268627504405992,0.9952019058753203,0.332225786238427,true,134,-2.381727003398246,0.05,0.05,0.954362881,0.0
128,8.5,7.0,1.0,100.0,0.0,0.48349649836755915,0.12610018076206658,0.9912184884267594,0.3242112289709165,true,134,-2.380127277377932,0.05,0.05,0.952125342,0.0
128,8.5,7.1,1.0,100.0,0.0,0.4837008153003038,0.125346047728281,0.9873727290041767,0.3164814215516065,true,134,-2.3785466751245705,0.05,0.05,0.948139244,0.0
128,8.5,7.2,1.0,100.0,0.0,0.4839014873733839,0.12460022845070676,0.9836584468363441,0.30902397875359755,true,134,-2.3769848725125513,0.05,0.05,0.952966237,0.0
128,8.5,7.3,1.0,100.0,0.0,0.48409859676687494,0.12386260192170213,0.9800697838714401,0.3018270928358546,true,134,-2.3754415521913925,0.05,0.05,0.957960482,0.0
128,8.5,7.4,1.0,100.0,0.0,0.4842922235015561,0.12313304899714703,0.9766011873575398,0.29487950862985834,true,134,-2.3739164034283293,0.05,0.05,0.961597019,0.0
128,8.5,7.5,1.0,100.0,0.0,0.48448244550093456,0.12241145237831721,0.973247393287191,0.28817049929183436,true,134,-2.3724091219544348,0.05,0.05,0.954214868,0.0
128,8.5,7.6,1.0,100.0,0.0,0.484669338651451,0.12169769659307988,0.9700034106816524,0.28168984276197295,true,134,-2.3709194098142508,0.05,0.05,0.952389309,0.0
128,8.5,7.7,1.0,100.0,0.0,0.4848529768609091,0.1209916679764843,0.9668645066825965,0.27542779895536884,true,134,-2.3694469752188465,0.05,0.05,0.957669142,0.0
128,8.5,7.8,1.0,100.0,0.0,0.48503343211518046,0.12029325465081318,0.9638261924149738,0.2693750877058587,true,134,-2.3679915324022875,0.05,0.05,0.958624397,0.0
128,8.5,7.9,1.0,100.0,0.0,0.48521077453323214,0.11960234650515794,0.9608842096008319,0.26352286747619025,true,134,-2.36655280148143,0.05,0.05,0.958751107,0.0
128,8.5,8.0,1.0,100.0,0.0,0.485385072420522,0.11891883517457551,0.9580345178821226,0.2578627148410728,true,134,-2.365130508319002,0.05,0.05,0.950462445,0.0
128,9.0,4.0,1.0,100.0,0.0,0.47700906912522967,0.14775015856422252,0.9734221145278887,0.6266381633298068,true,138,-2.551519067998564,0.05,0.05,0.97823806,0.0
128,9.0,4.1,1.0,100.0,0.0,0.47733570972812034,0.146750913313059,0.9636293071485502,0.6065647944914487,true,138,-2.5493511684270085,0.05,0.05,0.987329447,0.0
