L,U,V,t,β,δ,m,uS,ud,vS,vd,Qm,QuS,Qud,QvS,Qvd,Converged,I,f,g,g0,ΔT,μ
128,18.0,0.9,1.0,100.0,0.0,0.48910237784716704,0.10311872320039067,-5.101874668385006e-7,-5.457521382609848e-7,-4.913965656935868e-7,0.35890109417491267,0.5846600403379143,0.02131371699848246,0.02351896720679238,0.02031287273323248,true,13,-4.708885226492446,0.5,0.5,0.226601026,0.0
128,18.0,1.0,1.0,100.0,0.0,0.48921125212211103,0.10261490526625289,-5.109821473161733e-7,-5.535246854637399e-7,-4.890157413685005e-7,0.35335906285305363,0.5640275708086451,0.019315446833441906,0.021573731760943418,0.018293741038000837,true,13,-4.707827495940746,0.5,0.5,0.225531013,0.0
128,18.0,1.1,1.0,100.0,0.0,0.4893185521272529,0.10211569333447296,-5.059527837854988e-7,-5.551757571857575e-7,-4.809925176890363e-7,0.34806768816164624,0.5441873055185287,0.01747956662543882,0.019766978649432217,0.016447846472410037,true,13,-4.7067800220642475,0.5,0.5,0.225208183,0.0
128,18.0,1.2,1.0,100.0,0.0,0.4894206333001384,0.10163825732928453,-1.063897608022564e-6,-1.180228383201773e-6,-1.005231181495411e-6,0.6713376954838868,0.9813050651187039,0.03386072992144931,0.038695430324213645,0.03167225771865966,true,12,-4.705742664465649,0.5,0.5,0.208673435,0.0
128,18.0,1.3,1.0,100.0,0.0,0.48952515755870774,0.10114682760636672,-1.0406247258768278e-6,-1.1699003638361945e-6,-9.762485205585262e-7,0.6628381931406135,0.9496366698588943,0.030734066075867636,0.03557780540740397,0.02854760091664107,true,12,-4.704715284137274,0.5,0.5,0.208361021,0.0
128,18.0,1.4,1.0,100.0,0.0,0.48962817461806807,0.10065990546860579,-1.0102876711252755e-6,-1.1514445142028015e-6,-9.40750729670039e-7,0.6547045107583305,0.9190810548110051,0.027852572096708092,0.03267222364021733,0.025682871816424632,true,12,-4.703697745341017,0.5,0.5,0.203677265,0.0
128,18.0,1.5,1.0,100.0,0.0,0.489729713229661,0.10017742971192961,-9.742709395775713e-7,-1.1261290099283475e-6,-9.001639532581173e-7,0.6469236895726427,0.8896050632203056,0.02520017364651585,0.02996691644068635,0.023059945602164567,true,12,-4.702689914343579,0.5,0.5,0.209525659,0.0
128,18.0,1.6,1.0,100.0,0.0,0.48982980145120747,0.09969934027594501,-9.338001387810234e-7,-1.0951003762567952e-6,-8.557388706173427e-7,0.6394831638210086,0.8611760799965285,0.02276164186603925,0.027450609750473927,0.020661727084194552,true,12,-4.701691659657533,0.5,0.5,0.209001927,0.0
128,18.0,1.7,1.0,100.0,0.0,0.4899284666661706,0.09922557822109607,-8.899554828187446e-7,-1.0593919436406674e-6,-8.085666764766907e-7,0.6323707539228618,0.8337620509968335,0.020522561226604535,0.025112511668657637,0.018472106100771983,true,12,-4.7007028519992,0.5,0.5,0.208528683,0.0
128,18.0,1.8,1.0,100.0,0.0,0.49002573560270546,0.09875608570580877,-8.436844071220591e-7,-1.019931881672307e-6,-7.595939225492372e-7,0.6255746594840961,0.8073315000837744,0.01846929797532836,0.02294229995631789,0.016475914178044847,true,12,-4.699723364247294,0.5,0.5,0.203889207,0.0
128,18.0,1.9,1.0,100.0,0.0,0.49012163435209977,0.09829080596367704,-7.958133464262829e-7,-9.775508237805817e-7,-7.096362845407452e-7,0.6190834521559996,0.7818535440523577,0.016588969188903492,0.020930109445423745,0.014658882433206372,true,12,-4.698753071402322,0.5,0.5,0.203591424,0.0
128,18.0,2.0,1.0,100.0,0.0,0.490216188386712,0.09782968328073693,-7.470587172343605e-7,-9.329890952685956e-7,-6.593913160066819e-7,0.6128860683656256,0.7572979055288642,0.014869412450716026,0.019066519383251403,0.013007600706238971,true,12,-4.697791850546746,0.5,0.5,0.208587052,0.0
128,18.0,2.1,1.0,100.0,0.0,0.4903094225774135,0.09737266297287431,-6.980371449198837e-7,-8.869035573622862e-7,-6.09450247524592e-7,0.6069718019434678,0.7336349239379647,0.013299156165135113,0.017342540741410766,0.01150947790607881,true,12,-4.696839580805892,0.5,0.5,0.208057732,0.0
128,18.0,2.2,1.0,100.0,0.0,0.49040136121054145,0.09691969136340567,-6.492749739417554e-7,-8.398740799839396e-7,-5.603088868798112e-7,0.6013302966662026,0.7108355646382736,0.011867390521741789,0.015749603516498824,0.010152703557426238,true,12,-4.695896143309587,0.5,0.5,0.204631142,0.0
128,18.0,2.3,1.0,100.0,0.0,0.49049202800436953,0.09647071576086882,-6.012170985182294e-7,-7.924096559638094e-7,-5.123776733364129e-7,0.5959515387314873,0.6888714263221796,0.010563939121435785,0.01427954404744831,0.008926210534764676,true,12,-4.694961421154528,0.5,0.5,0.203758616,0.0
128,18.0,2.4,1.0,100.0,0.0,0.4905814461251071,0.09602568443705498,-5.542351495220824e-7,-7.449541693622088e-7,-4.659909365714062e-7,0.5908258491883478,0.6677147467792632,0.00937923127519982,0.012924592372797264,0.007819638970412116,true,12,-4.694035299367366,0.5,0.5,0.208613551,0.0
128,18.0,2.5,1.0,100.0,0.0,0.49066963820243237,0.09558454660531246,-5.086350723408281e-7,-6.978918304982355e-7,-4.214154084784033e-7,0.5859438763344826,0.647338407115311,0.008304274985637943,0.011677359649370087,0.006823301323601625,true,12,-4.6931176648684785,0.5,0.5,0.208369141,0.0
128,18.0,2.6,1.0,100.0,0.0,0.4907566263445703,0.09514725239914681,-4.6466412886945335e-7,-6.515522901740453e-7,-3.78858033787615e-7,0.5812965880989118,0.6277159345212946,0.0073306306197919065,0.010530825652231552,0.0059281485976615,true,12,-4.692208406436469,0.5,0.5,0.20370094,0.0
128,18.0,2.7,1.0,100.0,0.0,0.49084243215292556,0.09471375285114035,-4.2251735593015413e-7,-6.06215445449247e-7,-3.384731232931126e-7,0.5768752644256248,0.6088215036823275,0.006450385281375157,0.009478326374249762,0.005125737692336014,true,12,-4.691307414673337,0.5,0.5,0.203810929,0.0
128,18.0,2.8,1.0,100.0,0.0,0.49092707673627756,0.09428399987221084,-3.823435109043434e-7,-5.621159491622109e-7,-3.003688914174112e-7,0.5726714896681084,0.5906299369147772,0.005656127888766073,0.008513541742178362,0.00440819987815272,true,12,-4.690414581970311,0.5,0.5,0.209970657,0.0
128,18.0,2.9,1.0,100.0,0.0,0.49101058072454895,0.09385794623122634,-3.442505344081019e-7,-5.194474352171389e-7,-2.646134178699336e-7,0.56867714501041,0.5731167031161055,0.004940924964389814,0.00763048346483812,0.0037682103795038243,true,12,-4.689529802474345,0.5,0.5,0.208212651,0.0
128,18.0,3.0,1.0,100.0,0.0,0.4910929642821588,0.09343554553499084,-3.0831055854727354e-7,-4.783664714605832e-7,-2.3124007126283167e-7,0.5648844009283893,0.5562579156100367,0.0042982971396311395,0.00682348302773796,0.003198959052771785,true,12,-4.688652972055296,0.5,0.5,0.203740262,0.0
128,18.0,3.1,1.0,100.0,0.0,0.49117424712096713,0.09301675220861269,-2.745644883217317e-7,-4.389962517613596e-7,-2.0025243072872088e-7,0.5612857096946033,0.5400303289668229,0.0037221963784486206,0.00608717984731986,0.0026941221453998924,true,12,-4.687783988273718,0.5,0.5,0.203257726,0.0
128,18.0,3.2,1.0,100.0,0.0,0.4912544485128244,0.09260152147626623,-2.4302618247939306e-7,-4.014300386858291e-7,-1.7162873983461988e-7,0.5578737979445858,0.5244113348733814,0.0032069839213843764,0.005416509596935449,0.002247835121296845,true,12,-4.686922750349296,0.5,0.5,0.205622474,0.0
128,18.0,3.3,1.0,100.0,0.0,0.4913335873017344,0.09218980934235452,-2.13686259234111e-7,-3.6573436792828976e-7,-1.4532592539989456e-7,0.5546416593096293,0.5093789571271601,0.0027474089505523254,0.004806692715657067,0.001854666537380136,true,12,-4.686069159129885,0.5,0.5,0.207802778,0.0
128,18.0,3.4,1.0,100.0,0.0,0.49141168191564055,0.09178157257307965,-1.8651555093408476e-7,-3.3195202541555414e-7,-1.2128321219914172e-7,0.5515825471228419,0.4949118458228985,0.002338587974677529,0.004253223110087674,0.001509592955418988,true,12,-4.685223117061197,0.5,0.5,0.202256634,0.0
128,18.0,3.5,1.0,100.0,0.0,0.49148875037784756,0.09137676867842506,-1.6146823108870861e-7,-3.00104807757188e-7,-9.942536296010528e-8,0.5486899672103585,0.4809892707991481,0.001975984932380933,0.0037518570584551486,0.0012079748726456221,true,12,-4.684384528157037,0.5,0.5,0.203501153,0.0
128,18.0,3.6,1.0,100.0,0.0,0.49156481031808597,0.09097535589455327,-1.3848463576273187e-7,-2.7019607645961324e-7,-7.966557154891856e-8,0.5459576707704805,0.46759111440719536,0.00165539201020069,0.003298602325451337,0.0009455336538771453,true,12,-4.683553297970164,0.5,0.5,0.210035488,0.0
128,18.0,3.7,1.0,100.0,0.0,0.49163987898323236,0.09057729316662047,-1.1749380063276124e-7,-2.422131160645017e-7,-6.190803576771097e-8,0.5433796473477415,0.4546978636628396,0.0013729111708530388,0.0028897074954993608,0.0007183294471420448,true,12,-4.6827293335637235,0.5,0.5,0.208196795,0.0
128,18.0,3.8,1.0,100.0,0.0,0.49171397324769245,0.09018254013200867,-9.841573386489347e-8,-2.1612930611047945e-7,-4.605023477089287e-8,0.5409501179075571,0.44229060183836877,0.0011249363859655787,0.002521651531398218,0.000522740064048154,true,12,-4.681912543483227,0.5,0.5,0.202189758,0.0
128,18.0,3.9,1.0,100.0,0.0,0.4917871096234599,0.0897910571039747,-8.116344407498033e-8,-1.9190611655291052e-7,-3.1984934734595667e-8,0.5386635280169028,0.4303509995480792,0.0009081365663202053,0.002191133564596796,0.0003554408053749515,true,12,-4.681102837729111,0.5,0.5,0.203498279,0.0
128,18.0,4.0,1.0,100.0,0.0,0.491859304269858,0.08940280505571416,-6.564474161127598e-8,-1.6949493601012832e-7,-1.9601945087556457e-8,0.5365145411344585,0.41886130537938104,0.0007194391813962851,0.0018950629226857458,0.0002133852116341737,true,12,-4.680300127729836,0.5,0.5,0.210085111,0.0
128,18.5,0.0,1.0,100.0,0.0,0.48866457152822973,0.10511783257797061,8.673617379884035e-19,0.0,0.0,0.4092031904328053,0.7843484739601392,0.04882812499999284,0.048828125,0.048828125,true,13,-4.838143037778165,0.5,0.5,0.224677817,0.0
128,18.5,0.1,1.0,100.0,0.0,0.488779819836658,0.10459567737601719,-1.2123849436624506e-7,-1.1838916031745314e-7,-1.220767107613875e-7,0.4015300365899366,0.7567442975240368,0.04484119174750271,0.045274115329167544,0.044640468846311815,true,13,-4.837044390011329,0.5,0.5,0.224437185,0.0
128,18.5,0.2,1.0,100.0,0.0,0.4888933695093558,0.10407838525656762,-2.2123964977215083e-7,-2.1827234159057094e-7,-2.2170865534884351e-7,0.39418065440632866,0.730130367119719,0.041137458454665946,0.041942304852462184,0.04076559988581239,true,13,-4.835956548890267,0.5,0.5,0.224158495,0.0
128,18.5,0.3,1.0,100.0,0.0,0.48900525322966065,0.10356589100642274,-3.0248301939334726e-7,-3.0155717134531973e-7,-3.0164720978707873e-7,0.38714320008570446,0.7044775555594684,0.03769978092842676,0.038821176360302,0.03718344444614922,true,13,-4.83487936474827,0.5,0.5,0.22447227,0.0
128,18.5,0.4,1.0,100.0,0.0,0.48911550290532985,0.1030581305431214,-3.672213062079835e-7,-3.700004529857575e-7,-3.64377991472831e-7,0.38040618837131834,0.6797571512800471,0.03451186452433122,0.0358996700616079,0.03387500714267526,true,13,-4.833812690450851,0.5,0.5,0.224292018,0.0
128,18.5,0.5,1.0,100.0,0.0,0.4892241496891129,0.1025550408972387,-4.1749727866524644e-7,-4.2521748094260437e-7,-4.1214206907420874e-7,0.3739584868130974,0.6559408804917288,0.03155823256736996,0.03316717308105439,0.030822324519722853,true,13,-4.832756381348934,0.5,0.5,0.224206634,0.0
128,18.5,0.6,1.0,100.0,0.0,0.489331223998856,0.10205656019430417,-4.5515965390544727e-7,-4.68690932208552e-7,-4.4695574519200034e-7,0.3677893098092966,0.6330009272133563,0.028824195437393774,0.030613508745971477,0.028008420169777254,true,13,-4.831710295232821,0.5,0.5,0.224388973,0.0
128,18.5,0.7,1.0,100.0,0.0,0.48943675553713784,0.10156262763641051,-4.818779997537229e-7,-5.01779344349982e-7,-4.7062899477968623e-7,0.3618882124458711,0.610909951263422,0.026295820329116027,0.028228925701442465,0.025417261301999786,true,13,-4.830674292286963,0.5,0.5,0.221393553,0.0
128,18.5,0.8,1.0,100.0,0.0,0.48954077331043644,0.10107318348357865,-4.991567044611983e-7,-5.257251905285232e-7,-4.84782637922143e-7,0.3562450841581022,0.5896411042799199,0.0239599016947699,0.026004086889946765,0.023033716730859737,true,13,-4.829648235045498,0.5,0.5,0.226127827,0.0
128,18.5,0.9,1.0,100.0,0.0,0.4896433056478282,0.1005881690349407,-5.083480614752334e-7,-5.416625624350142e-7,-4.90864321395837e-7,0.3508501422350152,0.5691680438431324,0.021803932375658662,0.023930058429726835,0.020843516255175675,true,13,-4.8286319883486035,0.5,0.5,0.225649376,0.0
128,18.5,1.0,1.0,100.0,0.0,0.4897443802192228,0.10010752660979735,-5.106645142409494e-7,-5.506244723376453e-7,-4.901633794678591e-7,0.34569392519145925,0.5494649457787881,0.019816075426994127,0.0219982984239216,0.018833211397614784,true,13,-4.827625419299578,0.5,0.5,0.22805978,0.0
128,18.5,1.1,1.0,100.0,0.0,0.48984029406502866,0.09964907489436073,-1.079250461202743e-6,-1.1756472054667468e-6,-1.0302159236873765e-6,0.6666146196253608,0.9895115664049492,0.038258514705470974,0.042889681139973865,0.03616584008148572,true,12,-4.826628397506928,0.5,0.5,0.204759724,0.0
128,18.5,1.2,1.0,100.0,0.0,0.4899388150237497,0.09917574484798936,-1.0677560749747586e-6,-1.1774536474802823e-6,-1.0127760587847405e-6,0.6583286497684471,0.9580849697352345,0.03487653515410688,0.0395632728471481,0.032764413195315686,true,12,-4.82564079395681,0.5,0.5,0.210279813,0.0
128,18.5,1.3,1.0,100.0,0.0,0.49003593853623195,0.09870669721339273,-1.0475893353510332e-6,-1.1697997526121553e-6,-9.870901073523475e-7,0.6503914381096321,0.9277397680630128,0.03174843294587223,0.03645444930105512,0.029633142666658573,true,12,-4.824662482505813,0.5,0.5,0.208891619,0.0
128,18.5,1.4,1.0,100.0,0.0,0.4901316909128334,0.09824187424482236,-1.020243504484819e-6,-1.1540236303758364e-6,-9.547117115396339e-7,0.6427909107739049,0.8984444599317021,0.028858292656042058,0.03355161244629208,0.026754048861209516,true,12,-4.82369333890032,0.5,0.5,0.202633471,0.0
128,18.5,1.5,1.0,100.0,0.0,0.4902260978354898,0.09778121927358419,-9.870516227898467e-7,-1.131342192019395e-6,-9.170166737655944e-7,0.6355153530904767,0.8701680471924766,0.02619099666065398,0.030843630883192415,0.024110124777699672,true,12,-4.822733240945968,0.5,0.5,0.204252667,0.0
128,18.5,1.6,1.0,100.0,0.0,0.4903191843751886,0.09732467668647933,-9.491993902769474e-7,-1.1028591807533522e-6,-8.752182549181664e-7,0.6285534033017015,0.8428800524070412,0.023732196463461,0.02831982885056424,0.021685296124648052,true,12,-4.821782068469358,0.5,0.5,0.210499134,0.0
128,18.5,1.7,1.0,100.0,0.0,0.4904109750089828,0.0968721919042638,-9.077372499386935e-7,-1.069572819208715e-6,-8.303814368473666e-7,0.6218940461352185,0.8165505342876966,0.021468284504522633,0.02596997507250862,0.01946438245601616,true,12,-4.820839703280437,0.5,0.5,0.208703894,0.0
128,18.5,1.8,1.0,100.0,0.0,0.4905014936365503,0.09642371136017218,-8.635917100817923e-7,-1.0323830848036628e-6,-7.834362052131182e-7,0.6155266062620735,0.7911501012607125,0.019386366463814128,0.023784271499493286,0.01743305935356018,true,12,-4.819906029135585,0.5,0.5,0.204231191,0.0
128,18.5,1.9,1.0,100.0,0.0,0.4905907635963068,0.09597918247854667,-8.175759417250461e-7,-9.920986238553518e-7,-7.351899061312136e-7,0.6094407416618042,0.766649923234497,0.017474234073320733,0.0217533419718937,0.01557782164402211,true,12,-4.818980931701422,0.5,0.5,0.204579181,0.0
128,18.5,2.0,1.0,100.0,0.0,0.4906788076810733,0.09553855365360908,-7.703996856918589e-7,-9.49443315382063e-7,-6.863387275816589e-7,0.6036264369062572,0.7430217416589113,0.01572033844960034,0.019868220832326013,0.013885947639676155,true,12,-4.818064298519221,0.5,0.5,0.209269678,0.0
128,18.5,2.1,1.0,100.0,0.0,0.49076564815330936,0.09510177422840997,-7.22678502852736e-7,-9.050624956048836e-7,-6.374783541943531e-7,0.5980739963820092,0.720237877958052,0.014113763958492901,0.01812034151128983,0.01234546439112477,true,12,-4.817156018970056,0.5,0.5,0.209001032,0.0
128,18.5,2.2,1.0,100.0,0.0,0.49085130675991795,0.09466879447398593,-6.749423999527666e-7,-8.595288541817204e-7,-5.891138417991937e-7,0.5927740374684909,0.6982712404211,0.012644202622853151,0.016501525108916722,0.010945113941595207,true,12,-4.816255984240575,0.5,0.5,0.202437067,0.0
128,18.5,2.3,1.0,100.0,0.0,0.4909358047466268,0.0942395655687526,-6.276438621489328e-7,-8.13348013193743e-7,-5.416687560130943e-7,0.5877174836806942,0.6770953296339477,0.011301929083219642,0.015003968993984842,0.009674320572306246,true,12,-4.815364087289451,0.5,0.5,0.203973928,0.0
128,18.5,2.4,1.0,100.0,0.0,0.49101916287195946,0.09381403957815869,-5.811653224943418e-7,-7.669637998594927e-7,-4.954936171268173e-7,0.5828955578012218,0.6566842425314579,0.01007777612105408,0.013620235439814363,0.00852315902873724,true,12,-4.8144802228144234,0.5,0.5,0.209089466,0.0
128,18.5,2.5,1.0,100.0,0.0,0.49110140142079695,0.093392169434622,-5.358260973761277e-7,-7.207632238783561e-7,-4.5087369164223495e-7,0.5782997749983476,0.6370126751537586,0.008963110752822006,0.012343240315200453,0.007482323717827588,true,12,-4.813604287220042,0.5,0.5,0.20913017,0.0
128,18.5,2.6,1.0,100.0,0.0,0.4911825402175458,0.09297390891776841,-4.918888160368624e-7,-6.750811702065725e-7,-4.0803616898810847e-7,0.5739219359599534,0.6180559241798778,0.00794981090302603,0.011166241847170888,0.006543098866253897,true,12,-4.8127361785859675,0.5,0.5,0.204167213,0.0
128,18.5,2.7,1.0,100.0,0.0,0.4912625986389155,0.09255921263498894,-4.49565371283666e-7,-6.302048179484621e-7,-3.6715676020263835e-7,0.5697541200408995,0.5997898873199847,0.00703024266315641,0.010082829471072146,0.005697329629968965,true,12,-4.811875796635915,0.5,0.5,0.204518036,0.0
128,18.5,2.8,1.0,100.0,0.0,0.49134159562631663,0.09214803600233124,-4.090224173963243e-7,-5.8637779590618e-7,-3.283657537073106e-7,0.5657886784420363,0.5821910626360727,0.0061972381424420095,0.009086912782287447,0.004937394145138554,true,12,-4.811023042707204,0.5,0.5,0.208738524,0.0
128,18.5,2.9,1.0,100.0,0.0,0.49141954969788826,0.09174033522573666,-3.7038644046943903e-7,-5.438040851756383e-7,-2.9175356170276873e-7,0.5620182274264085,0.5652365468655218,0.00544407391597694,0.008172710602770483,0.004256176510477855,true,12,-4.810177819720876,0.5,0.5,0.209721761,0.0
128,18.5,3.0,1.0,100.0,0.0,0.49149647896016213,0.09133606728263419,-3.3374842548427805e-7,-5.026516790067416e-7,-2.5737578918801836e-7,0.5584356415824221,0.5489040328151285,0.0047644500745103995,0.0073347401745346595,0.003647040690772329,true,12,-4.809340032152419,0.5,0.5,0.204336998,0.0
128,18.5,3.1,1.0,100.0,0.0,0.4915724011193757,0.09093518990389957,-2.991681432619464e-7,-4.6305600996488063e-7,-2.2525785613410045e-7,0.5550340471456305,0.5331718058936841,0.0041524698790509,0.006567806491265458,0.003103805331070831,true,12,-4.808509586003054,0.5,0.5,0.20999174,0.0
128,18.5,3.2,1.0,100.0,0.0,0.49164733349243894,0.09053766155618669,-2.6667807992561063e-7,-4.2512315423968787e-7,-1.953992019279471e-7,0.5518068153793632,0.5180187398452218,0.00360262002301772,0.005866991778318505,0.0026207194706691244,true,12,-4.807686388771563,0.5,0.5,0.208382599,0.0
128,18.5,3.3,1.0,100.0,0.0,0.49172129301756684,0.09014344142463648,-2.3628703033941323e-7,-3.889328227480158e-7,-1.6777709983739927e-7,0.5487475560259636,0.5034242917464349,0.003109751503155024,0.005227645130522788,0.002192439145566002,true,12,-4.80687034942672,0.5,0.5,0.202885309,0.0
128,18.5,3.4,1.0,100.0,0.0,0.4917942962645866,0.08975248939596733,-2.079833762414461e-7,-3.5454114847244335e-7,-1.423501079308292e-7,0.5458501108370761,0.48936849632558177,0.0026690610996979018,0.004645372316422158,0.0018140048675809738,true,12,-4.806061378380205,0.5,0.5,0.20391675,0.0
128,18.5,3.5,1.0,100.0,0.0,0.491866359444926,0.08936476604194984,-1.8173806895982123e-7,-3.2198327926563277e-7,-1.1906118161143082e-7,0.5431085471799824,0.47583195965900105,0.0022760734651284253,0.004116025756854137,0.001480819967781345,true,12,-4.805259387460087,0.5,0.5,0.210273814,0.0
