L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
256,6.4,4.8,1.0,100.0,0.0,0.23630441645674077,-0.017044074082564267,0.2107117521845846,0.34350427275205264,-1.1251551773616697e-11,0.2947675509041847,0.06891933715760801,0.9961064496906702,0.4045612834511214,4.91866305352656e-8,true,46,-1.6684063774523041,0.2,0.2,6.843087152,0.0
256,6.4,5.2,1.0,100.0,0.0,0.21889947503218998,-0.017737887608111846,0.22858249484524126,0.3408888486533269,-1.4822358618271636e-10,0.2788623005626212,0.05970321272512347,0.9323595647549587,0.3988069958182905,6.865270381963127e-7,true,43,-1.7724626148648757,0.2,0.2,6.035308009,0.0
256,6.4,5.6,1.0,100.0,0.0,0.20393538158414276,-0.01804121377173827,0.24196552028393808,0.3386737683807266,-1.338629564834326e-9,0.2795031894043398,0.055373492835048,0.9230595753701998,0.36605681054147077,6.543608200663324e-6,true,40,-1.8790687867476743,0.2,0.2,5.758114883,0.0
256,6.4,6.0,1.0,100.0,0.0,0.19092607687058752,-0.018106208669638607,0.2523502415077788,0.33678059787449255,-9.141754575558991e-9,0.3028967429636875,0.0557702080975081,0.975239005574835,0.2879014703106586,4.6998534963098965e-5,true,37,-1.9877180146814308,0.2,0.2,5.102982867,0.0
256,6.4,6.4,1.0,100.0,0.0,0.17949661901250147,-0.018023129276047198,0.260667293375219,0.3351179204661676,-3.4479556704561376e-8,0.3085442646638681,0.053834309443813455,0.9735319854364821,0.1532009000311252,0.0001858504500486444,true,35,-2.0981811481564447,0.2,0.2,5.148351338,0.0
256,6.4,6.8,1.0,100.0,0.0,0.16937354194899595,-0.017844969758714954,0.2674694255296707,0.3336431425702767,-7.807027907653918e-8,0.28279096631056433,0.04780756744635073,0.8856857859207423,0.01061220160880616,0.00043996590752145496,true,34,-2.210160036467905,0.2,0.2,5.038485067,0.0
256,6.4,7.2,1.0,100.0,0.0,0.16035716328063712,-0.017603082192147776,0.27306876371931565,0.33236761032447526,-2.3205915910748387e-7,0.3189864786071195,0.052446262878827477,0.9676215887082229,0.23548328184674894,0.0013635884736321747,true,32,-2.323185630247089,0.2,0.2,4.394273138,0.0
256,6.4,7.6,1.0,100.0,0.0,0.15226159386067872,-0.017323232649971904,0.2777944387740511,0.33121763148506467,-4.4379842695056737e-7,0.31450068329580416,0.05143358296171713,0.9413369560934415,0.45435332835930264,0.0027127825840626845,true,31,-2.4373116430277766,0.2,0.2,4.752671897,0.0
256,6.4,8.0,1.0,100.0,0.0,0.14495694802965836,-0.017019409574070624,0.28180795593910424,0.3301922400332216,-8.022074576511523e-7,0.3193217043694352,0.05259018658753528,0.9440730828713662,0.7108734462869526,0.005089723121808717,true,30,-2.552279390357006,0.2,0.2,4.220290245,0.0
256,6.8,4.0,1.0,100.0,0.0,0.2812674022862211,-0.012975687968384608,0.14697961232782528,0.350253696511321,-4.492517469145696e-13,0.28959955305596363,0.08024970507580081,0.968873823671168,0.13196415120675375,1.677345154855662e-9,true,43,-1.4714877047773518,0.2,0.2,6.523979003,0.0
256,6.8,4.4,1.0,100.0,0.0,0.2567838504962522,-0.015677884137442963,0.18566242315357553,0.3465776097927018,-9.908046605389131e-14,0.2832377671840858,0.07489314590666818,0.9936337671531126,0.3448130964693874,3.947716110526315e-10,true,50,-1.5677806623065222,0.2,0.2,7.277567113,0.0
256,6.8,4.8,1.0,100.0,0.0,0.23630405555580306,-0.017044162009744263,0.21071303130794417,0.34350368400436815,-4.54500326263485e-12,0.29447849905095413,0.06882814956000322,0.9947630801511731,0.4036299927631104,1.923465689755328e-8,true,46,-1.6684089691485322,0.2,0.2,6.399301902,0.0
256,6.8,5.2,1.0,100.0,0.0,0.21889914601794877,-0.0177379626082608,0.22858368239439253,0.34088821803387814,-7.072091523507851e-11,0.27860994343903434,0.05962119410615058,0.9310120082237638,0.39755934644070123,3.166101125812036e-7,true,43,-1.7724654418884236,0.2,0.2,6.469627929,0.0
256,6.8,5.6,1.0,100.0,0.0,0.20393510475033372,-0.018041273912477188,0.24196655226927935,0.33867316112292756,-7.277162032692797e-10,0.2793873581057871,0.055317752549549626,0.9219848870254954,0.36449723407772083,3.4336484334092396e-6,true,40,-1.8790715869509877,0.2,0.2,5.73009015,0.0
256,6.8,6.0,1.0,100.0,0.0,0.19092586448724075,-0.018106253065949984,0.25235106385390543,0.3367800751906802,-5.518339283791529e-9,0.30302868746023837,0.05575841427508943,0.9747591335598216,0.2859587524073337,2.735060860364145e-5,true,37,-1.9877205078696898,0.2,0.2,5.406066032,0.0
256,6.8,6.4,1.0,100.0,0.0,0.17949650341854695,-0.01802315265425597,0.260667759266196,0.3351176059032559,-2.2432239874664583e-8,0.30895897152771745,0.05387711688283059,0.9739435771971561,0.15114452546793888,0.00011643981945403023,true,35,-2.0981827042420083,0.2,0.2,5.203261866,0.0
256,6.8,6.8,1.0,100.0,0.0,0.16937352834281322,-0.017844972421787328,0.26746948274304944,0.3336431020032551,-5.352259365223877e-8,0.28340612999866455,0.0478941952941625,0.8869559504650626,0.008831630983419103,0.00029018070083998887,true,34,-2.210160244758245,0.2,0.2,4.595238626,0.0
256,6.8,7.2,1.0,100.0,0.0,0.16035724567894977,-0.017603066396170264,0.2730684043902113,0.33236787520902406,-1.67819084869944e-7,0.31998267812960446,0.05260178185828579,0.9702358890757434,0.2374256744640535,0.0009478461832522016,true,32,-2.3231842163118404,0.2,0.2,4.807628214,0.0
256,6.8,7.6,1.0,100.0,0.0,0.15226176274080927,-0.017323201064730676,0.27779367307779873,0.3312182148787459,-3.330535137471835e-7,0.3157211029588547,0.051633796364261575,0.9450141106346344,0.45603919936543225,0.00195526153818885,true,31,-2.4373084082955563,0.2,0.2,4.328634647,0.0
256,6.8,8.0,1.0,100.0,0.0,0.14495719535693524,-0.017019364345794902,0.28180679168094047,0.3301931521149336,-6.21628585399138e-7,0.32076881556958314,0.052834185075442686,0.9488749372671412,0.7123295734853263,0.0037851384464578056,true,30,-2.5522741392643535,0.2,0.2,4.412130116,0.0
256,7.2,4.0,1.0,100.0,0.0,0.281267617262188,-0.012975617316643456,0.14697875814206213,0.3502539169625878,-1.272870697732742e-13,0.290287003802403,0.08032327804857048,0.969743170819104,0.13111325745474023,4.6300458710759324e-10,true,43,-1.471486697927202,0.2,0.2,6.041559477,0.0
256,7.2,4.4,1.0,100.0,0.0,0.2567834944694676,-0.01567798061453879,0.18566370675326058,0.34657713159935066,-3.0156432906380815e-14,0.2829961471519926,0.07481128851443558,0.9925421370039489,0.34424471718608185,1.1684605689775074e-10,true,50,-1.5677827635229653,0.2,0.2,7.275659457,0.0
256,7.2,4.8,1.0,100.0,0.0,0.23630363292266432,-0.01704426497497341,0.21071452919205874,0.34350299456093547,-1.7753958025945593e-12,0.2941231434518965,0.06871977596091539,0.9931702226093075,0.40257166590107474,7.293433763030774e-9,true,46,-1.6684120040985828,0.2,0.2,6.582280347,0.0
256,7.2,5.2,1.0,100.0,0.0,0.218898765441805,-0.01773804936134339,0.22858505603133977,0.34088748858940476,-3.287818628461281e-11,0.27829566925152704,0.05952393368086062,0.9294224229159376,0.39616230875261227,1.4266805908252909e-7,true,43,-1.7724687119132128,0.2,0.2,6.510952844,0.0
256,7.2,5.6,1.0,100.0,0.0,0.20393478244088065,-0.018041343932297255,0.24196775375795426,0.3386724541171146,-3.8749601791177035e-10,0.27921550704562703,0.055248508128762086,0.9206752688273867,0.3627634402210145,1.7698368600070251e-6,true,40,-1.8790748470938503,0.2,0.2,5.722921105,0.0
256,7.2,6.0,1.0,100.0,0.0,0.1909256117938737,-0.018106305889155017,0.2523520422468208,0.336779453321009,-3.2750332810277394e-9,0.30311463582932685,0.05573536359191472,0.9740623738353493,0.2838157278346465,1.5694184551004405e-5,true,37,-1.98772347416477,0.2,0.2,5.413132211,0.0
256,7.2,6.4,1.0,100.0,0.0,0.17949635036292094,-0.01802318361165528,0.26066837608143145,0.33511718944257324,-1.43861407370105e-8,0.30933447662540026,0.05391030027747379,0.974148498641858,0.1488600764266712,7.21244212838056e-5,true,35,-2.0981847644192873,0.2,0.2,5.181761897,0.0
256,7.2,6.8,1.0,100.0,0.0,0.1693734873256884,-0.017844980471882127,0.26746965492323493,0.33364297994937564,-3.623756242299159e-8,0.2839981203641706,0.047974890976604234,0.8880790742211708,0.006846137015292797,0.00018957856994980605,true,34,-2.2101608715953853,0.2,0.2,4.603590933,0.0
256,7.2,7.2,1.0,100.0,0.0,0.16035731045062457,-0.017603053974496297,0.27306812197317387,0.33236808339164087,-1.2004674907091506e-7,0.32097928068580694,0.05275601531802565,0.9727873225151562,0.23955778576179032,0.0006536958141047552,true,32,-2.323183105020674,0.2,0.2,4.856426823,0.0
256,7.2,7.6,1.0,100.0,0.0,0.1522619219371591,-0.01732317128882803,0.27779295130368303,0.3312187648013098,-2.4750974174543583e-7,0.3169581822922707,0.05183605662924251,0.9486973971040147,0.4578875057464904,0.0013998310997001882,true,31,-2.437305359117402,0.2,0.2,4.321711316,0.0
256,7.2,8.0,1.0,100.0,0.0,0.14495743851622883,-0.0170193198786886,0.28180564705687594,0.3301940488018687,-4.774156797541021e-7,0.32224601622804494,0.05308289789488635,0.9537419938807634,0.7139326611375063,0.0027985558379980268,true,30,-2.552268976731524,0.2,0.2,4.638123784,0.0
256,7.6,4.0,1.0,100.0,0.0,0.2812676739600009,-0.012975599770053553,0.14697854677505987,0.3502539693238762,-3.3806291099836017e-14,0.2909198565984594,0.08036925505018264,0.9702789106797449,0.13011802974172149,1.2008537016144872e-10,true,43,-1.4714864487885295,0.2,0.2,6.038896459,0.0
256,7.6,4.4,1.0,100.0,0.0,0.2567830626408991,-0.015678097628088444,0.18566526357939211,0.34657655161853784,-8.729128531115293e-15,0.28268967429689873,0.07471094343720897,0.9912054771521461,0.343579067893951,3.298549201378434e-11,true,50,-1.5677853120163898,0.2,0.2,7.271191058,0.0
256,7.6,4.8,1.0,100.0,0.0,0.23630314802789623,-0.01704438310712386,0.21071624771441183,0.34350220355228617,-6.690897835781584e-13,0.2937010519489802,0.06859408226874558,0.9913258899376665,0.4013849223389876,2.6744447798383093e-9,true,46,-1.668415486112072,0.2,0.2,6.394024558,0.0
256,7.6,5.2,1.0,100.0,0.0,0.2188983324388487,-0.017738148064452106,0.22858661887911472,0.34088665865672796,-1.487173578729184e-11,0.27791852299641207,0.05941118542989593,0.9275868600070458,0.39461317846101185,6.270185714318217e-8,true,43,-1.7724724323779475,0.2,0.2,6.512971783,0.0
256,7.6,5.6,1.0,100.0,0.0,0.20393441232950843,-0.018041424336519687,0.24196913342199822,0.3386716422561553,-2.019138432840517e-10,0.2789844581281842,0.055165032851065,0.9191182078458482,0.3608471892482257,8.94931337436503e-7,true,40,-1.8790785907103476,0.2,0.2,5.713332171,0.0
256,7.6,6.0,1.0,100.0,0.0,0.19092531468083757,-0.018106367998372064,0.2523531925959197,0.3367787221502767,-1.909789179230237e-9,0.30314845976792126,0.05569972646944643,0.9731240655193041,0.2814553738383907,8.87118980897052e-6,true,37,-1.9877269618032032,0.2,0.2,5.405231928,0.0
256,7.6,6.4,1.0,100.0,0.0,0.17949616445245986,-0.01802322121614995,0.2606691252625996,0.335116683611554,-9.091601511565517e-9,0.30967832528489003,0.05393541270449359,0.974177503425655,0.14636871654460926,4.4138412845280135e-5,true,35,-2.0981872667042616,0.2,0.2,5.175835508,0.0
256,7.6,6.8,1.0,100.0,0.0,0.16937341868899347,-0.017844993950026866,0.26746994294468407,0.33364277578841056,-2.4225467711719295e-8,0.2845666468130337,0.04804959339727022,0.8890537939819643,0.004654472216203409,0.0001226162049098862,true,34,-2.210161920163132,0.2,0.2,4.647814043,0.0
256,7.6,7.2,1.0,100.0,0.0,0.16035735218686897,-0.017603045962706704,0.27306794006607266,0.33236821747645506,-8.493097975598163e-8,0.32196708713982947,0.05290717191205885,0.9752349259102289,0.24191138802920342,0.00044707649263305157,true,32,-2.3231823892292307,0.2,0.2,4.584522727,0.0
256,7.6,7.6,1.0,100.0,0.0,0.15226206900152495,-0.017323143779941944,0.2777922845514661,0.33121927279674623,-1.8215220521332343e-7,0.31820720279379655,0.05203948677953707,0.9523659996941714,0.45991257854249845,0.0009951420844383097,true,31,-2.437302542384501,0.2,0.2,4.589135762,0.0
256,7.6,8.0,1.0,100.0,0.0,0.14495767662014303,-0.017019276335134545,0.2818045262412971,0.33019492682482415,-3.634377931313604e-7,0.32375103385068327,0.05333592295964085,0.9586648512852625,0.7156866490265479,0.002056554823519892,true,30,-2.5522639215858085,0.2,0.2,4.171372488,0.0
256,8.0,4.0,1.0,100.0,0.0,0.2812676812078438,-0.01297559884816625,0.14697853666673089,0.35025396899316513,-8.368306048112117e-15,0.29154947574172585,0.08040742416895452,0.9707198076001067,0.1290541134123524,2.908054921531987e-11,true,43,-1.4714864368792708,0.2,0.2,6.032665079,0.0
256,8.0,4.4,1.0,100.0,0.0,0.2567825533471869,-0.015678235628503498,0.18566709962732092,0.34657586761124215,-2.3765711620882257e-15,0.28231702972414396,0.07459171317231172,0.9896184989800494,0.3428138006941195,8.807417162928505e-12,true,50,-1.5677883176086767,0.2,0.2,7.220622837,0.0
256,8.0,4.8,1.0,100.0,0.0,0.23630260041324358,-0.01704451651771456,0.2107181885004965,0.34350131022408115,-2.4258026143364475e-13,0.29321191255454737,0.06845095839898285,0.9892284325255796,0.400068439489365,9.45416734335661e-10,true,46,-1.6684194184889227,0.2,0.2,6.825142354,0.0
256,8.0,5.2,1.0,100.0,0.0,0.21889784688362746,-0.017738258746121435,0.22858837139241323,0.34088572798887123,-6.5334161691854575e-12,0.27747858276672144,0.059282937558684246,0.9255050408693011,0.39291108937389296,2.6822095070843616e-8,true,43,-1.772476604369814,0.2,0.2,6.029900824,0.0
256,8.0,5.6,1.0,100.0,0.0,0.2039339971335249,-0.018041514534794953,0.2419706811353775,0.338670731493602,-1.0284515253311532e-10,0.2786984521800373,0.05506823982578263,0.9173291491955116,0.3587568837951638,4.4332761192495305e-7,true,40,-1.8790827903278922,0.2,0.2,5.982716929,0.0
256,8.0,6.0,1.0,100.0,0.0,0.19092497577813838,-0.01810643884375017,0.2523545047220617,0.3367778881439234,-1.0935038881332293e-9,0.3031345190028789,0.055652411101204946,0.9719607651065276,0.2788875192739626,4.93482574889369e-6,true,37,-1.9877309399265979,0.2,0.2,4.964024147,0.0
256,8.0,6.4,1.0,100.0,0.0,0.17949593887725943,-0.01802326684554474,0.260670034244589,0.33511606988504994,-5.658912310968489e-9,0.3099798504908047,0.05395022610073241,0.9739860867812311,0.14363791882077148,2.66653976867782e-5,true,35,-2.0981903027317452,0.2,0.2,4.89383909,0.0
256,8.0,6.8,1.0,100.0,0.0,0.16937332614210907,-0.017845012127194096,0.2674703312501324,0.33364250054635197,-1.5987208331486036e-8,0.2851179086285627,0.048119543600816383,0.8899065749363722,0.002276164194570107,7.84712534380535e-5,true,34,-2.210163333824291,0.2,0.2,5.063578092,0.0
256,8.0,7.2,1.0,100.0,0.0,0.16035737336896672,-0.017603041885773968,0.273067847842118,0.3323682854455867,-5.9418089925697415e-8,0.3229504842635622,0.053056098492855475,0.9775978797988971,0.24447236112157267,0.00030307895686190864,true,32,-2.323182026334635,0.2,0.2,4.854710875,0.0
256,8.0,7.6,1.0,100.0,0.0,0.15226220256145878,-0.01732311879459289,0.27779167904396995,0.33121973412489436,-1.3273708087541136e-7,0.31946585217129675,0.05224364676717497,0.9560090841644886,0.46212344525164983,0.0007021884277450007,true,31,-2.4372999843850467,0.2,0.2,4.308019277,0.0
256,8.0,8.0,1.0,100.0,0.0,0.14495791036434058,-0.01701923358818959,0.281803425955957,0.33019578875291844,-2.742528355508672e-7,0.32528452322222456,0.05359339418628539,0.9636478485612887,0.7175848707029475,0.0015017187663570592,true,30,-2.5522589590412728,0.2,0.2,4.161189427,0.0
256,0.0,4.0,1.0,100.0,0.2,0.23863806846477126,-0.006907567137204945,0.16784364425719211,0.3026093431101217,-0.03521203456806668,0.3379752886173426,0.027824382947044812,0.9640169593070902,0.08749605182578613,0.1696718204950015,true,40,-1.955574370909893,0.2,0.2,137.590547956,0.9175725401843869
256,0.0,4.4,1.0,100.0,0.2,0.21881160629458912,-0.00719861169817225,0.19462634517071586,0.3028823164116864,-0.03655861898680385,0.25333060139021146,0.0178287778075676,0.9530510777248646,0.3348650013140775,0.1282199068326495,true,43,-2.046892378465005,0.2,0.2,147.503660463,0.9306183836174815
256,0.0,4.8,1.0,100.0,0.2,0.20166130542840097,-0.007042979102598754,0.2137478816883695,0.3027661253453249,-0.036330870655808103,0.26816410290925186,0.010502094913020926,0.995568065482344,0.39153301326677603,0.12149783060774744,true,41,-2.148299582340476,0.2,0.2,140.445341505,0.9497414161094043
256,0.0,5.2,1.0,100.0,0.2,0.18671048648697874,-0.00663886550068922,0.22818505120424842,0.3024275159628342,-0.03541687333790229,0.24300648504305133,0.005216671622839536,0.9296961804392545,0.39594925833741357,0.1259114454265492,true,40,-2.2572904313238706,0.2,0.2,137.484861671,0.9733669106430585
256,0.0,5.6,1.0,100.0,0.2,0.17361461332377442,-0.006086606049153995,0.23925996973758834,0.3021257369400102,-0.03414829289567842,0.2817133281698414,0.00015508746378616045,0.944700139476673,0.2997492427664339,0.11600821792627503,true,37,-2.3713707458182647,0.2,0.2,126.599415551,1.0001815920747137
256,0.0,6.0,1.0,100.0,0.2,0.1620145006687309,-0.00546708706972783,0.2484408979575678,0.30152287433128616,-0.032943968711961216,0.2508460567487436,0.0066533908946175835,0.9095762038545674,0.33215485810289547,0.13858996277678337,true,37,-2.490734195659051,0.2,0.2,128.961322816,1.029550510868392
256,0.0,6.4,1.0,100.0,0.2,0.15175941087648182,-0.00479200149094379,0.2553453280298091,0.301395587979437,-0.03145940511183672,0.35713690300709366,0.004893833197230565,0.9955687777252198,0.00428394130025378,0.17773006775698152,true,33,-2.611406663866384,0.2,0.2,112.594454943,1.0604248205790356
256,0.0,6.8,1.0,100.0,0.2,0.14260697697900054,-0.004170280896763828,0.26147130403077334,0.3008793815814511,-0.03026588773914573,0.26634741838760245,0.0018546179222454079,0.9282779535190189,0.14887114507100563,0.23167031242626174,true,34,-2.7369376160492562,0.2,0.2,118.32320632,1.093936158260165
256,0.0,7.2,1.0,100.0,0.2,0.1346196453347032,-0.003748605551184378,0.26614261713329446,0.3006937736262464,-0.028947219879180697,0.31607290475371697,0.003194111285583813,0.9353226647511592,0.13412146238900302,0.2688010577356903,true,32,-2.8645183859197085,0.2,0.2,108.72335222,1.130964872767449
256,0.0,7.6,1.0,100.0,0.2,0.12751237905368107,-0.003421140133246084,0.26997459609613694,0.3005708489429905,-0.027695495476359334,0.33244965493206546,0.0047070154519796015,0.9253654417935575,0.3279145450468812,0.32763744355724517,true,31,-2.9943318120431863,0.2,0.2,106.822886225,1.17042111299487
256,0.0,8.0,1.0,100.0,0.2,0.12113306427349288,-0.0031576708238176127,0.2731935453695654,0.30046775167138845,-0.026523605832457615,0.35969832426607784,0.006653442450560258,0.9484746745815897,0.5485572463470589,0.40376888032684494,true,30,-3.125929146330537,0.2,0.2,103.310471556,1.2115537624944313
256,0.4,4.0,1.0,100.0,0.2,0.2387723766267133,-0.007317692685888166,0.16691414920029168,0.30300367100450876,-0.032991291428189004,0.5113437265949483,0.030781677779423422,0.9303666711972247,0.30041710649542086,0.1608277829149296,true,36,-1.9560900425705021,0.2,0.2,123.985583378,0.919890193948563
256,0.4,4.4,1.0,100.0,0.2,0.21884684071713562,-0.0075995015651761505,0.19396711987148596,0.303275428899762,-0.034543953410586116,0.3114552239744106,0.022444941581227854,0.9980582753364997,0.24395742371530194,0.13259392721216845,true,40,-2.0478169494703518,0.2,0.2,137.060045737,0.9333754597391334
256,0.4,4.8,1.0,100.0,0.2,0.2016027613867745,-0.007417968598357999,0.21342228060219975,0.30303684328415126,-0.034571964148932155,0.27362424298155164,0.013835871020955251,0.9570604167479235,0.33072969382663686,0.11741297089989944,true,40,-2.1496134907883455,0.2,0.2,136.870284619,0.952437944525952
256,0.4,5.2,1.0,100.0,0.2,0.18662310940776516,-0.006975893395592694,0.22790051216359125,0.3026993840808665,-0.03384400126114394,0.2868551995051649,0.008098142181464305,0.9615987481322863,0.3107656317545837,0.11317304079130897,true,38,-2.2584437752527573,0.2,0.2,130.338333915,0.9758571446920367
256,0.4,5.6,1.0,100.0,0.2,0.17348600673177292,-0.006394611953180418,0.23922951999152398,0.3022293228909666,-0.03283516419158594,0.3167627876707324,0.0010629310071581105,0.9808615489798611,0.23885505769238868,0.10364579274119157,true,36,-2.372934938618931,0.2,0.2,125.182757286,1.0024704597956662
256,0.4,6.0,1.0,100.0,0.2,0.1619024865155138,-0.005745599872075527,0.24828307510791814,0.30171645431219085,-0.031723045036864975,0.2717313393258425,0.0012039950054200388,0.9544835509810445,0.28924416881670467,0.16302848145602344,true,36,-2.491866737245798,0.2,0.2,123.630321424,1.0317629371650359
256,0.4,6.4,1.0,100.0,0.2,0.15160837469957683,-0.005040624148970066,0.25549044153467326,0.30135453154510633,-0.03046947367426927,0.35531405605193633,0.0038157224479459795,0.9620269825234562,0.030613072326990398,0.1331743633246063,true,33,-2.6132550833000456,0.2,0.2,115.024154793,1.0623741078523965
256,0.4,6.8,1.0,100.0,0.2,0.14248347617938784,-0.004384692223243156,0.26133829460004576,0.3010569878675509,-0.02926349332253033,0.30922376954722886,0.0008089523921752523,0.9360476326795153,0.004441482607364655,0.20941678163429595,true,33,-2.7376817793870063,0.2,0.2,114.85613575,1.0956029879293991
256,0.4,7.2,1.0,100.0,0.2,0.1344840097008295,-0.003941081510693736,0.2661743057582157,0.30073059738660507,-0.028108428859765146,0.31146807856829994,0.006676357068906291,0.8907119550629616,0.17071910412935765,0.22248264095624942,true,32,-2.8657581857640992,0.2,0.2,111.131527877,1.1325353452248923
256,0.4,7.6,1.0,100.0,0.2,0.12738471927165979,-0.0035948179872106467,0.27000605292146684,0.3006004767062075,-0.02694008727386272,0.3296965505285021,0.008336065788845139,0.8848656208342298,0.3624468540851522,0.27208294351618867,true,31,-2.995481352272388,0.2,0.2,107.320510744,1.17185720549992
256,0.4,8.0,1.0,100.0,0.2,0.12101244375698728,-0.0033142130661315272,0.27322586004390204,0.3004903486430457,-0.02584061175480795,0.3582040522777108,0.010799086087177022,0.9100228003502409,0.5823376369885613,0.3395814301875577,true,30,-3.126993598195916,0.2,0.2,102.814271444,1.2128555173309286
256,0.8,4.0,1.0,100.0,0.2,0.23887614530203252,-0.007683031837138907,0.16620784163845542,0.30328013662010345,-0.03104707380701287,0.7647093586658493,0.033819728571913774,0.8872348746657432,0.8933608757714095,0.15337007443753936,true,33,-1.956411208936251,0.2,0.2,114.259158724,0.9215695025776038
256,0.8,4.4,1.0,100.0,0.2,0.21886450398476842,-0.00795963784311532,0.19345133440507842,0.3035726686522055,-0.032748359259183416,0.3628220905574908,0.023662426716381663,0.966882036373462,0.10068660862305734,0.11470338855246176,true,38,-2.048673961655104,0.2,0.2,130.725030566,0.9357461874268544
256,0.8,4.8,1.0,100.0,0.2,0.20156076813481985,-0.007755345762802041,0.21306081881850542,0.3033064831107155,-0.03295832560479367,0.32351423416510094,0.016053943870624268,0.9763683342194907,0.22726986252896708,0.10531448219089357,true,38,-2.150591733586458,0.2,0.2,130.04888265,0.9547993166279353
256,0.8,5.2,1.0,100.0,0.2,0.18652750246818334,-0.007287215304664543,0.2277531225225468,0.3028625425472182,-0.03243903709942713,0.3102900703337852,0.00843417447203218,0.9364602626075191,0.22149024535644823,0.08865383058753729,true,37,-2.2597171188957463,0.2,0.2,126.056980084,0.9781122005317465
256,0.8,5.6,1.0,100.0,0.2,0.17336400199247717,-0.006681565856458502,0.23923228983634143,0.3022936354756294,-0.03162628796007186,0.30814161083769775,0.0028108576210546937,0.9407391114172325,0.21267233037536304,0.09420243722577104,true,36,-2.3744956790844163,0.2,0.2,123.682924396,1.0046598979453036
256,0.8,6.0,1.0,100.0,0.2,0.16179469299390192,-0.0059970310018004624,0.24809372458127807,0.3019258556717591,-0.030548864071925842,0.29242357581166223,0.005435705264683274,0.9130989333870354,0.15968115534714666,0.13432163088986093,true,35,-2.492718575725519,0.2,0.2,121.853284576,1.033714797406781
256,0.8,6.4,1.0,100.0,0.2,0.15147098294968547,-0.005276379781733481,0.2556213194361223,0.3013125209699279,-0.029548216670302947,0.35623178206617423,0.002711972393657641,0.9639011534519071,0.028954175789186465,0.11586929630699044,true,33,-2.614978048273456,0.2,0.2,114.992814902,1.0642320385424648
256,0.8,6.8,1.0,100.0,0.2,0.14236943163495852,-0.004595359527357415,0.26127804378206776,0.30116234214282445,-0.028350718299078086,0.3601668234640143,0.0003177788997135028,0.9619352657266322,0.16055619948529554,0.18238783135839792,true,32,-2.7386063469599464,0.2,0.2,110.807192214,1.0971936388973573
256,0.8,7.2,1.0,100.0,0.2,0.1343609007240855,-0.004122517394018074,0.26616854099250986,0.3007906874697671,-0.027312589038412945,0.37435819765502254,0.011237392679368935,0.9973819432504971,0.3082895275154929,0.2314952176542956,true,31,-2.8666234813570504,0.2,0.2,106.972267974,1.1337881924324749
256,0.8,7.6,1.0,100.0,0.2,0.12726423224282402,-0.003759267114637338,0.27003396671885116,0.3006268924205011,-0.0262240049661277,0.3263010052835247,0.010870422202193843,0.8459342760498423,0.3955175745282702,0.2271375032544265,true,31,-2.996554037838105,0.2,0.2,106.081835713,1.1732162989093327
256,0.8,8.0,1.0,100.0,0.2,0.12089846908700311,-0.003462989062561081,0.27325337522994914,0.3005118483863013,-0.025190997473425444,0.35626462890767097,0.013746261285415423,0.8756194012614626,0.6125409519491809,0.28682441147824533,true,30,-3.1279858119483563,0.2,0.2,103.115851867,1.2140941432776888
256,1.2,4.0,1.0,100.0,0.2,0.23892953890056648,-0.008009029341925683,0.16566140704408266,0.30349832765149953,-0.0293132130356547,0.5665988514945153,0.017610337024624723,0.42348520412172075,0.8318819143091627,0.06488475796188192,true,34,-1.9573272862527382,0.2,0.2,116.595178118,0.9238373484883498
256,1.2,4.4,1.0,100.0,0.2,0.21887991719641625,-0.008287177008942215,0.19302192814468236,0.303804127861499,-0.031148023136675022,0.4493403468118773,0.0263288248817245,0.9784495512115687,0.08847058077199321,0.10999432819595867,true,36,-2.0494156291274512,0.2,0.2,124.375817583,0.9377914584208954
256,1.2,4.8,1.0,100.0,0.2,0.2015083666612551,-0.008066493869640784,0.2128304233528212,0.303481531294419,-0.0315161772214928,0.3478507859371316,0.01639495461617721,0.9386705321237088,0.12750166632680138,0.08831658615754412,true,37,-2.1516514509959377,0.2,0.2,127.319684893,0.9569437951872936
256,1.2,5.2,1.0,100.0,0.2,0.18644004278535703,-0.00757703463282787,0.22764767093249635,0.30298048833011926,-0.03116831140759166,0.34497089059204455,0.01006615987373359,0.9553186899646793,0.14393902140419357,0.08319085944302057,true,36,-2.2609283562750635,0.2,0.2,123.282915171,0.9801776022425404
256,1.2,5.6,1.0,100.0,0.2,0.17325947013349635,-0.00694721830262679,0.23917829795200649,0.30238463730217674,-0.030485657520453582,0.2970777899556354,0.005824611211915909,0.9018478701297017,0.1884566325177639,0.09619373850676405,true,36,-2.375794755470661,0.2,0.2,125.299045058,1.0067073235517086
256,1.2,6.0,1.0,100.0,0.2,0.1616830945345859,-0.00623089971969136,0.24800416360341263,0.3020503256143451,-0.02949045770150688,0.3284155641415931,0.006038921487625665,0.896726070465037,0.021287795916591357,0.10105134948925482,true,34,-2.4936859369171054,0.2,0.2,118.290541928,1.035448705527266
