L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
256,5.0,3.2,1.0,100.0,0.1,0.319312603537683,-0.00047363341616842025,0.005255014000380056,0.3358204658900369,-0.0003361439954064002,0.009943285631086596,0.08861928902773736,0.9833652661720027,0.009059660753374388,0.06288299953934756,true,164,-1.5803735829303656,0.2,0.2,669.59589939,0.44723029550979326
256,5.0,3.6,1.0,100.0,0.1,0.29820869515432646,-0.007355676709048256,0.0848338168353737,0.3423576667725855,-0.005456101108151076,0.14941007170399256,0.0837015916866201,0.9912025077410958,0.13316190435397335,0.05764575336072303,true,114,-1.6154799522541647,0.2,0.2,467.346518751,0.4491123504253363
256,5.0,4.0,1.0,100.0,0.1,0.2705702970593673,-0.012268239047132742,0.15027850397650896,0.33968419659218757,-0.008937451636920429,0.3725271661019214,0.0028645697941684367,0.038060580879129,0.8588120096938434,0.00462591393971673,true,34,-1.7006490066557491,0.2,0.2,139.217512404,0.450516615408764
256,10.0,0.0,1.0,100.0,0.1,0.3957542800338832,0.0,2.466216405626424e-54,0.0,-1.4888191451465233e-53,0.36486072302510664,0.03571476612583527,0.43352750478927204,0.9888739199907985,3.2621583307391846e-50,true,63,-1.8392494020529833,0.1,0.2,260.559653707,0.42685057041351404
256,10.0,0.4,1.0,100.0,0.1,0.395751346052551,1.851764575011572e-11,3.0809722970231448e-9,0.0015070786517578625,-2.0176095115367193e-11,0.0005263243109121518,4.037401340026961e-7,6.258641750302789e-5,0.9957576248805556,4.0952665481328856e-7,true,161,-1.7563212581641354,0.1,0.2,670.647959929,0.3930509984360447
256,10.0,0.8,1.0,100.0,0.1,0.39406663237713685,-1.9717533032703738e-7,3.7665028612577246e-6,0.09295340361700086,-4.2059314576264883e-8,0.031032668389885387,0.001423185579064549,0.03175839606557101,0.9741260220536008,0.00035297609868050313,true,50,-1.6843747270058773,0.2,0.2,203.363587232,0.3756863248037194
256,10.0,1.2,1.0,100.0,0.1,0.3866647058262078,-1.5434826051985429e-6,2.0793837279175532e-5,0.17975779259747737,-3.4695967130946026e-7,0.12149636048131018,0.007106971301411108,0.09668954133075497,0.969217079970941,0.0016113486800686894,true,50,-1.6422367822108719,0.2,0.2,203.965522575,0.3936812417551225
256,10.0,1.6,1.0,100.0,0.1,0.3757630654224291,-1.666190291117753e-5,0.00019565176158712998,0.23503253471520402,-4.383269253317723e-6,0.2141708738252479,0.04655892227802127,0.548714811105977,0.97923260836974,0.012284764518677539,true,45,-1.612983758532912,0.2,0.2,182.311060175,0.41243319581123156
256,10.0,2.0,1.0,100.0,0.1,0.36281592592074297,-5.072346482631884e-5,0.000558261743861547,0.272998245657455,-1.5504080754520644e-5,0.10435342658809965,0.08762187441571608,0.9648582912400641,0.3054513917034596,0.026792482417058783,true,49,-1.5928079354765718,0.2,0.2,201.309570728,0.42625816312325415
256,10.0,2.4,1.0,100.0,0.1,0.3487343096664376,-8.721326694134668e-5,0.0009346360164914653,0.3002699695839596,-3.057188278925149e-5,0.005345506737031158,0.0899021541242747,0.9634754071395878,0.018637619160100094,0.031514635853654514,true,63,-1.5809169202790472,0.2,0.2,255.21500214,0.4357693330766866
256,10.0,2.8,1.0,100.0,0.1,0.3340982893388932,-0.00017035996032827017,0.0018216065474020039,0.3204997663267565,-6.781566073635337e-5,0.003685794985663904,0.09323380131700094,0.9969460653084464,0.0050705733088962646,0.037113721413077054,true,89,-1.5769138823976458,0.2,0.2,363.629387146,0.4423738255125569
256,10.0,3.2,1.0,100.0,0.1,0.3193146670248364,-0.00046326988386161116,0.0050244682855722245,0.33582219404151886,-0.00020808350511287294,0.009589600859949421,0.09093116349915804,0.9863262879335928,0.00880217418941509,0.040835975990967374,true,160,-1.580369165524335,0.2,0.2,651.184475408,0.4472346520118195
256,10.0,3.6,1.0,100.0,0.1,0.29870133945757493,-0.007231900588148071,0.08141857324125058,0.34276958657499873,-0.003519019968772963,0.14419914253016586,0.08567547163068276,0.9892038776117829,0.12690012452321042,0.03896258923098434,true,122,-1.6140569604136388,0.2,0.2,496.921371924,0.4501842942641206
256,10.0,4.0,1.0,100.0,0.1,0.27058963364727573,-0.012525266588197179,0.14999830045760124,0.3396958669769108,-0.006162862268615239,0.19715591876079408,0.04348557141779785,0.5790961861329436,0.9485916176454889,0.014816803679556026,true,35,-1.701905950716588,0.2,0.2,142.22023816,0.45335092264478144
256,0.0,0.0,1.0,100.0,0.15,0.3815042294856449,0.0,0.0,0.0,0.0,0.8712133922709198,0.3094850098213456,0.3094850098213456,0.3094850098213456,0.3094850098213456,true,30,-1.994949592449198,0.2,0.2,102.587826996,0.7212731029735917
256,0.0,0.4,1.0,100.0,0.15,0.3815020074633131,-6.607071317832336e-8,1.1316272355459052e-6,0.0006132673649779064,-1.0305123616910196e-6,0.01303153510323618,0.0014480715220143606,0.01613621922677691,0.9193301868811575,0.005666988292462244,true,49,-1.9009483807034475,0.2,0.2,175.290931792,0.666221913608485
256,0.0,0.8,1.0,100.0,0.15,0.38107699859889954,-1.3636120066440327e-8,1.0520371657636064e-6,0.04534742988590698,-6.939311956765185e-7,0.021857484561405016,7.365086759769886e-5,0.006808226153734528,0.9691430250572536,0.0038172668729966035,true,61,-1.8099469933054497,0.2,0.2,217.528161863,0.6155932026895196
256,0.0,1.2,1.0,100.0,0.15,0.3756046018682121,-1.3125106556044486e-6,3.250795748687037e-5,0.13839100860715792,-1.314971486533062e-5,0.087171880742698,0.004979430186407691,0.12680537237125022,0.9218384591416218,0.04605318811159726,true,50,-1.750637535781015,0.2,0.2,179.289212695,0.6069597703456966
256,0.0,1.6,1.0,100.0,0.15,0.3646492722360456,-1.2964418565797331e-5,0.00023025682143342809,0.20585812350060897,-7.183765351265192e-5,0.1820297693928552,0.03077662314905167,0.5501117401152669,0.8978062611035287,0.16287396383359215,true,47,-1.720096775504199,0.2,0.2,167.291861838,0.6252951088899223
256,0.0,2.0,1.0,100.0,0.15,0.3511885576729903,-4.2743640961476204e-5,0.0006631465389861186,0.25046924322985564,-0.0001762461862642034,0.07723725467390086,0.06227784705959091,0.966914243006448,0.23466882778089282,0.2545390711653423,true,52,-1.7022530278077477,0.2,0.2,186.898057742,0.644140224517811
256,0.0,2.4,1.0,100.0,0.15,0.33660721297776364,-7.840392892254078e-5,0.0011465891959130219,0.2815531737115313,-0.00027256037658186794,0.0013433576000476677,0.06588539744892277,0.9635581868176991,0.011657997853187219,0.22902706150370927,true,69,-1.693129774741705,0.2,0.2,246.595657883,0.6590299284646133
256,0.0,2.8,1.0,100.0,0.15,0.32157579808879727,-0.0001684585567400393,0.0024187975519198903,0.30420413597453505,-0.0005300790383570425,0.004367830275242568,0.06843116918300965,0.9826187367253806,0.005808717777777694,0.2153572221305637,true,104,-1.6918469677065915,0.2,0.2,370.277746533,0.670688708442192
256,0.0,3.2,1.0,100.0,0.15,0.30655099025663296,-0.00014537826292783385,0.002101688953349194,0.3212016996436313,-0.0004342303772559217,0.8033187386616847,0.012317452693572865,0.17790749336707953,0.9028499558062508,0.03834517507076156,true,36,-1.6972953544902927,0.1,0.2,129.386054742,0.679432670118685
256,0.0,3.6,1.0,100.0,0.15,0.2816088770312933,-0.007242107620292579,0.10960768288071418,0.3250815158205379,-0.01997267393180009,0.17041207907853018,0.06095659182398655,0.9778517727506431,0.18866665705430385,0.15122081471347776,true,65,-1.7455632388428186,0.2,0.2,229.647147195,0.6758501468234235
256,0.0,4.0,1.0,100.0,0.15,0.2570271426229179,-0.009804113406367276,0.15756496486213392,0.32495102913428425,-0.025121958167102956,0.3315499240298392,0.0521153986625944,0.9642671680935577,0.061565672309304986,0.13763597657005106,true,40,-1.8214682399045643,0.2,0.2,141.934886188,0.6762030104074528
256,5.0,0.0,1.0,100.0,0.15,0.38150422948564494,-2.7755575615628914e-17,1.837859098216131e-26,2.8698592549372254e-42,-6.547370357222392e-26,0.8915465620809027,0.30948500982134663,0.38013633169797745,0.3094850098213456,1.588600454761503e-22,true,30,-1.9949495924491984,0.2,0.2,101.549018408,0.721273102973591
256,5.0,0.4,1.0,100.0,0.15,0.38150200313583305,-1.1032019056611553e-7,1.1142471134977957e-6,0.0006355563141782735,-2.4503963807654826e-8,0.02059813166965796,0.0024044640048810594,0.021926337322667463,0.952756193124773,0.000481357078530496,true,47,-1.9009487638944047,0.2,0.2,165.90495019,0.6662225104698846
256,5.0,0.8,1.0,100.0,0.15,0.3810759552847637,-1.6567951280355153e-7,4.557796136979344e-6,0.04539639979091522,-1.7561037336452645e-7,0.031952915790833814,0.0008502406490094665,0.03672749667252917,0.9976506190156748,0.0014026735472604766,true,50,-1.8099547508468041,0.2,0.2,179.126332021,0.61560518321689
256,5.0,1.2,1.0,100.0,0.15,0.37560925459932004,-8.856090793207816e-7,1.2417577378401844e-5,0.13834744320344194,-6.10251771410858e-7,0.10040898933560971,0.003865084458973721,0.05507401870015631,0.9850693053399806,0.002706518152576184,true,55,-1.750611223344027,0.2,0.2,196.989123337,0.6069193312635327
256,5.0,1.6,1.0,100.0,0.15,0.3646533632172674,-1.2905220897876934e-5,0.00015200039603848955,0.2058406425120775,-9.381392743874895e-6,0.20034935668722387,0.03433978663836648,0.40605595716679893,0.949273233184833,0.02505740740052372,true,49,-1.7200747943265662,0.2,0.2,173.474256034,0.6252613248511286
256,5.0,2.0,1.0,100.0,0.15,0.3511969602356598,-5.323830386402828e-5,0.0005993873138588563,0.2504477004225525,-4.367784945360359e-5,0.11340205844423412,0.08699435359924755,0.9798792637409578,0.3398440008240966,0.07140547809819525,true,51,-1.7022085065269694,0.2,0.2,182.860780828,0.6440718073008648
256,5.0,2.4,1.0,100.0,0.15,0.3366077485122863,-8.702614745752235e-5,0.000976576388047612,0.2815530770460248,-8.017472707264744e-5,0.0038135090981716857,0.0836744009290332,0.9389793801282214,0.015693865572319332,0.07708828262613777,true,67,-1.6931282520358086,0.2,0.2,241.423819934,0.6590283567422153
256,5.0,2.8,1.0,100.0,0.15,0.3215774069829498,-0.0001703386951965591,0.0019466359691765467,0.30420597857983833,-0.00017466214867824237,0.0035404226110813397,0.08420284658787887,0.9623003751870612,0.005086318486391406,0.0863409748840684,true,97,-1.691846865922184,0.2,0.2,346.829806668,0.6706952815802536
256,5.0,3.2,1.0,100.0,0.15,0.3065108820837485,-0.0005451363926844283,0.006430430731245319,0.3211807733349644,-0.000618659072358356,0.01174968417383404,0.08463784579791611,0.9986933454349932,0.011010674901279494,0.09596730092042374,true,181,-1.6979813860014608,0.2,0.2,646.713293279,0.680320915935791
256,5.0,3.6,1.0,100.0,0.15,0.28416651517380137,-0.007477711841658144,0.0937811304994385,0.32768710894533587,-0.008965521415934194,0.15534754573454101,0.07545337036667966,0.9897340773054042,0.15281283933943346,0.0840751768771894,true,105,-1.7397803742638385,0.2,0.2,376.587347573,0.68433751415999
256,5.0,4.0,1.0,100.0,0.15,0.2575164734898615,-0.011312751852280548,0.154360735882028,0.3258692144469668,-0.013724244718815403,0.1542094043456288,0.05205160268952416,0.8199228589015339,0.9946280030677102,0.05001305284085128,true,35,-1.8250481479594831,0.2,0.2,126.537657981,0.6877915856720049
256,10.0,0.0,1.0,100.0,0.15,0.38150422948564494,0.0,-8.643840155760004e-89,1.3952482803738708e-104,3.0793667949476374e-88,0.36185140716404884,0.03293319319025723,0.4393064715038612,0.948656342353685,6.815128806206907e-85,true,63,-1.9949495924491984,0.1,0.2,214.084741907,0.7212731029735912
256,10.0,0.4,1.0,100.0,0.15,0.38150199845209454,2.8197024160014905e-9,2.2069174264176231e-7,0.0006584205684144479,-2.446237814987236e-9,0.0018512541892778955,6.673202783960117e-5,0.004357994581953875,0.9870409437201348,4.829202571488728e-5,true,117,-1.9009479148907051,0.1,0.2,419.197561671,0.666221212110952
256,10.0,0.8,1.0,100.0,0.15,0.38107701829772145,-1.9646843085752153e-7,5.208078114964185e-6,0.04534650604181159,-1.0173140348873622e-7,0.034248977042850015,0.0009485910299648886,0.042216915967941186,0.9688737069892261,0.0008291963567065622,true,49,-1.8099480349416999,0.2,0.2,172.973181711,0.6155948042598183
256,10.0,1.2,1.0,100.0,0.15,0.3756069170021048,-7.438546923560496e-7,1.0158532694580849e-5,0.13836933928654482,-2.644787068795118e-7,0.09777232187813123,0.003275663912945428,0.04541021786749991,0.9537275540384971,0.0011819556863618926,true,56,-1.750623833876439,0.2,0.2,201.062372117,0.6069387108509009
256,10.0,1.6,1.0,100.0,0.15,0.36464819425218364,-1.1122003667748959e-5,0.00012645661704333618,0.20586296174922375,-4.306122649087862e-6,0.18896610905039246,0.029954271589460256,0.3418010181691711,0.8865149541573691,0.011634250016378406,true,50,-1.7201001229429824,0.2,0.2,179.089306102,0.6253002849022091
256,10.0,2.0,1.0,100.0,0.15,0.3511984780641063,-5.1419870276819823e-5,0.0005551964032510263,0.2504439342648972,-2.329285061740405e-5,0.12035497284612617,0.08547926411221762,0.9233998086193721,0.35859144186600744,0.038736129316087366,true,51,-1.702200429630488,0.2,0.2,183.734030391,0.6440594706381807
256,10.0,2.4,1.0,100.0,0.15,0.3366080988441606,-9.391581140316685e-5,0.001005729270064674,0.2815522794274048,-4.9567932972206796e-5,0.006265687983897372,0.0927021206360579,0.9927511158729545,0.02149945863716418,0.0489279171209014,true,65,-1.6931257854028454,0.2,0.2,232.920220684,0.6590244266553094
256,10.0,2.8,1.0,100.0,0.15,0.3215776010923408,-0.00017344997579543664,0.001884132130741175,0.3042061255710874,-0.00010557460863556273,0.0034878820969197477,0.08972817670501029,0.9747161153491742,0.005203796128450122,0.05461543058376899,true,94,-1.6918468705397058,0.2,0.2,336.017732833,0.6706961536958049
256,10.0,3.2,1.0,100.0,0.15,0.30651858975995505,-0.0005081904911987678,0.005678746249897984,0.3211874722005138,-0.00035385395969089045,0.010503728690047787,0.08936479745842718,0.9988734300781423,0.010025603577212827,0.06218554747670999,true,171,-1.6979629976289103,0.2,0.2,609.062723068,0.6803344061376126
256,10.0,3.6,1.0,100.0,0.15,0.2851833104086509,-0.007351009544309853,0.0869167026099964,0.3286009026418999,-0.005612550983266254,0.14750845242406108,0.08088244563517373,0.9956425444657135,0.1405069276830817,0.05798529933335496,true,118,-1.7366897958179703,0.2,0.2,422.879480497,0.6865353169491472
256,10.0,4.0,1.0,100.0,0.15,0.2581070969973313,-0.011751023129232985,0.15125727156823546,0.3266318652101763,-0.009331194721870283,0.20650013465017825,0.06474029614372129,0.9650686234728978,0.30803576792093335,0.043117527957551444,true,51,-1.824394970020546,0.2,0.2,182.74828663,0.6929680494437194
256,0.0,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,103.785321093,1.0591852450403874
256,0.0,0.4,1.0,100.0,0.2,0.3593401529648259,-5.83863173281296e-7,1.0966974651301239e-5,0.00034071472229811486,-1.043918529671194e-5,0.08693188060504564,0.01816609846053716,0.11852042026372597,0.8978588593545725,0.045568005319686807,true,40,-2.073971746259662,0.2,0.2,134.285451633,0.9830879629943825
256,0.0,0.8,1.0,100.0,0.2,0.35933153198613843,2.792127640205422e-12,1.6368708233901325e-8,0.00546390106122132,-1.5312677960040502e-8,0.002533305306307021,1.307116143774877e-8,6.565749211893932e-5,0.9817431910898508,6.0695830936006736e-5,true,99,-1.9690945146174954,0.2,0.2,339.113243049,0.9070514847345315
256,0.0,1.2,1.0,100.0,0.2,0.35715583057490286,-4.407684745272311e-6,0.0002971180995300282,0.08135692206464282,-0.00017827942141779643,0.11153227739624239,0.0069623808568642365,0.8813500304688574,0.033879647658996426,0.4512119068430154,true,39,-1.8799575171469802,0.2,0.2,134.100962292,0.8520735234088266
256,0.0,1.6,1.0,100.0,0.2,0.34807118656875696,-8.357576807366263e-6,0.0002581576238857453,0.16108524570325228,-0.00011217215081701232,0.15956670784489368,0.016027940316753607,0.5019054758869566,0.9475398514784406,0.2163692180193696,true,52,-1.8349684576910759,0.2,0.2,179.482348792,0.8500090897572007
256,0.0,2.0,1.0,100.0,0.2,0.33462462381687796,-3.3683022420682995e-5,0.0007828279301676407,0.21610990434848076,-0.0002805259095542273,0.0651677629301961,0.040036108287126955,0.9317185054360938,0.21908451559160547,0.3338247423120197,true,58,-1.816263227065852,0.2,0.2,199.413089345,0.8689986736979831
256,0.0,2.4,1.0,100.0,0.2,0.31967456923968346,-7.150343756226474e-5,0.0014904540109619566,0.25329200287723586,-0.00047157280856904155,0.00041873186573671006,0.04700676358878063,0.9799068676941205,0.01003664358245615,0.3100095189192079,true,79,-1.8097136531012854,0.2,0.2,271.240899686,0.8889802035791723
256,0.0,2.8,1.0,100.0,0.2,0.30427305648161806,-0.00018180082037297374,0.0036551512023297976,0.2797728730258883,-0.0010589734791923225,0.0058582279314212116,0.04971469926840183,0.9997770958450648,0.008310430421709647,0.2897598379167309,true,130,-1.8120935532014812,0.2,0.2,446.61057089,0.9071324334278774
256,0.0,3.2,1.0,100.0,0.2,0.28711850735153743,-0.0023942840054859,0.04871717622028177,0.29752630683764775,-0.013101764608606528,0.0756978374757411,0.0478533100766081,0.993066059251313,0.07951693851004915,0.26089455259670213,true,176,-1.8261088114617159,0.2,0.2,603.677856838,0.9193406975226387
256,0.0,3.6,1.0,100.0,0.2,0.2610403728445443,-0.005881122982160647,0.13024151684964635,0.3005539370969965,-0.030747251885156323,0.30731181245546857,0.02587423473641992,0.7051616832987051,0.9992296648091425,0.08650532524284021,true,36,-1.8806123946766724,0.2,0.2,124.328071218,0.9113672014365802
256,0.0,4.0,1.0,100.0,0.2,0.23863806846477126,-0.006907567137204945,0.16784364425719211,0.3026093431101217,-0.03521203456806668,0.3379752886173426,0.027824382947044812,0.9640169593070902,0.08749605182578613,0.1696718204950015,true,40,-1.955574370909893,0.2,0.2,137.333661289,0.9175725401843869
256,5.0,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,5.327368196653584e-37,8.352389719038111e-53,-1.29286014221357e-36,0.8226714876146124,0.30948500982130134,0.4122545845781644,0.3094850098213456,3.193529778832568e-33,true,30,-2.178890279813257,0.2,0.2,103.159360518,1.0591852450403874
256,5.0,0.4,1.0,100.0,0.2,0.3593401530985784,-7.531859659848372e-7,6.5006829184837654e-6,0.00034044235550101767,-2.09289666208904e-7,0.11129287412270372,0.023331372755876406,0.1218556422946538,0.8971441413557079,0.003917863412516162,true,39,-2.0739735522967884,0.2,0.2,131.616896997,0.9830905429207607
256,5.0,0.8,1.0,100.0,0.2,0.35933138418790056,-9.651196508642101e-12,2.5789412601978645e-9,0.005526169517977388,-1.6141422096507818e-10,0.0025978734711218365,1.088830321807466e-7,1.9253377982506524e-5,0.9946604368415105,1.200682188475022e-6,true,95,-1.9690957559556619,0.2,0.2,322.954326141,0.9070533218817113
256,5.0,1.2,1.0,100.0,0.2,0.3572387334000386,-3.8266137662168465e-6,7.239631547119275e-5,0.08000699595778973,-5.338244149383567e-6,0.029714411621029058,0.013798548258876333,0.29545767707189585,0.9877994174011528,0.0218075991825923,true,45,-1.8793819835031453,0.2,0.2,153.84105067,0.8512521386331718
256,5.0,1.6,1.0,100.0,0.2,0.34806861476972534,-7.275836187120577e-6,9.228379760891324e-5,0.16110003872973344,-7.922616119426795e-6,0.15941621656223592,0.017833357949571985,0.22761164851005544,0.9231252165061155,0.01955099685085457,true,56,-1.8349834375705103,0.2,0.2,191.697760645,0.850030514672888
256,5.0,2.0,1.0,100.0,0.2,0.33464996952854,-5.469690404691363e-5,0.0006421938295747658,0.21603243484195955,-6.369436923543692e-5,0.14178757589666802,0.08207739447842294,0.9644716670812368,0.4712926769505632,0.09567367618672698,true,54,-1.8160971440105846,0.2,0.2,184.748789149,0.8687616181285837
256,5.0,2.4,1.0,100.0,0.2,0.3196760270134641,-9.696242382162268e-5,0.0011485370349369004,0.25329124637606515,-0.00012734033797522776,0.0047061133549020084,0.0841445077446564,0.9967499560447164,0.020113521247533406,0.11050759663175938,true,71,-1.8097077466002132,0.2,0.2,243.287206436,0.8889735964484441
256,5.0,2.8,1.0,100.0,0.2,0.30427878188381974,-0.00018838830686128405,0.002320142512181906,0.2797802842977212,-0.00027972351982418625,0.0038709805556536026,0.08013677946205931,0.9869653494932246,0.006203152836392611,0.11899816247642439,true,107,-1.8120928171599848,0.2,0.2,366.257174097,0.9071563580232236
256,5.0,3.2,1.0,100.0,0.2,0.2890137971847285,-0.00015000963162328795,0.0019472367588956613,0.29935395135366516,-0.0002510758153603451,0.7895372344380869,0.014936630468339977,0.19328850820539856,0.9870651244914264,0.024933193008037056,true,38,-1.8213200186856986,0.1,0.2,130.639081191,0.9225292813368935
256,5.0,3.6,1.0,100.0,0.2,0.2646725473734539,-0.007498849524688836,0.10790394815951496,0.305335073328295,-0.01358167719485271,0.16154578087279603,0.06222457346430517,0.9862118816818533,0.18998259267177797,0.10715675671043451,true,93,-1.8748712103953549,0.2,0.2,320.826282289,0.9295643064111202
256,5.0,4.0,1.0,100.0,0.2,0.23974957061610125,-0.009817634794096988,0.16018628179196287,0.3052291349076512,-0.018928598798757287,0.17489528197167648,0.045335165134708505,0.9915959352011505,0.40138577337522907,0.08217039626414596,true,47,-1.959434327738767,0.2,0.2,161.121603895,0.9371809878445014
256,10.0,0.0,1.0,100.0,0.2,0.3593419010203532,2.7755575615628914e-17,0.00018285515249336917,2.710505431213761e-20,-0.0004437638126320001,0.22291063375878828,0.08112963841456801,0.3044345515951436,0.08112963841460676,0.9918455054197662,true,36,-2.1789091370103337,0.2,0.2,123.170524875,1.059185476063783
256,10.0,0.4,1.0,100.0,0.2,0.35934017709890476,0.0,-5.952229165674987e-6,1.5246593050577406e-20,1.5237876679628537e-5,0.0023165539426717174,4.440892098500626e-14,0.018299889572801507,3.9979955110402976e-17,0.033947244834284206,true,2,-2.0739649485462124,0.1,0.2,6.877732807,0.9830781814008579
256,10.0,0.8,1.0,100.0,0.2,0.35933137296554973,-2.2190995985216233e-8,-1.5425007030125189e-6,0.005530866315657738,3.875182200125402e-6,0.002602775726279205,4.901455267630014e-5,0.0034350077087925996,0.995637197458649,0.00857356341159881,true,95,-1.969095851713295,0.2,0.2,323.398673813,0.9070534613265586
256,10.0,1.2,1.0,100.0,0.2,0.3572394734302887,-3.1495136217640773e-6,5.718682969983778e-5,0.07999482774802391,-2.2204827638035857e-6,0.035460850983604075,0.011708526072423172,0.23765326016299054,0.9971102726564762,0.009236043780510222,true,46,-1.879375825010438,0.2,0.2,159.465440373,0.8512433566711515
256,10.0,1.6,1.0,100.0,0.2,0.3480728973746647,-6.8561197993921574e-6,8.189172326545421e-5,0.16107599997991362,-3.857546606197276e-6,0.16648973092936448,0.01719254603243779,0.2067411989509871,0.9643615921386406,0.009740123390230615,true,56,-1.834956907514687,0.2,0.2,193.445876995,0.8499926396963212
256,10.0,2.0,1.0,100.0,0.2,0.3346594502159708,-5.621712219233688e-5,0.0006127814349891998,0.21600331269871376,-3.4855074022399624e-5,0.17009940444312477,0.08719573663248069,0.9515189093717525,0.5655928125660736,0.05411875862446725,true,53,-1.8160348744529116,0.2,0.2,183.17341134,0.8686727323896428
256,10.0,2.4,1.0,100.0,0.2,0.31967663174305383,-9.883835004984021e-5,0.0010742304765306559,0.2532904019824496,-7.133152243426338e-5,0.007558338357083194,0.09029207547782668,0.9813827384158513,0.025837155211094753,0.06516407449996965,true,69,-1.809703642541148,0.2,0.2,236.134300879,0.8889681450827873
256,10.0,2.8,1.0,100.0,0.2,0.30427938300352037,-0.0001910818116521995,0.002138426362714753,0.27978089797734773,-0.0001608389183178141,0.0036280647361941476,0.08909573480539695,0.9971040095805104,0.006240119359235408,0.07499755504672602,true,101,-1.8120923466908418,0.2,0.2,346.91451223,0.9071584243568752
256,10.0,3.2,1.0,100.0,0.2,0.2889453914080105,-0.0006085483695437294,0.00712001659811721,0.29934927970710723,-0.0005941552735424516,0.012167351871927856,0.08497681379098843,0.9948442651138232,0.012567297592580573,0.08291441471479583,true,194,-1.8223598887926342,0.2,0.2,664.916951003,0.9238160095177492
256,10.0,3.6,1.0,100.0,0.2,0.26629361160623755,-0.007614546210646986,0.09728778729233677,0.3070124140398367,-0.008312966897828986,0.151862331770114,0.0718249595573952,0.9911297939262376,0.16697324377301648,0.07477576639895386,true,109,-1.8700248672785391,0.2,0.2,375.64941461,0.934013366211259
256,10.0,4.0,1.0,100.0,0.2,0.24062884847500704,-0.010755405092880657,0.15517396398217906,0.30654415920504696,-0.012758345247851282,0.2059870831287447,0.053056993378389206,0.9870463891569758,0.32497765470185236,0.05852388307869133,true,58,-1.957732623402409,0.2,0.2,200.904899207,0.9443662318514067
256,0.0,0.0,1.0,100.0,0.25,0.32819611271481014,-2.7755575615628914e-17,0.0,0.0,0.0,0.8827909523090316,0.38685626227668196,0.38685626227668196,0.38685626227668196,0.38685626227668196,true,29,-2.392630726021073,0.2,0.2,98.671178768,1.4396859717772217
256,0.0,0.4,1.0,100.0,0.25,0.32819460423148716,-1.938042374721727e-6,6.091519709268259e-5,0.00023375725089107969,-5.5168985118393975e-5,0.2907349487565325,0.09215577362114027,0.4817418157822743,0.9974493682879271,0.18919478481103127,true,34,-2.2787141621406914,0.2,0.2,115.857769496,1.3452437556115244
256,0.0,0.8,1.0,100.0,0.25,0.32819246599074703,-4.741791820306318e-9,3.283658055677138e-5,0.0010338810296653695,-2.957260376282788e-5,0.002758800716207155,0.0002601637089436244,0.08716877487720572,0.9757080022684073,0.07655204309411169,true,57,-2.1647378799126047,0.2,0.2,197.24965087,1.2507216584409009
256,0.0,1.2,1.0,100.0,0.25,0.3279790837490793,1.2469994029040699e-7,3.980939469834326e-5,0.025064537233991897,-3.206832773116307e-5,0.01868004752958452,0.0001820258001824355,0.05649005098431971,0.987095735902152,0.044948295473033376,true,77,-2.0526320468678523,0.2,0.2,264.62274324,1.1586644953753644
256,0.0,1.6,1.0,100.0,0.25,0.32382879579321566,-1.295638604875693e-6,0.0007721396251054976,0.09682134816331767,-0.0004546400565259793,0.06616267938930331,0.0013342730565470127,0.9363580766155398,0.6852234111297262,0.5527404260743196,true,56,-1.9707268236274023,0.2,0.2,191.876920697,1.1042479145236146
256,0.0,2.0,1.0,100.0,0.25,0.3123703329551333,-1.5988328839838806e-5,0.0012038310734309781,0.16573351163973166,-0.0005580860127290012,0.040028159426830356,0.012603779953708715,0.9540010637223033,0.18191297124914296,0.44299550936533055,true,72,-1.9399720526891184,0.2,0.2,249.422483922,1.107594583186224
256,0.0,2.4,1.0,100.0,0.25,0.29775381396949085,-5.072682141196716e-5,0.002487499764500356,0.2124899426815507,-0.000993679124572551,0.002002997153915942,0.02023362919963702,0.9928400948096741,0.011935534646456691,0.3966385545766853,true,106,-1.9334686115311277,0.2,0.2,369.019401362,1.1291134953139443
256,0.0,2.8,1.0,100.0,0.25,0.2823766446490663,-4.915652611950372e-5,0.0020811843432767263,0.24483158918312758,-0.000753256259832101,0.5186090040644187,0.004115347068141679,0.1776590754026773,0.9731002690417379,0.06684315262684348,true,52,-1.9387232572734547,0.1,0.2,181.649383076,1.152819101295376
256,0.0,3.2,1.0,100.0,0.25,0.2590723917618546,-0.002203272163815634,0.10786139481209644,0.2580397266830845,-0.03494104867717969,0.12774643435986555,0.011264625267861338,0.9998309723975585,0.2412967279756817,0.29935807668629577,true,72,-1.9665373373636488,0.2,0.2,248.803937724,1.1485566098219036
256,0.0,3.6,1.0,100.0,0.25,0.23611439465247552,-0.002481535418169062,0.15456612620911686,0.2646166564710577,-0.04465717953808331,0.8391021383694075,0.006626057284202583,0.8602100693004822,0.9994350554001219,0.2117243960208931,true,35,-2.0208481932232267,0.2,0.2,121.805639105,1.1469292163366969
