L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
128,4.0,6.1,1.0,100.0,0.28,0.1343000074182704,-0.0005089170765938678,0.24499402233968615,0.2616753224560743,-0.03328475086165003,0.48438502053615995,0.011281970660800139,0.3923936497682856,0.9629187099240433,0.08481309459784647,true,130,-2.8022553484170825,0.05,0.05,52.98026277,1.5850099497176566,3
128,4.0,6.2,1.0,100.0,0.28,0.13224627841344733,-0.0004379222443745001,0.24608830370748397,0.26213384257195677,-0.03303658938867236,0.4942488625718222,0.012402630422914075,0.42055018963410573,0.9837381508938092,0.09125820725990053,true,129,-2.835016084492908,0.05,0.05,52.843807921,1.6008091422109914,3
128,4.0,6.3,1.0,100.0,0.28,0.1302544830042947,-0.00037112385958558425,0.2471203736926223,0.26257645494140924,-0.03278575714158987,0.47989471184378685,0.012714272089482387,0.4190067914709994,0.9641980111574355,0.09264256047585018,true,129,-2.868073073000086,0.05,0.05,53.155135785,1.6169088406311056,3
128,4.0,6.4,1.0,100.0,0.28,0.128322037523044,-0.0003084110897346448,0.24810282778369977,0.26299625460762655,-0.03253353560382537,0.4907620044699579,0.013935166467280248,0.44768379163823147,0.9880747958286307,0.09960694129436398,true,128,-2.901254912592209,0.05,0.05,52.704643795,1.6330602156233651,3
128,4.0,6.5,1.0,100.0,0.28,0.1264460783402953,-0.00024927383354947374,0.24903151787640318,0.2634018959422119,-0.03227993327708414,0.47746494736278233,0.01424338547292229,0.4456506690189155,0.9709242510004268,0.10107246889025367,true,128,-2.9347158007535965,0.05,0.05,52.600329709,1.649496560748733,3
128,4.0,6.6,1.0,100.0,0.28,0.12462431656635739,-0.00019368414325748873,0.24991785875450173,0.26378674709267247,-0.03202609488937992,0.48924821773863036,0.015564249835951326,0.47499794749422675,0.9976698444481569,0.10861710281723225,true,127,-2.968279020213882,0.05,0.05,52.43185034,1.6659623240221402,3
128,4.0,6.7,1.0,100.0,0.28,0.1228542434470619,-0.00014115904675920943,0.2507572787075833,0.26415910755585215,-0.031771839847506124,0.476846813198345,0.01586552920898387,0.47260301152951545,0.9824971132268434,0.11018101579046702,true,127,-3.0021069285455924,0.05,0.05,51.407571815,1.682701166411667,3
128,4.0,6.8,1.0,100.0,0.28,0.12113375524104249,-9.160431861751639e-5,0.25155660084333786,0.26451605530713285,-0.03151788426137675,0.46512848366661586,0.016154573808048543,0.4702111149573751,0.9684660328502792,0.11175314348357834,true,127,-3.036105760662478,0.05,0.05,51.641664001,1.6995797510055315,3
128,4.0,6.9,1.0,100.0,0.28,0.11946082154753072,-4.495643305696406e-5,0.25232209887687906,0.2648549145800777,-0.03126492690432737,0.47785023517563086,0.017579336588392048,0.5002068956231343,0.9983621966147549,0.12004287803066976,true,126,-3.07017890618713,0.05,0.05,51.531778932,1.716461086503573,3
128,4.0,7.0,1.0,100.0,0.28,0.1178333875267887,-7.6526899894791e-7,0.25304876302884405,0.265183522181861,-0.03101256838589228,0.46682758474203556,0.017858808515822694,0.4976996335522843,0.9857096891422445,0.12173112479098303,true,126,-3.1044973383161554,0.05,0.05,51.679611068,1.7335998748128718,3
128,4.0,7.1,1.0,100.0,0.28,0.11624966192794797,4.100168408940896e-5,0.25374255190804934,0.2654990057373119,-0.03076141882611026,0.45637203197343434,0.018126428023139782,0.4952991253334149,0.9738859263263011,0.12343099033960969,true,126,-3.138965110300761,0.05,0.05,51.47582545,1.7508595388979158,3
128,4.0,7.2,1.0,100.0,0.28,0.11470789409767637,8.049809423954501e-5,0.25440554355518585,0.2658019890163069,-0.030511706652947453,0.4464397897439021,0.01838264154549113,0.4929545432338367,0.9628655308681067,0.1251399106650536,true,126,-3.1735760041355205,0.05,0.05,51.999954828,1.7682345308025895,3
128,4.0,7.3,1.0,100.0,0.28,0.11320643032902737,0.000117721086391534,0.25504314135120737,0.2660897342517394,-0.030264025629597388,0.4599832563935147,0.019912636960918384,0.5237659932525451,0.9957857159478278,0.1343655356485715,true,125,-3.208230890076266,0.05,0.05,51.050773321,1.785583551514132,3
128,4.0,7.4,1.0,100.0,0.28,0.1117436850798634,0.00015309101395184765,0.2556500721928319,0.26636950181991037,-0.030017759607247313,0.4505308066001801,0.02015866814714497,0.5211712176815819,0.9859104868283897,0.1361889621428608,true,125,-3.2431108137151554,0.05,0.05,50.881273456,1.8031739703433265,3
128,4.0,7.5,1.0,100.0,0.28,0.11031818801201546,0.0001865837618583721,0.25623145278749204,0.2666384874172738,-0.029773444009422747,0.441515502508677,0.020393851543719387,0.5185791612325463,0.9767422681579152,0.13801761059235862,true,125,-3.2781170442127987,0.05,0.05,50.684439899,1.8208650803188873,3
128,4.0,7.6,1.0,100.0,0.28,0.10892853005461604,0.00021831126635872555,0.2567887331397536,0.26689723714407765,-0.02953120303061494,0.43290872011500503,0.020618604361294868,0.516016799075536,0.9682032873158386,0.13985166683200267,true,125,-3.313244479093201,0.05,0.05,51.052132957,1.8386526436260686,3
128,4.0,7.7,1.0,100.0,0.28,0.1075733727298939,0.00024837742500438686,0.2573232646469716,0.2671462579677324,-0.02929114254907244,0.42468383991814407,0.020833322646663884,0.5134988599814205,0.9602321265301805,0.1416908126562616,true,125,-3.348488303467839,0.05,0.05,51.472833124,1.856532652753879,3
128,4.0,7.8,1.0,100.0,0.28,0.1062514091088521,0.0002767259254844029,0.25783966056594043,0.2673828302318014,-0.02905380343124704,0.43882600904623925,0.022467530837273743,0.5449683947262862,0.9962245412372672,0.15203843798158867,true,124,-3.3837454075363165,0.05,0.05,50.925438612,1.8743578391561961,3
128,4.0,7.9,1.0,100.0,0.28,0.10496149007073541,0.00030375315555414284,0.2583323795672774,0.2676137885705242,-0.028818364856701705,0.4309107695763814,0.022672005407011808,0.5423339055479204,0.9889718934320557,0.15399514378400952,true,124,-3.4192085599088435,0.05,0.05,51.036661828,1.8924113085386811,3
128,4.0,8.0,1.0,100.0,0.28,0.1037024372319907,0.0003293891707200486,0.2588059108272345,0.2678363154499349,-0.02858533418436726,0.4233221865198311,0.022867055141418756,0.5397181968981313,0.9822178902937351,0.15595351111878653,true,124,-3.4547752353170833,0.05,0.05,49.971924017,1.9105463716963134,3
128,4.0,0.0,1.0,100.0,0.29,0.296095815072507,0.0,-0.000249671706961163,-6.7762635780344e-21,0.000362270876314237,1.59105557617778e-5,4.46054865977074e-14,0.670929086631569,2.55288595408897e-17,0.973510859848471,true,74,-2.5882754071584,0.5,0.5,36.826045119,1.77697280736289,4
128,4.0,0.1,1.0,100.0,0.29,0.296095529110385,-2.77555756156289e-17,0.00025176227400698,6.7762635780344e-21,-0.000368744681508691,1.62183340091104e-5,6.57835432482513e-14,0.676457328047831,2.84935815882718e-17,0.990776298776241,true,75,-2.55869979019315,0.5,0.5,37.261472245,1.75063306972758,4
128,4.0,0.2,1.0,100.0,0.29,0.296095232513869,-2.77555756156289e-17,0.000249885913834349,2.71050543121376e-20,-0.000369510613488001,1.58401098904193e-5,1.32330036034477e-13,0.671277212013094,1.81817339821893e-17,0.99262939997283,true,77,-2.52912427267223,0.5,0.5,38.547914896,1.72429351758555,4
128,4.0,0.3,1.0,100.0,0.29,0.296094924066761,-2.77555756156289e-17,-0.000245809180944237,6.7762635780344e-21,0.000367038607918568,1.50068144577631e-5,1.68369088041424e-14,0.660138503955231,1.28464541183808e-16,0.985709170352841,true,80,-2.49954889932207,0.5,0.5,39.82339495,1.69795416935959,4
128,4.0,0.4,1.0,100.0,0.29,0.296094602272447,-2.77555756156289e-17,-0.000241850707213568,1.35525271560688e-19,0.000364726524183929,1.40195429709777e-5,3.87027457638024e-14,0.649271271599552,8.3114513264269e-16,0.979143285976712,true,84,-2.46997372616212,0.5,0.5,42.974112792,1.67161504609357,4
128,4.0,0.5,1.0,100.0,0.29,0.296094265424463,0.0,0.000240676041892582,1.38235776991902e-18,-0.000366636950217144,1.31701506367321e-5,5.07145739991282e-15,0.645828406449587,6.03970609046994e-15,0.983831189444021,true,89,-2.44039881681806,0.5,0.5,43.129165809,1.64527617283533,4
128,4.0,0.6,1.0,100.0,0.29,0.296093914323094,-5.55111512312578e-17,-0.000236932274214807,9.68328065301116e-18,0.000364658822396204,1.18520717684589e-5,1.09330854892864e-13,0.635441937661478,3.15975420551337e-14,0.977999066756647,true,96,-2.41082411848282,0.5,0.5,46.666461098,1.61893759192249,4
128,4.0,0.7,1.0,100.0,0.29,0.296093585728699,0.0,1.00177530997262e-5,3.77141419764977e-18,-1.62283556981086e-5,0.000324266253071137,8.32667268468867e-14,0.0314507480674075,9.19115451065641e-15,0.0440137905964033,true,2,-2.38124787125371,0.25,0.5,0.847268442,1.59259938208534,4
128,4.0,0.8,1.0,100.0,0.29,0.296093201196585,0.0,7.86591521803058e-6,4.46174604966203e-18,-1.3917968025443e-5,0.000899398623799286,8.32667268468867e-14,0.0305501540870232,8.14930398553362e-15,0.0384834178107028,true,2,-2.35167360302934,0.25,0.5,0.840380816,1.5662612335178,4
128,4.0,0.9,1.0,100.0,0.29,0.296092798302548,-2.77555756156289e-17,5.33535406620933e-6,5.20247636203591e-18,-1.12366257586131e-5,0.00150193970949175,2.77555756156289e-14,0.0289845626082293,7.03376159399971e-15,0.0321533418974659,true,2,-2.32209962598018,0.25,0.5,0.850379839,1.53992342394832,4
128,4.0,1.0,1.0,100.0,0.29,0.296092375735054,-5.55111512312578e-17,2.39486430002946e-6,5.98111139879943e-18,-8.1538391355355e-6,0.00213384716196696,1.38777878078145e-14,0.0266958976411245,5.8153046993744e-15,0.0249590349912148,true,2,-2.29252597211687,0.25,0.5,0.879539394,1.5135859923912,4
128,4.0,1.1,1.0,100.0,0.29,0.296091932055388,-2.77555756156289e-17,-9.89663214582289e-7,6.82369742308064e-18,-4.63627802508248e-6,0.00279726872309816,4.16333634234434e-14,0.0236205711647909,4.5096034111819e-15,0.0168300259208959,true,2,-2.26295267587106,0.25,0.5,0.847350581,1.48724898080461,4
128,4.0,1.2,1.0,100.0,0.29,0.296091465682724,-2.77555756156289e-17,-4.85556141550768e-6,7.74061058848342e-18,-6.47458978740316e-7,0.00349456457471309,1.38777878078145e-14,0.0196888697275185,3.10945794937054e-15,0.00768925077607716,true,2,-2.23337977424721,0.25,0.5,0.841445155,1.46091243426931,4
128,4.0,1.3,1.0,100.0,0.29,0.296081591794861,-4.31206382656146e-7,-7.31937535099085e-5,0.00494111274495539,0.00012337526216393,0.00403095585954638,0.00114688241111904,0.199126266928589,0.971106772901839,0.330607498970237,true,36,-2.20385850341092,0.5,0.5,18.304693996,1.43464440951111,4
128,4.0,1.4,1.0,100.0,0.29,0.296019908695101,-1.18676532268047e-7,-6.52587347019619e-7,0.0132256498074236,6.09532457922744e-6,0.0115678365715244,0.000169683203396775,0.0169849815175884,0.999587841109387,0.0196153423211766,true,34,-2.1746891464364,0.5,0.5,17.303356709,1.40882065863059,4
128,4.0,1.5,1.0,100.0,0.29,0.295813309673888,-3.93171402074399e-7,2.85222611923759e-5,0.0250727152473612,-6.34393964936506e-6,0.0228253284642044,0.000839891765515228,0.0493649180092567,0.933711045131437,0.00807592130312664,true,29,-2.14680996959405,0.5,0.5,14.840192849,1.38459005641043,4
128,4.0,1.6,1.0,100.0,0.29,0.295349834283564,-6.67480789864894e-6,0.000319209941816489,0.0393009184289551,-6.27018038843819e-5,0.0396824382948857,0.010731376270699,0.50848520982499,0.92708160726003,0.102703129798027,true,22,-2.12123745535159,0.5,0.5,11.798032837,1.36317540417946,4
128,4.0,1.7,1.0,100.0,0.29,0.294588947756547,-1.82344903679188e-5,0.000675216172661272,0.0541554826212693,-0.000133754478623854,0.00513566688697953,0.0255491889517424,0.942219502897065,0.041341665106831,0.185758695328121,true,21,-2.09805209951144,0.5,0.5,10.27205925,1.34458139255022,4
128,4.0,1.8,1.0,100.0,0.29,0.293336354707178,-2.39392258791493e-5,0.000711017082252049,0.0711673533307426,-0.000139666553336909,0.0663837668887224,0.0290014982896023,0.875729246299826,0.797932593782441,0.172524124253688,true,23,-2.07883149416241,0.5,0.5,11.221975389,1.33067991067733,4
128,4.0,1.9,1.0,100.0,0.29,0.291450925344207,-2.61056591125131e-5,0.000648353271754302,0.0897449962902592,-0.000126459074087129,0.10649094915427,0.0280200992892983,0.706577867339076,0.926874976972275,0.138249494872799,true,26,-2.06508644976809,0.5,0.5,12.616623967,1.32324513767752,4
128,4.0,2.0,1.0,100.0,0.29,0.289048845092471,-4.19859586896221e-5,0.000922879037396262,0.107702195747876,-0.000179750087556406,0.130331157353392,0.039728999566477,0.882597174843593,0.884888601110412,0.172339900611443,true,27,-2.05549324808037,0.5,0.5,13.24083116,1.32048917369485,4
128,4.0,2.1,1.0,100.0,0.29,0.286167885191664,-5.64259510512921e-5,0.00115064433534831,0.124791918788175,-0.00022485786134694,0.100858400782111,0.0466670566033419,0.956632518795083,0.558528765659039,0.187208998973446,true,29,-2.04885942429809,0.5,0.5,14.354707976,1.32081598252474,4
128,4.0,2.2,1.0,100.0,0.29,0.282995730063128,-6.80215916483984e-5,0.00131508275719339,0.140269802734361,-0.000258364454177706,0.0466299572319251,0.0485878030991503,0.941235064084118,0.223769865270618,0.1850176950866,true,32,-2.04491094563539,0.5,0.5,15.971687217,1.32382329487373,4
128,4.0,2.3,1.0,100.0,0.29,0.279633001059431,-8.78843053497558e-5,0.00164687174514147,0.154148170072647,-0.000325878878015332,0.0178094547786944,0.0533147896812449,0.99953751043062,0.0848852604835582,0.197846779113698,true,35,-2.04274490389344,0.5,0.5,17.406275979,1.32834333593189,4
128,4.0,2.4,1.0,100.0,0.29,0.276097611404733,-9.886703127443e-5,0.00182846353941206,0.166779024525561,-0.000365060740939206,0.00293552850072487,0.0498802914801507,0.922556488624379,0.0243163091749876,0.184220857981151,true,40,-2.04180209304549,0.5,0.5,19.864816014,1.33365465909866,4
128,4.0,2.5,1.0,100.0,0.29,0.272474832184036,-0.000129550672255563,0.00237716887902885,0.178158761666449,-0.000480038798197323,0.000968550417312919,0.0526909662009185,0.96734605594954,0.0141406273792,0.195273876681009,true,45,-2.04236484444086,0.5,0.5,22.210629558,1.34011324242142,4
128,4.0,2.6,1.0,100.0,0.29,0.268745954504777,-0.000168202459221251,0.00309695384838349,0.188593993643793,-0.000632550009271499,0.00254034800661884,0.0531370374365802,0.97969569574758,0.0128828335883568,0.199895497768184,true,52,-2.04379694088896,0.5,0.5,26.061786471,1.34692245113722,4
128,4.0,2.7,1.0,100.0,0.29,0.264981593348704,-0.000221919868757275,0.00412848637453135,0.198075193250179,-0.000848910097250334,0.00406474933389855,0.0525468986861418,0.977685228389209,0.0136191568594901,0.201174931612998,true,62,-2.0463729310922,0.5,0.5,31.142324196,1.35443772411626,4
128,4.0,2.8,1.0,100.0,0.29,0.261163397505554,-0.000316557609541912,0.00599274098884192,0.206783733964268,-0.00124199287276858,0.00696320072446355,0.0511742169609209,0.966440467834544,0.0149771392818909,0.201052951341747,true,77,-2.04968529512259,0.5,0.5,38.794061797,1.36213675502061,4
128,4.0,2.9,1.0,100.0,0.29,0.257295643412845,-0.00058729592434395,0.0113081365359283,0.21469185678615,-0.00237144109975321,0.0137021863850784,0.0512426546307549,0.988117326858877,0.0250338652640347,0.2069457286901,true,97,-2.05387928089377,0.5,0.5,48.943776211,1.37000761319787,4
128,4.0,3.0,1.0,100.0,0.29,0.253578720374361,-0.000562839802089321,0.0110681760822991,0.221904594827661,-0.00234365280498913,0.450180656355603,0.00988860175048234,0.189745711619591,0.863196429899071,0.0407926126979007,true,14,-2.05739843895595,0.25,0.5,5.846157536,1.37666618025831,4
128,4.0,3.1,1.0,100.0,0.29,0.246561894855658,-0.00334507412125795,0.0708426443015693,0.224268683372614,-0.0148244566494335,0.0837165160528786,0.0413179748475386,0.979028330452214,0.146678824340107,0.197595785936314,true,66,-2.06919247942854,0.5,0.5,33.493157419,1.37463144819579,4
128,4.0,3.2,1.0,100.0,0.29,0.23986922939453,-0.00427941272231663,0.0980500636439905,0.226207455193539,-0.0202625510555482,0.113504666831799,0.0323531997646134,0.998017817243513,0.22148504145808,0.189251621527449,true,48,-2.08162121434658,0.5,0.5,24.811718574,1.37215494941353,4
128,4.0,3.3,1.0,100.0,0.29,0.233413910070611,-0.00473110400259094,0.117937704811208,0.227941011788402,-0.0240442985808645,0.124448599809313,0.0252565088930262,0.990462532286296,0.289273083832864,0.182912742193002,true,40,-2.0957260828588,0.5,0.5,20.311282649,1.37074783767008,4
128,4.0,3.4,1.0,100.0,0.29,0.227265378023042,-0.00489515758254663,0.133370583609291,0.229665808524567,-0.0268106122537566,0.126534606116113,0.0150439504568028,0.935508236807769,0.32664151764894,0.159732352407488,true,36,-2.11128318126981,0.5,0.5,17.898432702,1.37080102926432,4
128,4.0,3.5,1.0,100.0,0.29,0.221274180320471,-0.00491485643397144,0.147096433414392,0.230869897869019,-0.0291905121152857,0.131403838458222,0.00435886453718955,0.918466793818851,0.368977608642074,0.144862579523265,true,31,-2.12854482960824,0.5,0.5,15.308463595,1.3712317073119,4
128,4.0,3.6,1.0,100.0,0.29,0.215646384631833,-0.00476932798967508,0.157804955009808,0.23242613200276,-0.0308556378848146,0.126791687356742,0.00142713446622811,0.913117909053907,0.418264862263484,0.143743034049307,true,30,-2.14662965093488,0.5,0.5,14.951747181,1.3734089807979,4
128,4.0,3.7,1.0,100.0,0.29,0.210127269206612,-0.00456878815368766,0.168279705825074,0.233257417829811,-0.0324902308287779,0.131579063380349,0.0100443492990834,0.923164732558379,0.464215037106641,0.133672584847602,true,26,-2.16639899612084,0.5,0.5,13.001401631,1.37543227041752,4
128,4.0,3.8,1.0,100.0,0.29,0.204966495087546,-0.00426247257550952,0.176301698808939,0.234678235397476,-0.0335363000850783,0.135718718758393,0.0182783381561073,0.95952966934959,0.523687946960783,0.119666786676798,true,25,-2.18662888529484,0.5,0.5,12.668715814,1.37941503859043,4
128,4.0,3.9,1.0,100.0,0.29,0.199973545000951,-0.00393428583217753,0.183948648696496,0.235676462561437,-0.0345075903817131,0.119776049652243,0.0083932194631705,0.958389068282606,0.570814638639006,0.160802933820731,true,25,-2.20811337190438,0.5,0.5,12.42134509,1.38365506498175,4
128,4.0,4.0,1.0,100.0,0.29,0.195097062722888,-0.00356350281693835,0.191562843510525,0.236138004087036,-0.0355220983128903,0.122045417159544,0.0397217672816362,0.872999423916832,0.543412145178723,0.0918459077003941,true,21,-2.23092401638693,0.5,0.5,10.494235802,1.3877364912934,4
128,4.0,4.1,1.0,100.0,0.29,0.19058003234359328,-0.003138447972022812,0.19700026373402835,0.23747770636872134,-0.03598646235808106,0.20397528444598967,0.05009897703607633,0.628983806961525,0.9893941663065564,0.02487925088939802,true,163,-2.252848139115131,0.05,0.05,67.781495568,1.393054146417301,3
128,4.0,4.2,1.0,100.0,0.29,0.18623361991777015,-0.0027180228599139045,0.20183785154876088,0.23882064852167378,-0.03630947872975941,0.14877731892637414,0.04552630925074713,0.7389732061464094,0.9899297028119758,0.06117833608290657,true,165,-2.276452358713801,0.05,0.05,68.245731495,1.400343315283138,3
128,4.0,4.3,1.0,100.0,0.29,0.18205151118905388,-0.002345599697179873,0.2066967785269901,0.2397226472704551,-0.036682883554851,0.17930514227593175,0.016769159961670457,0.6803010065711268,0.9916531814043172,0.09973868120413676,true,163,-2.3012877973953945,0.05,0.05,68.089872124,1.4079132881546177,3
