L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
256,0.0,0.8,1.0,2.0,0.2,0.32198061988060767,0.9372086416559178,true,58,-0.9101913037878796,0.1,0.1,51.31903911,1.0677459383910155
256,0.0,1.0,1.0,2.0,0.2,0.319591028915107,0.9791845992049852,true,57,-0.9135978761714475,0.1,0.1,50.728780981,1.0377072234197189
256,0.0,1.2,1.0,2.0,0.2,0.31703475583663887,0.9094028211213967,true,57,-0.9169256048031948,0.1,0.1,51.363434385,1.0082679997014257
256,0.0,1.4,1.0,2.0,0.2,0.3143108113555795,0.935875399524333,true,56,-0.9201470322356253,0.1,0.1,49.639871512,0.9795360072520427
256,0.0,1.6,1.0,2.0,0.2,0.31141319503593434,0.9557143706131477,true,55,-0.9232333264515915,0.1,0.1,48.657827162,0.9515436180218283
256,0.0,1.8,1.0,2.0,0.2,0.3083397243542395,0.9680211504068392,true,54,-0.9261542873839166,0.1,0.1,48.106746855,0.9243471724239435
256,0.0,2.0,1.0,2.0,0.2,0.305090397602895,0.972095469738643,true,53,-0.9288792637031654,0.1,0.1,47.032429759,0.8980018861509054
256,0.0,2.2,1.0,2.0,0.2,0.3016676809738881,0.9675032813083462,true,52,-0.9313780562372229,0.1,0.1,46.095743359,0.872560310057803
256,0.0,2.4,1.0,2.0,0.2,0.2980767165267511,0.9541317306213104,true,51,-0.9336219304630671,0.1,0.1,45.311622432,0.8480706830788001
256,0.0,2.6,1.0,2.0,0.2,0.29432542197175493,0.932222403332017,true,50,-0.9355846749678731,0.1,0.1,44.087029762,0.8245752803835735
256,0.0,2.8,1.0,2.0,0.2,0.29042445977651116,0.9023758565323003,true,49,-0.9372436265629142,0.1,0.1,43.547739661,0.8021088768078553
256,0.0,3.0,1.0,2.0,0.2,0.28640063525438064,0.9918512463306106,true,47,-0.9385913994934877,0.1,0.1,41.981606151,0.7807665540335039
256,0.0,3.2,1.0,2.0,0.2,0.28224359450235087,0.9473359897975708,true,46,-0.9395954877859256,0.1,0.1,41.194507955,0.7604271094048625
256,0.0,3.4,1.0,2.0,0.2,0.27798282452591194,0.8976804176447084,true,45,-0.9402571272778644,0.1,0.1,40.632538775,0.7411639777481964
256,0.0,3.6,1.0,2.0,0.2,0.2736568076834274,0.9824953686936588,true,43,-0.9405949245969247,0.1,0.1,38.668959146,0.7230530631720251
256,0.0,3.8,1.0,2.0,0.2,0.2692462736572295,0.9237942099512564,true,42,-0.9405745786885567,0.1,0.1,37.902154319,0.7059186145810527
256,0.0,4.0,1.0,2.0,0.2,0.2647892867560907,0.8642393185183117,true,41,-0.9402226359821673,0.1,0.1,37.13059451,0.6898183934094139
256,0.0,4.2,1.0,2.0,0.2,0.2603320891986319,0.955042260925465,true,39,-0.9395858705766915,0.1,0.1,35.591535605,0.6748096919091798
256,0.0,4.4,1.0,2.0,0.2,0.255839791422711,0.893964336567632,true,38,-0.9386176224167851,0.1,0.1,34.659713582,0.6606761384664619
256,0.0,4.6,1.0,2.0,0.2,0.25135548035418964,0.8359072128893974,true,37,-0.9373680904181416,0.1,0.1,33.585671826,0.6474658769735192
256,0.0,4.8,1.0,2.0,0.2,0.2469308365149248,0.9487170654248755,true,35,-0.9359102687773817,0.1,0.1,32.233763177,0.6352294685786285
256,0.0,5.0,1.0,2.0,0.2,0.24250899781953028,0.8963498174939799,true,34,-0.9341689848640751,0.1,0.1,31.399402453,0.6237228133499982
256,0.0,5.2,1.0,2.0,0.2,0.23813713440790885,0.8497380906795637,true,33,-0.932215249914184,0.1,0.1,30.576286275,0.6129960310170156
256,0.0,5.4,1.0,2.0,0.2,0.23382586154095122,0.8093734131616181,true,32,-0.9300726930628858,0.1,0.1,29.794174033,0.6029998192374985
256,0.0,5.6,1.0,2.0,0.2,0.22963544020526983,0.9758517973471603,true,30,-0.9278480725581052,0.1,0.1,27.849941869,0.5937954157672235
256,0.0,5.8,1.0,2.0,0.2,0.22547305888927754,0.9515155088968275,true,29,-0.925402709876014,0.1,0.1,26.677579025,0.5851157480636011
256,0.0,6.0,1.0,2.0,0.2,0.2213939433604563,0.936174926061295,true,28,-0.9228355524494243,0.1,0.1,25.894208344,0.5770267672621009
256,0.0,0.0,1.0,10.0,0.2,0.35819805930283694,0.9279691439704196,true,61,-0.725610660654706,0.1,0.1,55.461411362,1.0646619723685902
256,0.0,0.2,1.0,10.0,0.2,0.35810964473616375,0.926288855878199,true,61,-0.7257811990454096,0.1,0.1,55.727732992,1.026995760108128
256,0.0,0.4,1.0,10.0,0.2,0.3580106680904739,0.9242651815392078,true,61,-0.7259579551235461,0.1,0.1,54.746459971,0.9893681851249415
256,0.0,0.6,1.0,10.0,0.2,0.3578993795169694,0.9218200135342469,true,61,-0.7261407913643203,0.1,0.1,55.564360199,0.951785469037432
256,0.0,0.8,1.0,10.0,0.2,0.3577736542535851,0.9188544857825498,true,61,-0.7263293871413051,0.1,0.1,55.561636713,0.914255139916521
256,0.0,1.0,1.0,10.0,0.2,0.3576308940871174,0.915242639396574,true,61,-0.7265231607455619,0.1,0.1,55.450097779,0.8767863652269778
256,0.0,1.2,1.0,10.0,0.2,0.3574678985069665,0.9108229556783476,true,61,-0.7267211592327114,0.1,0.1,56.176904679,0.8393903818420225
256,0.0,1.4,1.0,10.0,0.2,0.35728069513596306,0.9053870121977781,true,61,-0.726921902110569,0.1,0.1,56.547811224,0.8020810539066814
256,0.0,1.6,1.0,10.0,0.2,0.35706457759328203,0.9990988894150732,true,60,-0.7271231768882274,0.1,0.1,55.196201829,0.7649174429771295
256,0.0,1.8,1.0,10.0,0.2,0.35681283728440494,0.9899850099698293,true,60,-0.7273216850472631,0.1,0.1,55.414753199,0.7278421186408595
256,0.0,2.0,1.0,10.0,0.2,0.3565177198593142,0.9785831591692107,true,60,-0.7275125996824795,0.1,0.1,55.814241111,0.6909190156519232
256,0.0,2.2,1.0,10.0,0.2,0.35616904452735587,0.9642327638035297,true,60,-0.7276889141868014,0.1,0.1,56.055039699,0.6541822989358552
256,0.0,2.4,1.0,10.0,0.2,0.3557536880770557,0.9460669515376496,true,60,-0.7278404878365492,0.1,0.1,56.68611282,0.6176754172690384
256,0.0,2.6,1.0,10.0,0.2,0.35525463207863506,0.9229535541158684,true,60,-0.7279526820806574,0.1,0.1,56.819356246,0.5814538812009916
256,0.0,2.8,1.0,10.0,0.2,0.3546510534120578,0.9956930706864764,true,59,-0.7280052890353699,0.1,0.1,56.225388661,0.5456608815615812
256,0.0,3.0,1.0,10.0,0.2,0.353911686763571,0.9545385186733313,true,59,-0.727966706326059,0.1,0.1,56.653103974,0.5102455025131227
256,0.0,3.2,1.0,10.0,0.2,0.3529998685485725,0.9019142159172322,true,59,-0.727794349271809,0.1,0.1,61.020874093,0.4753941227447192
256,0.0,3.4,1.0,10.0,0.2,0.35186980694519937,0.9345536038398716,true,58,-0.7274300601440103,0.1,0.1,61.14720546,0.4413377149419911
256,0.0,3.6,1.0,10.0,0.2,0.350458070168427,0.9458329771465657,true,57,-0.726788639310745,0.1,0.1,60.606683892,0.40818686359692774
256,0.0,3.8,1.0,10.0,0.2,0.34868805166960654,0.9265619921592361,true,56,-0.7257563572020901,0.1,0.1,59.779832143,0.37616990289747426
256,0.0,4.0,1.0,10.0,0.2,0.34647726038623905,0.9822282229596802,true,54,-0.7241956176098695,0.1,0.1,58.527252181,0.34566085655738815
256,0.0,4.2,1.0,10.0,0.2,0.3437237508726736,0.9928160600134461,true,52,-0.7219250708794853,0.1,0.1,57.006942866,0.3168772393681609
256,0.0,4.4,1.0,10.0,0.2,0.34033391615847763,0.9439420927487285,true,50,-0.7187496446228284,0.1,0.1,54.497500783,0.29013902255986934
256,0.0,4.6,1.0,10.0,0.2,0.336260482231306,0.9712639644995358,true,47,-0.7145201060370315,0.1,0.1,51.720904665,0.265855034079127
256,0.0,4.8,1.0,10.0,0.2,0.3314728328386412,0.9477095266562374,true,44,-0.7090995039440701,0.1,0.1,48.156881106,0.24412467468240276
256,0.0,5.0,1.0,10.0,0.2,0.3260137942563218,0.8830074516337216,true,41,-0.7024607064251858,0.1,0.1,44.496531156,0.2250270256980534
256,0.0,5.2,1.0,10.0,0.2,0.3199856586094291,0.7991784272763924,true,38,-0.6946866188162923,0.1,0.1,41.113245097,0.20849801093863302
256,0.0,5.4,1.0,10.0,0.2,0.3135915845882544,0.9408416709421052,true,34,-0.6860709768112331,0.1,0.1,36.424784798,0.19447110687699615
256,0.0,5.6,1.0,10.0,0.2,0.3068737713431309,0.9222102710431113,true,31,-0.6766341250127433,0.1,0.1,33.249131229,0.18243524160623806
256,0.0,5.8,1.0,10.0,0.2,0.30003324214181903,0.9889193946006625,true,28,-0.6667241444436524,0.1,0.1,30.280988513,0.17223061510228072
256,0.0,6.0,1.0,10.0,0.2,0.2930659998133568,0.8051439106669944,true,26,-0.6562981370921767,0.1,0.1,27.962512814,0.1634231886370607
256,0.0,0.0,1.0,20.0,0.2,0.359067089716683,0.9310924571791501,true,61,-0.7204261792796784,0.1,0.1,57.137894355,1.0605146798572207
256,0.0,0.2,1.0,20.0,0.2,0.35904531232187353,0.9306782619080689,true,61,-0.720468181342462,0.1,0.1,58.035199718,1.0225861491295531
256,0.0,0.4,1.0,20.0,0.2,0.35902095694831315,0.930179815988641,true,61,-0.720511663036414,0.1,0.1,57.614422856,0.9846667088053079
256,0.0,0.6,1.0,20.0,0.2,0.35899360036451344,0.9295779497610068,true,61,-0.7205565803205368,0.1,0.1,57.444527298,0.9467577854814351
256,0.0,0.8,1.0,20.0,0.2,0.35896272889666836,0.9288483238603096,true,61,-0.7206028428722838,0.1,0.1,57.515979508,0.90886110225659
256,0.0,1.0,1.0,20.0,0.2,0.3589277142466729,0.92795977549609,true,61,-0.7206502951198117,0.1,0.1,57.343254378,0.8709787566211449
256,0.0,1.2,1.0,20.0,0.2,0.3588877814334095,0.9268720427847432,true,61,-0.7206986895569842,0.1,0.1,57.556701242,0.8331133234572685
256,0.0,1.4,1.0,20.0,0.2,0.35884196579073246,0.9255325949134585,true,61,-0.7207476488856883,0.1,0.1,57.004056358,0.7952679928819331
256,0.0,1.6,1.0,20.0,0.2,0.35878905454935295,0.9238721586664056,true,61,-0.7207966117825535,0.1,0.1,58.497628051,0.7574467571284529
256,0.0,1.8,1.0,20.0,0.2,0.35872750637384637,0.9217983158523735,true,61,-0.7208447543345832,0.1,0.1,58.524685766,0.7196546675063528
256,0.0,2.0,1.0,20.0,0.2,0.3586553388620976,0.9191862008411933,true,61,-0.7208908747738598,0.1,0.1,58.457999287,0.6818981931555925
256,0.0,2.2,1.0,20.0,0.2,0.35856996866945856,0.9158647668773279,true,61,-0.7209332219246627,0.1,0.1,59.558710214,0.6441857302531447
256,0.0,2.4,1.0,20.0,0.2,0.3584679802682684,0.9115961672764294,true,61,-0.7209692357373351,0.1,0.1,59.769635368,0.6065283376723871
256,0.0,2.6,1.0,20.0,0.2,0.3583447850925492,0.9060442632761179,true,61,-0.7209951477803125,0.1,0.1,60.008642126,0.5689408199314685
256,0.0,2.8,1.0,20.0,0.2,0.35819443762796177,0.9993145995184083,true,60,-0.7210055830981296,0.1,0.1,58.733423198,0.5315170389104543
256,0.0,3.0,1.0,20.0,0.2,0.3580076412268621,0.9886732854469393,true,60,-0.7209917529301909,0.1,0.1,61.914828127,0.4941420063714901
256,0.0,3.2,1.0,20.0,0.2,0.35777220368142765,0.9742014654680053,true,60,-0.7209408905486427,0.1,0.1,64.173430965,0.45692437556386306
256,0.0,3.4,1.0,20.0,0.2,0.35747001041923754,0.9541637305343631,true,60,-0.7208328382824282,0.1,0.1,64.546512298,0.4199216100683643
256,0.0,3.6,1.0,20.0,0.2,0.35707407881195924,0.9258976087322957,true,60,-0.7206354987384361,0.1,0.1,64.896876165,0.38321886421424806
256,0.0,3.8,1.0,20.0,0.2,0.3565450254710477,0.9874087319278191,true,59,-0.7202986757403315,0.1,0.1,63.983489818,0.3470428247152802
256,0.0,4.0,1.0,20.0,0.2,0.3558166359701196,0.9232590650045669,true,59,-0.7197334058830407,0.1,0.1,63.982014942,0.31139341327444064
256,0.0,4.2,1.0,20.0,0.2,0.3547950326149527,0.9297498051342723,true,58,-0.7188030431784882,0.1,0.1,63.34699786,0.27677276640624926
256,0.0,4.4,1.0,20.0,0.2,0.3533350470260091,0.9940467590172641,true,56,-0.717283049990705,0.1,0.1,61.188928306,0.2436419719581119
256,0.0,4.6,1.0,20.0,0.2,0.3512212412601325,0.9766615922287558,true,54,-0.714816173961944,0.1,0.1,59.338599014,0.21252619140853754
256,0.0,4.8,1.0,20.0,0.2,0.34820043065342277,0.96307130731077,true,51,-0.7109397169820302,0.1,0.1,56.53138474,0.18434450738951222
256,0.0,5.0,1.0,20.0,0.2,0.34404088034316027,0.9461219949222777,true,47,-0.7051698104686227,0.1,0.1,51.599990248,0.15990264187303754
256,0.0,5.2,1.0,20.0,0.2,0.3386718113257968,0.979621263424324,true,42,-0.6972496652589186,0.1,0.1,46.570575848,0.13970297974241233
256,0.0,5.4,1.0,20.0,0.2,0.3322199664014022,0.9919498514677771,true,37,-0.6872627769877616,0.1,0.1,40.993580716,0.12357613316821889
256,0.0,5.6,1.0,20.0,0.2,0.3249228127240053,0.8073492186377873,true,33,-0.6755182519799197,0.1,0.1,35.640040012,0.11086795105022744
256,0.0,5.8,1.0,20.0,0.2,0.3172016880468036,0.745408832705241,true,29,-0.662746966478311,0.1,0.1,29.021889555,0.10101132782762308
256,0.0,6.0,1.0,20.0,0.2,0.3093931592293607,0.9443512137878862,true,25,-0.6495958183763044,0.1,0.1,25.100364089,0.09334023822957704
256,0.0,0.0,1.0,100.0,0.2,0.35934194917727713,0.932080307742833,true,61,-0.7187767099304322,0.1,0.1,52.939252897,1.0591852450403871
256,0.0,0.2,1.0,100.0,0.2,0.3593411155759839,0.9320644269117384,true,61,-0.718778317048186,0.1,0.1,52.714234161,1.0211812073378685
256,0.0,0.4,1.0,100.0,0.2,0.3593401797407781,0.9320451956552622,true,61,-0.7187799874878549,0.1,0.1,52.044448001,0.9831771282097773
256,0.0,0.6,1.0,100.0,0.2,0.3593391245743381,0.9320218360980848,true,61,-0.7187817200264853,0.1,0.1,52.149638593,0.9451730423834522
256,0.0,0.8,1.0,100.0,0.2,0.3593379293379412,0.9319933604204911,true,61,-0.7187835115353108,0.1,0.1,52.817065838,0.9071690038214574
256,0.0,1.0,1.0,100.0,0.2,0.35933656868785496,0.931958503868846,true,61,-0.7187853561941621,0.1,0.1,52.394042364,0.8691650897260211
256,0.0,1.2,1.0,100.0,0.2,0.3593350113988233,0.9319156323565059,true,61,-0.7187872443934751,0.1,0.1,52.532570894,0.8311614052825643
256,0.0,1.4,1.0,100.0,0.2,0.35933321865182366,0.9318626132528429,true,61,-0.7187891611855945,0.1,0.1,52.450504563,0.7931580894141557
256,0.0,1.6,1.0,100.0,0.2,0.3593311417060071,0.9317966319905002,true,61,-0.7187910840765451,0.1,0.1,52.633992815,0.7551553219863125
256,0.0,1.8,1.0,100.0,0.2,0.3593287186862347,0.9317139275411002,true,61,-0.7187929798374775,0.1,0.1,53.046094394,0.7171533331723574
256,0.0,2.0,1.0,100.0,0.2,0.35932587007817285,0.9316094040828782,true,61,-0.7187947998337942,0.1,0.1,52.942770975,0.6791524161259048
256,0.0,2.2,1.0,100.0,0.2,0.35932249229842983,0.9314760498694286,true,61,-0.7187964730704008,0.1,0.1,53.282774739,0.6411529448128415
256,0.0,2.4,1.0,100.0,0.2,0.3593184483372666,0.9313040490370739,true,61,-0.7187978956448293,0.1,0.1,53.207343147,0.6031554000089834
256,0.0,2.6,1.0,100.0,0.2,0.3593135538455654,0.9310793921060156,true,61,-0.7187989144207632,0.1,0.1,53.499729389,0.5651604083899568
256,0.0,2.8,1.0,100.0,0.2,0.3593075559475042,0.9307816451226136,true,61,-0.7187993011647679,0.1,0.1,53.524403481,0.5271688029186639
256,0.0,3.0,1.0,100.0,0.2,0.3593001000972934,0.9303802620241886,true,61,-0.7187987104950256,0.1,0.1,56.903567903,0.48918171852137676
256,0.0,3.2,1.0,100.0,0.2,0.35929067662821623,0.929828283653511,true,61,-0.7187966094557775,0.1,0.1,58.796892347,0.45120074766976276
256,0.0,3.4,1.0,100.0,0.2,0.359278531479571,0.9290511539263857,true,61,-0.7187921554887269,0.1,0.1,59.6354088,0.41322820093538576
256,0.0,3.6,1.0,100.0,0.2,0.359262510900027,0.9279259723729005,true,61,-0.7187839764388676,0.1,0.1,59.997956393,0.3752675590822012
256,0.0,3.8,1.0,100.0,0.2,0.3592407780329767,0.9262409546433314,true,61,-0.7187697549220687,0.1,0.1,60.938023547,0.3373242926773475
256,0.0,4.0,1.0,100.0,0.2,0.3592102652216327,0.9236111840967842,true,61,-0.7187453976722339,0.1,0.1,60.445909887,0.2994074314431973
256,0.0,4.2,1.0,100.0,0.2,0.3591655395727485,0.9192900647584379,true,61,-0.718703257761094,0.1,0.1,60.938946021,0.26153278056285384
256,0.0,4.4,1.0,100.0,0.2,0.3590962434126037,0.9117075481129833,true,61,-0.7186279926202392,0.1,0.1,60.229839248,0.22373009544036404
256,0.0,4.6,1.0,100.0,0.2,0.35898115350762627,0.9979839518099443,true,60,-0.7184866835531826,0.1,0.1,59.75784401,0.18618224669750016
256,0.0,4.8,1.0,100.0,0.2,0.3587681747551714,0.9644852100175738,true,60,-0.7181942875119156,0.1,0.1,60.210380718,0.1487914536261703
256,0.0,5.0,1.0,100.0,0.2,0.35831545234988216,0.9840841406547618,true,59,-0.7175086795220726,0.1,0.1,58.933881475,0.11219998786256254
256,0.0,5.2,1.0,100.0,0.2,0.35713901541051496,0.9221801242301764,true,57,-0.7155643999557163,0.1,0.1,57.298208225,0.07770927538837595
256,0.0,5.4,1.0,100.0,0.2,0.35372523422185487,0.9511641276073179,true,49,-0.7095210393082315,0.1,0.1,49.104812658,0.05024367655174062
256,0.0,5.6,1.0,100.0,0.2,0.3464996993668872,0.7349492895616372,true,38,-0.6961565638027756,0.1,0.1,38.022454613,0.03459314828821232
256,0.0,5.8,1.0,100.0,0.2,0.33714089936922464,0.660428072845165,true,29,-0.678455678369793,0.1,0.1,28.683283603,0.02705584432962119
256,0.0,6.0,1.0,100.0,0.2,0.3272849845397261,0.5834092264261903,true,23,-0.6595870057310229,0.1,0.1,22.948219751,0.022905915654689607
256,0.0,0.0,1.0,1.0,0.4,0.12315218349015511,0.938846952007022,true,38,-0.6959021091899443,0.1,0.1,4.509633395,3.4698521107591134
256,0.0,0.2,1.0,1.0,0.4,0.1224303749709705,0.9925374140836163,true,37,-0.6973242834812151,0.1,0.1,31.777166424,3.4439984402752772
256,0.0,0.4,1.0,1.0,0.4,0.12170331187821251,0.942490289971204,true,37,-0.6987218795713354,0.1,0.1,31.977523564,3.4185894706154207
256,0.0,0.6,1.0,1.0,0.4,0.12097223780503166,0.9943931612244883,true,36,-0.700091309479135,0.1,0.1,30.885338139,3.393657208251565
256,0.0,0.8,1.0,1.0,0.4,0.12023589347273024,0.9409274146205404,true,36,-0.7014369612599285,0.1,0.1,30.99972762,3.3691476818585433
256,0.0,1.0,1.0,1.0,0.4,0.11949684482000555,0.9905593152892134,true,35,-0.7027513525265909,0.1,0.1,30.025226846,3.345134163823467
256,0.0,1.2,1.0,1.0,0.4,0.11875248945260948,0.9336830587281797,true,35,-0.7040429604514384,0.1,0.1,30.060050221,3.3215204423733695
256,0.0,1.4,1.0,1.0,0.4,0.11800678598549073,0.9804993764051806,true,34,-0.7053004348927413,0.1,0.1,29.402557479,3.2984194420292177
256,0.0,1.6,1.0,1.0,0.4,0.11725572299345845,0.9202369114663378,true,34,-0.7065362805600471,0.1,0.1,29.836969444,3.2756947556807674
256,0.0,1.8,1.0,1.0,0.4,0.1165046940067999,0.9636155037211491,true,33,-0.7077353959452494,0.1,0.1,28.519564497,3.253496552988053
256,0.0,2.0,1.0,1.0,0.4,0.11574824416490213,0.9000038659244536,true,33,-0.7089141528089701,0.1,0.1,28.562096158,3.2316511216562023
256,0.0,2.2,1.0,1.0,0.4,0.11499320828772519,0.9392243839509429,true,32,-0.7100539152961395,0.1,0.1,27.516795773,3.210342612957053
256,0.0,2.4,1.0,1.0,0.4,0.11423694923357304,0.9786889442347513,true,31,-0.7111630475404382,0.1,0.1,26.699241694,3.1894798751314544
256,0.0,2.6,1.0,1.0,0.4,0.11347493806049465,0.9065270493525956,true,31,-0.7122545211837229,0.1,0.1,26.675908047,3.1689286499290037
256,0.0,2.8,1.0,1.0,0.4,0.11271659070872905,0.9402280364620708,true,30,-0.7133036796474769,0.1,0.1,26.037473955,3.148929613566124
256,0.0,3.0,1.0,1.0,0.4,0.11195796980567982,0.9729563997059043,true,29,-0.714322155133502,0.1,0.1,25.130255399,3.1293614087560098
256,0.0,3.2,1.0,1.0,0.4,0.11119317735987252,0.8913311229767351,true,29,-0.7153259356955556,0.1,0.1,24.748784347,3.1100634914656995
256,0.0,3.4,1.0,1.0,0.4,0.11043420537106444,0.9160040533603975,true,28,-0.7162849196552716,0.1,0.1,24.268888175,3.091325472900594
256,0.0,3.6,1.0,1.0,0.4,0.10967576521286687,0.9378049197367733,true,27,-0.7172137967317611,0.1,0.1,23.059322977,3.0729989857725926
256,0.0,3.8,1.0,1.0,0.4,0.10891808058198443,0.9557594067543806,true,26,-0.7181129204765139,0.1,0.1,22.422633027,3.0550764176109992
256,0.0,4.0,1.0,1.0,0.4,0.10816133546816967,0.9686606489303917,true,25,-0.7189827487271718,0.1,0.1,21.498120493,3.0375493832596963
256,0.0,4.2,1.0,1.0,0.4,0.10740566503271902,0.9750153264638795,true,24,-0.7198238566507053,0.1,0.1,20.693352096,3.0204086139319606
256,0.0,4.4,1.0,1.0,0.4,0.10665114432476458,0.9729770022168238,true,23,-0.7206369533429545,0.1,0.1,19.898195334,3.003643814868798
256,0.0,4.6,1.0,1.0,0.4,0.10589777424278221,0.9602635462004072,true,22,-0.7214229029235228,0.1,0.1,18.907981898,2.987243483727317
256,0.0,4.8,1.0,1.0,0.4,0.10514546398327235,0.9340546707988506,true,21,-0.7221827513077382,0.1,0.1,18.194440489,2.9711946798473363
256,0.0,5.0,1.0,1.0,0.4,0.1043940090045563,0.890864548181769,true,20,-0.722917760149025,0.1,0.1,17.453833576,2.9554827320393104
256,0.0,5.2,1.0,1.0,0.4,0.10365392110708871,0.9423320393927292,true,18,-0.7236055751420274,0.1,0.1,15.690068254,2.9403112544515246
256,0.0,5.4,1.0,1.0,0.4,0.10291389313548727,0.9586829769546168,true,16,-0.724272459030078,0.1,0.1,13.978869994,2.9254334581893997
256,0.0,5.6,1.0,1.0,0.4,0.1021710574745727,0.9133597930878756,true,14,-0.724925147879977,0.1,0.1,12.310083563,2.9107856170265287
256,0.0,5.8,1.0,1.0,0.4,0.10143229115273739,0.8763712147061009,true,11,-0.7255495094667594,0.1,0.1,9.521226842,2.896495249202922
256,0.0,6.0,1.0,1.0,0.4,0.10070315803696646,0.8958616616396853,true,5,-0.7261349759813032,0.1,0.1,4.417117697,2.882655415410823
256,0.0,0.0,1.0,2.0,0.4,0.15359393924577242,0.9355318984146654,true,46,-0.44775870222467556,0.1,0.1,40.808634258,2.957705394712632
256,0.0,0.2,1.0,2.0,0.4,0.15315490511618154,0.9170453081677743,true,46,-0.4486225178321079,0.1,0.1,39.94804368,2.9173862803553625
256,0.0,0.4,1.0,2.0,0.4,0.15270181680835374,0.9982569626184601,true,45,-0.44948618165874443,0.1,0.1,39.140973227,2.877440527451558
256,0.0,0.6,1.0,2.0,0.4,0.15223383122823295,0.9764337213503116,true,45,-0.4503499722344116,0.1,0.1,38.875706442,2.8378419026191937
256,0.0,0.8,1.0,2.0,0.4,0.15175071067110235,0.953801795290643,true,45,-0.45121261066032475,0.1,0.1,38.875130188,2.798618250303517
256,0.0,1.0,1.0,2.0,0.4,0.15125207901822418,0.9303664176721904,true,45,-0.4520731309564064,0.1,0.1,39.04402809,2.759784271957293
256,0.0,1.2,1.0,2.0,0.4,0.15073757415302874,0.9061381505068855,true,45,-0.45293050567180804,0.1,0.1,38.749549476,2.7213549281889473
256,0.0,1.4,1.0,2.0,0.4,0.150208119033868,0.9818543859405615,true,44,-0.45378080950249117,0.1,0.1,38.858292715,2.6834343062817534
256,0.0,1.6,1.0,2.0,0.4,0.14966104917574852,0.9536673425681874,true,44,-0.4546281968936239,0.1,0.1,38.453899746,2.6458693646059084
256,0.0,1.8,1.0,2.0,0.4,0.14909713861712476,0.9246775723237288,true,44,-0.4554690108446134,0.1,0.1,38.215157117,2.6087541453233376
256,0.0,2.0,1.0,2.0,0.4,0.14851818430299907,0.9989577814343842,true,43,-0.45629764117717414,0.1,0.1,37.564916764,2.5722319343297024
256,0.0,2.2,1.0,2.0,0.4,0.14792002518588065,0.9655838669718753,true,43,-0.45712112189253706,0.1,0.1,37.57059815,2.536070182550249
256,0.0,2.4,1.0,2.0,0.4,0.14730430578624448,0.931466890129129,true,43,-0.45793412339086775,0.1,0.1,37.473488192,2.500403504805197
256,0.0,2.6,1.0,2.0,0.4,0.14667086063808749,0.8966742295244412,true,43,-0.45873524610185157,0.1,0.1,37.53245309,2.4652471428617186
256,0.0,2.8,1.0,2.0,0.4,0.14602283048154915,0.9642302710181072,true,42,-0.4595167790288768,0.1,0.1,36.498679135,2.4307859055122516
256,0.0,3.0,1.0,2.0,0.4,0.14535383842626062,0.9248287725411863,true,42,-0.4602895348696042,0.1,0.1,36.739509316,2.396698768057674
256,0.0,3.2,1.0,2.0,0.4,0.14467103379748908,0.9924700315137036,true,41,-0.4610384618448687,0.1,0.1,35.287674906,2.363362660801561
256,0.0,3.4,1.0,2.0,0.4,0.14396638998227282,0.9482337882861791,true,41,-0.4617770388556929,0.1,0.1,35.710657969,2.3303975783436726
256,0.0,3.6,1.0,2.0,0.4,0.14324389511913996,0.9036793452321668,true,41,-0.46249643499776305,0.1,0.1,35.910847345,2.29801136583939
256,0.0,3.8,1.0,2.0,0.4,0.1425090552246088,0.9662938275525335,true,40,-0.4631860164218522,0.1,0.1,34.604698272,2.2664419538490064
256,0.0,4.0,1.0,2.0,0.4,0.14175155693249544,0.916990367899384,true,40,-0.4638624894103183,0.1,0.1,35.006979172,2.235248844272204
256,0.0,4.2,1.0,2.0,0.4,0.1409832681832392,0.9785337027942709,true,39,-0.4645049518871686,0.1,0.1,33.80749408,2.2049181456517695
256,0.0,4.4,1.0,2.0,0.4,0.14019178112890196,0.9244985571406072,true,39,-0.46513293126879107,0.1,0.1,34.220814471,2.1749567087528563
256,0.0,4.6,1.0,2.0,0.4,0.13939139983571258,0.9846276001420073,true,38,-0.46572289148744805,0.1,0.1,33.094101717,2.1458978021166613
256,0.0,4.8,1.0,2.0,0.4,0.13856741841925965,0.9259864562666809,true,38,-0.4662971981272807,0.1,0.1,33.107589958,2.117198735975211
256,0.0,5.0,1.0,2.0,0.4,0.13773676496843112,0.984419677566406,true,37,-0.4668297824024021,0.1,0.1,32.844425316,2.0894358368142214
256,0.0,5.2,1.0,2.0,0.4,0.13688225433458856,0.921408623018094,true,37,-0.4673457920470324,0.1,0.1,32.82538572,2.062021044505121
256,0.0,5.4,1.0,2.0,0.4,0.13602358926628502,0.9779333766533616,true,36,-0.4678167923262171,0.1,0.1,31.672308892,2.035568781103487
256,0.0,5.6,1.0,2.0,0.4,0.1351409557332825,0.9108939158970486,true,36,-0.46827058196792737,0.1,0.1,31.389947602,2.009450723897667
256,0.0,5.8,1.0,2.0,0.4,0.13425693602454816,0.9653677635315661,true,35,-0.4686765871910875,0.1,0.1,30.789354103,1.984313735706596
256,0.0,6.0,1.0,2.0,0.4,0.1333489777798145,0.8947348275751832,true,35,-0.4690650538669932,0.1,0.1,30.564883509,1.9594951080190994
