L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
256,0.0,3.2,1.0,100.0,0.4,0.14919620816936444,0.00011733326953358714,0.17511159823394784,0.0013501802634052363,-0.0840564971364677,0.00047685228504734667,0.08307959819090394,0.01585858329278267,0.9563067022079806,0.005323817251684515,true,75,-2.5832873581858005,0.2,0.2,261.222214555,2.1773351079265595,1
256,0.0,3.2,1.0,100.0,0.45,0.08218300006972681,3.6587531243525984e-5,0.13298430035895936,0.000601331770354869,-0.06391323021729993,0.01217204851475251,0.06279255098585754,0.07150564979646612,0.9790007503928627,0.026968138590904855,true,49,-3.277471549015028,0.2,0.2,165.3359183,3.067115243427764,1
256,0.0,3.6,1.0,100.0,0.0,0.30951290401565146,-0.007238432233023409,0.07851072328996483,0.35341666329993715,0.0,0.14557174616403046,0.09046894959603008,0.9985440221304265,0.12148045477577973,1.4334385338673963e-9,true,116,-1.3648339875457376,0.2,0.2,12.353091476,0.0,1
256,0.0,3.6,1.0,100.0,0.05,0.30631536924575054,-0.007367067960979884,0.08250706564993737,0.35039923753105495,-0.0052475076816735355,0.15069542538370673,0.08743845647933915,0.9987152767557961,0.12903811853548497,0.05693729850503315,true,108,-1.475228271668635,0.2,0.2,410.861139886,0.22078398555261217,1
256,0.0,3.6,1.0,100.0,0.1,0.29688489719682876,-0.007530940163001806,0.09343536117213634,0.3411752877805969,-0.011657325797355164,0.16093246464388145,0.07739486834387743,0.9879086139410742,0.14985728803906806,0.10833939781480437,true,89,-1.5876345875593771,0.2,0.2,362.643077963,0.44522058780460533,1
256,0.0,3.6,1.0,100.0,0.15,0.2816088770312933,-0.007242107620292579,0.10960768288071418,0.3250815158205379,-0.01997267393180009,0.17041207907853018,0.06095659182398655,0.9778517727506431,0.18866665705430385,0.15122081471347776,true,65,-1.703749467649843,0.2,0.2,229.647147195,0.6758501468234235,1
256,0.0,3.6,1.0,100.0,0.2,0.2610403728445443,-0.005881122982160647,0.13024151684964635,0.3005539370969965,-0.030747251885156323,0.30731181245546857,0.02587423473641992,0.7051616832987051,0.9992296648091425,0.08650532524284021,true,36,-1.822949541510566,0.2,0.2,124.328071218,0.9113672014365802,1
256,0.0,3.6,1.0,100.0,0.25,0.23611439465247552,-0.002481535418169062,0.15456612620911686,0.2646166564710577,-0.04465717953808331,0.8391021383694075,0.006626057284202583,0.8602100693004822,0.9994350554001219,0.2117243960208931,true,35,-1.9420210679500414,0.2,0.2,121.805639105,1.1469292163366969,1
256,0.0,3.6,1.0,100.0,0.3,0.2076685610406537,0.0054497140608252,0.19226554297639797,0.2028669270665967,-0.06637420534844937,0.3231967894636867,0.046860019449564486,0.97691189250948,0.2736467478021698,0.21061486909051963,true,43,-2.0336041513529772,0.2,0.2,148.618563418,1.3463165616194428,1
256,0.0,3.6,1.0,100.0,0.35,0.18473634538782047,0.007453725733508693,0.21149946296118824,0.09696639918963298,-0.08609323133189266,0.10606219113251658,0.04584964084430529,0.26886050315505505,0.9839645165529154,0.14012213668115892,true,83,-2.1593054935227567,0.2,0.2,286.769234567,1.5865106832923785,1
256,0.0,3.6,1.0,100.0,0.4,0.14302486651884933,0.0001936955155984188,0.1900612583635232,0.0021830849160254084,-0.08530004428542998,0.0032025231500032447,0.08842699916286373,0.01060931955698674,0.9970531532196057,0.004929413163989871,true,96,-2.574137631328032,0.2,0.2,336.226343806,2.1617984559672623,1
256,0.0,3.6,1.0,100.0,0.45,0.07974549106876841,4.773199015006835e-5,0.1419889692542249,0.0007511577315726741,-0.06561721584335908,0.005026257882873031,0.06231661719457941,0.03556109413110908,0.9689827323212802,0.009708745815212305,true,55,-3.2998074914884716,0.2,0.2,183.61218382,3.085407900471054,1
256,0.0,4.0,1.0,100.0,0.0,0.281267349993076,-0.012975763874806048,0.1469805708720543,0.3502533310827457,2.0816681711721685e-17,0.29747290601489507,0.0806998963315056,0.9742583104908054,0.11674198497568788,0.021267647932535456,true,42,-1.3850756820137702,0.2,0.2,4.454959226,0.0,1
256,0.0,4.0,1.0,100.0,0.05,0.2785386294556029,-0.012643414243557846,0.14802901478100688,0.3475989415035184,-0.0080057031072872,0.2911980388021762,0.0758820887190488,0.9508007800040907,0.11364702451988062,0.05785470507839452,true,42,-1.4947660054163483,0.2,0.2,159.095386519,0.21933318146698413,1
256,0.0,4.0,1.0,100.0,0.1,0.27041493260326266,-0.011618741504461183,0.15132830920046275,0.33942127285221835,-0.0162602479446097,0.30554685096695344,0.0670007898470118,0.9508551539630927,0.08785055720994528,0.09736268833267919,true,41,-1.6071987728540378,0.2,0.2,167.600413854,0.44357625593805977,1
256,0.0,4.0,1.0,100.0,0.15,0.2570271426229179,-0.009804113406367276,0.15756496486213392,0.32495102913428425,-0.025121958167102956,0.3315499240298392,0.0521153986625944,0.9642671680935577,0.061565672309304986,0.13763597657005106,true,40,-1.7246858184251412,0.2,0.2,141.934886188,0.6762030104074528,1
256,0.0,4.0,1.0,100.0,0.2,0.23863806846477126,-0.006907567137204945,0.16784364425719211,0.3026093431101217,-0.03521203456806668,0.3379752886173426,0.027824382947044812,0.9640169593070902,0.08749605182578613,0.1696718204950015,true,40,-1.8478479647534443,0.2,0.2,137.333661289,0.9175725401843869,1
256,0.0,4.0,1.0,100.0,0.25,0.21574069836037474,-0.0021564819536273316,0.18410818681030933,0.26892175097429566,-0.04773204619005045,0.31483854011854495,0.011783172583496558,0.9631666176157516,0.2020277357769329,0.1864906368070074,true,41,-1.972202739533385,0.2,0.2,142.108512343,1.1607633761570393,1
256,0.0,4.0,1.0,100.0,0.3,0.19055324929672773,0.005597631169813377,0.20730376233443965,0.2153916976584093,-0.06425342453610057,0.42849607315870175,0.029409497163708845,0.9964054302971648,0.08023746848173641,0.18433156289829333,true,160,-2.084382460384038,0.05,0.05,316.714391654,1.3875784017154058,5
256,0.0,4.0,1.0,100.0,0.35,0.1689076805639309,0.00855694817407443,0.21719360358055054,0.1343437037042189,-0.07904277369867871,0.08642012625631468,0.019825593185363033,0.8213292590250054,0.9893599764599359,0.18524218032436868,true,42,-2.240761059560446,0.2,0.2,145.567795596,1.6690070546089317,1
256,0.0,4.0,1.0,100.0,0.4,0.13669825603548508,0.0003265771910806181,0.20250545742506504,0.003688084425394599,-0.0847173221541876,0.005534981448118703,0.08762412285740927,0.012839291775368356,0.9903419037375939,0.0063764407235156195,true,75,-2.586076529179528,0.37578125,0.003125,161.652191978,2.1666005305227047,5
256,0.0,4.0,1.0,100.0,0.45,0.07728969372743313,6.0878429118088606e-5,0.14954023520073467,0.0009354245413900129,-0.0662801662325262,0.0007761024010954909,0.06282443009520929,0.01892684566823233,0.9634911022238807,0.004291507268577854,true,62,-3.3362089636274534,0.2,0.2,206.563340127,3.117359739366154,1
256,0.0,4.4,1.0,100.0,0.0,0.25678113089405696,-0.015678641619648506,0.18567249577763797,0.3465738148527594,1.0408340855860843e-17,0.28554201055930317,0.07460300181671292,0.9893070224525347,0.3320826261534737,0.0060106559450208855,true,204,-1.4161103382470994,0.05,0.05,13.466082379,0.0,5
256,0.0,4.4,1.0,100.0,0.05,0.2544092562954491,-0.015158364781949082,0.18585649889520028,0.3441907128074039,-0.008727654257236619,0.28671921289114,0.07218823735723884,0.9998172961153129,0.33388748897622555,0.03401043652824509,true,201,-1.5266394389741458,0.05,0.05,472.173010067,0.22100723036641737,5
256,0.0,4.4,1.0,100.0,0.1,0.2472694995437659,-0.01361068421114689,0.18676175189094768,0.3367693680569975,-0.017561697035973458,0.27857235616757237,0.06178881507982667,0.990272973544315,0.32826330081303645,0.06508241922165842,true,195,-1.6402613350711472,0.05,0.05,459.466664344,0.44755077509642766,5
256,0.0,4.4,1.0,100.0,0.15,0.23537987227925178,-0.011011681887537969,0.1891616525216152,0.32355305073289675,-0.02666730774249946,0.279713913175772,0.045280153667361794,0.9961737196172993,0.3136796066481873,0.1014377557381832,true,184,-1.759685289795027,0.05,0.05,397.019363022,0.6837089952419279,5
256,0.0,4.4,1.0,100.0,0.2,0.21881403877342526,-0.007198465612741178,0.19461889288979545,0.30288519501995365,-0.03655790701952995,0.2822193637552761,0.018765246828093135,0.9858674026944625,0.295144662523561,0.14169700462726698,true,175,-1.8860638317061262,0.05,0.05,364.997210776,0.9305614628877034,5
256,0.0,4.4,1.0,100.0,0.25,0.1979796304300308,-0.001528495674321964,0.20495631891672977,0.2716945174907705,-0.048047766410019385,0.30301697898199587,0.021501414815336753,0.97919691326942,0.28021138199629814,0.16580573493274464,true,167,-2.0155672070748922,0.05,0.05,330.655757143,1.1819829757161668,5
256,0.0,4.4,1.0,100.0,0.3,0.17568059561694377,0.0055174295958011765,0.21806655570015715,0.22486092940207547,-0.06131937630661302,0.466374680779591,0.021006615998969344,0.9892079998682357,0.020361278003810934,0.1924634221568411,true,150,-2.14992439744818,0.05,0.05,295.69303152,1.439284498357403,5
256,0.0,4.4,1.0,100.0,0.35,0.1554955959859411,0.008611623758814552,0.22218496563781603,0.15585525288205454,-0.07348798280549894,0.3800649677507262,0.005200378904841874,0.9708529124357046,0.2498417380962792,0.18556722720172725,true,150,-2.3276171648277897,0.05,0.05,316.409088348,1.7508902392617771,5
256,0.0,4.4,1.0,100.0,0.4,0.13033752647357733,0.0006795395033963869,0.2128881530568531,0.007815758820091662,-0.082900828318623,0.011213757720063278,0.08578193075831574,0.02333600040294037,0.9894890559203929,0.011465776929953098,true,107,-2.6173869481227183,0.37578125,0.003125,231.14017992,2.1901130136688485,5
256,0.0,4.4,1.0,100.0,0.45,0.07483270269434109,7.946493957147749e-5,0.15597943659596053,0.0012090382098104793,-0.06617704109173131,0.0012179077709395525,0.065683608700968,0.015219773605745779,0.9987748625401578,0.003584391203986792,true,281,-3.385533687327403,0.05,0.05,535.38659084,3.161879193392689,5
256,0.0,4.8,1.0,100.0,0.0,0.23630063882144592,-0.01704501291421423,0.21072542847026265,0.343497934872534,1.0408340855860843e-17,0.2982655131348877,0.06858367852284608,0.9898331693591889,0.38105308046387787,0.01365665017171563,true,188,-1.4552890984825535,0.05,0.05,12.513200513,0.0,5
256,0.0,4.8,1.0,100.0,0.05,0.2341454238383036,-0.016417984654290063,0.21059459528424865,0.34128051800546555,-0.008777847349676533,0.29374435840495705,0.06490049592927649,0.9839012221178334,0.37792197534802785,0.03818765739119906,true,187,-1.5676300209744285,0.05,0.05,435.963849608,0.22463183612164347,5
256,0.0,4.8,1.0,100.0,0.1,0.22766416428818392,-0.014555332694619685,0.21045610369828355,0.3343865084031077,-0.017642559330892125,0.2877101701380669,0.05522812769220148,0.9871550304691445,0.37376380932463427,0.06806780505850402,true,183,-1.6833008887856504,0.05,0.05,434.886597844,0.4552297667355128,5
256,0.0,4.8,1.0,100.0,0.15,0.21682839665925413,-0.011466543418774441,0.21104016471020529,0.3220695494611722,-0.026701181034409986,0.2886389714487625,0.037543717453219355,0.9926212425063752,0.35068227977208544,0.09085488162276917,true,175,-1.805317091441908,0.05,0.05,376.985398351,0.6963416135465063,5
256,0.0,4.8,1.0,100.0,0.2,0.20165467487269845,-0.007043238669474344,0.2137824152574861,0.3027465286383426,-0.036334067679440835,0.2814064698794527,0.010750604224788601,0.9810205662657001,0.33621990722476625,0.129956800639347,true,169,-1.9352787656083918,0.05,0.05,346.424033002,0.9496650449456246,5
256,0.0,4.8,1.0,100.0,0.25,0.18245524059823787,-0.00074161275654544,0.22037018681614154,0.2736516211204322,-0.04709172475884127,0.3118851850387183,0.029497434448027323,0.9881272660076101,0.29057194177906087,0.14447457164849797,true,160,-2.0701060168089835,0.05,0.05,314.232660378,1.2100297157501774,5
256,0.0,4.8,1.0,100.0,0.3,0.16275250639984618,0.005344514100933784,0.22615246313261944,0.23206858562449562,-0.058196281548249275,0.4864301990839537,0.016008630967595527,0.9808470147295578,0.1162724504137902,0.22321126409304004,true,143,-2.226181559860091,0.05,0.05,282.915160817,1.498060836613189,5
256,0.0,4.8,1.0,100.0,0.35,0.1438406592430787,0.00838144431997126,0.22588386221252685,0.17114121329961438,-0.06863879077945086,0.4735606749311505,0.0038974637158774306,0.9968976472906066,0.006302138980618377,0.23188780514485363,true,141,-2.4236252955679,0.05,0.05,288.33070814,1.838129778422308,5
256,0.0,4.8,1.0,100.0,0.4,0.12349863695773114,0.0026196793047437716,0.22039549244458911,0.03155981748142132,-0.07977807603535815,0.042757559506501064,0.07943220491833224,0.08924103153473695,0.9976768894797566,0.04062318149161692,true,121,-2.6750646777061333,0.37578125,0.003125,261.273271331,2.240415722040438,5
256,0.0,4.8,1.0,100.0,0.45,0.07238941819887162,9.813013342047094e-5,0.16153940934000655,0.001493849684673817,-0.0655142774183117,0.002504451285911813,0.06510626130092415,0.012632954667135543,0.9913850848509136,0.0032730142892622993,true,319,-3.44670278559025,0.05,0.05,619.089312179,3.217927106983707,5
256,0.0,5.2,1.0,100.0,0.0,0.2189070765461167,-0.017736172548967352,0.22855544015519136,0.3409031613533815,1.3877787807814457e-17,0.30745834916928727,0.06402182309220988,0.9951432146323436,0.3788500143181439,0.02947746316501969,true,173,-1.5007627479849177,0.05,0.05,11.60470659,0.0,5
256,0.0,5.2,1.0,100.0,0.05,0.21689859627629832,-0.01703412549834371,0.22828332394365358,0.33879630801379074,-0.008608447683398891,0.29995543651972767,0.05966350331017278,0.9805905955007632,0.3744025727618894,0.05293095666181885,true,173,-1.615562324491074,0.05,0.05,402.624906324,0.22954192754266364,5
256,0.0,5.2,1.0,100.0,0.1,0.21087354296991523,-0.014946324279200465,0.227613177714502,0.3322840878515717,-0.017270237870216542,0.2981139729868465,0.04907125005228566,0.9838480958584417,0.36153978393527186,0.07004165549578945,true,170,-1.7338628147955628,0.05,0.05,409.389742106,0.46535667771801015,5
256,0.0,5.2,1.0,100.0,0.15,0.20080389768027626,-0.011508587860032879,0.22721253736910393,0.32062482302737305,-0.026137305812784763,0.293488158279398,0.03130544877263247,0.9869154680728354,0.34580120342164733,0.10195849218313374,true,166,-1.8590434392455788,0.05,0.05,353.08155621,0.712578172195173,5
256,0.0,5.2,1.0,100.0,0.2,0.1867121034359731,-0.006638819225740986,0.22817939457494343,0.3024307135457596,-0.03541641614460134,0.2815968274882952,0.006358438628440571,0.9814884793416523,0.33793214955935014,0.1496358797247882,true,162,-1.9929922659944659,0.05,0.05,331.338676808,0.9732740243674485,5
256,0.0,5.2,1.0,100.0,0.25,0.16895052367691338,-2.5093127709985286e-5,0.23209456610279128,0.2750696700922661,-0.04557251940390193,0.2853449913206574,0.019536268492821737,0.9950488451990203,0.329831518177226,0.1634228103527119,true,156,-2.1345552889631967,0.05,0.05,305.334670209,1.2448254544119979,5
256,0.0,5.2,1.0,100.0,0.3,0.15146755059563924,0.005133297562621153,0.23241430818600917,0.23765196872840785,-0.05512880458103861,0.4916977519289212,0.012759185102507314,0.9652222030177016,0.2055624273808454,0.26352582196811913,true,138,-2.3107536136039184,0.05,0.05,272.153041736,1.562183943674776,5
256,0.0,5.2,1.0,100.0,0.35,0.1337037744017064,0.008051517081457321,0.22871578618247976,0.1824908142906577,-0.06437250059287108,0.4923508263048326,0.00403008985236028,0.994363611503235,0.10602295194173106,0.28881457095580876,true,136,-2.526302193337233,0.05,0.05,279.723997629,1.9289300947011236,5
256,0.0,5.2,1.0,100.0,0.4,0.11471919888478863,0.005422608559396552,0.2215313188926386,0.07355490228374718,-0.07438448880975378,0.09145831623158518,0.05861869609626036,0.22354245531008843,0.9994072711328739,0.08094486040061133,true,72,-2.7874161610292423,0.37578125,0.003125,153.571480854,2.3486622459458997,5
256,0.0,5.2,1.0,100.0,0.45,0.06997468459096688,0.00012119438320323805,0.16638118418114992,0.0018606091649259436,-0.06444941078434777,0.0033633616766948204,0.0645157081853358,0.012513423354676423,0.990870169550905,0.003468595778294281,true,363,-3.5186419687878807,0.05,0.05,695.876310467,3.284458782194015,5
256,0.0,5.6,1.0,100.0,0.0,0.2039414530243414,-0.0180399084776951,0.24194334997843844,0.3386867556647992,1.734723475976807e-17,0.3152210040214265,0.06046868861817045,0.999381799232979,0.3244315179385948,0.054551518215426524,true,161,-1.5512037572847783,0.05,0.05,10.733752797,0.0,5
256,0.0,5.6,1.0,100.0,0.05,0.20203949204349192,-0.017277340412000255,0.2415875296455654,0.3366688769165064,-0.008334028982302413,0.3098638130863418,0.05609188445267893,0.988129435322116,0.32089334422269467,0.0738483264705915,true,161,-1.668832812558817,0.05,0.05,372.558356453,0.23519615132981703,5
256,0.0,5.6,1.0,100.0,0.1,0.1963517501303482,-0.015010382078493839,0.24057032450269453,0.3304762863165918,-0.016682763216578547,0.3082720095128333,0.04569857099308294,0.9895809670774081,0.30396674440791305,0.09888581274725139,true,159,-1.7901624831643854,0.05,0.05,380.542511114,0.47703486614739826,5
256,0.0,5.6,1.0,100.0,0.15,0.18686741462046422,-0.011297008442937573,0.2394845644852618,0.3193901825121588,-0.02523865881538085,0.30617522537351727,0.02795530624673248,0.9868688324766728,0.27540201789943985,0.1281555325682998,true,156,-1.918917609818849,0.05,0.05,331.076247319,0.7311942767635661,5
256,0.0,5.6,1.0,100.0,0.2,0.17361339850275026,-0.0060864848153710654,0.23926922516617127,0.3021191560948898,-0.03414891788855641,0.3225913216503007,0.0010235565758524162,0.9921014315556476,0.215022826446587,0.14917354108073821,true,151,-2.057234672128509,0.05,0.05,306.505081603,1.0000495238720528,5
256,0.0,5.6,1.0,100.0,0.25,0.15744361053329786,0.00031826442393376175,0.24040559554919774,0.276623377912156,-0.04356831688195724,0.3183417361077301,0.012889283259803177,0.9894066562179393,0.18907462426653865,0.194686514491213,true,147,-2.2094213665683293,0.05,0.05,288.100008742,1.2883951995425256,5
256,0.0,5.6,1.0,100.0,0.3,0.14156320094075348,0.004910077595803863,0.2373685790879374,0.242060300358232,-0.05221904363287039,0.519030617866123,0.010891228730077265,0.9937603162392117,0.3217614773592947,0.32725511619577374,true,133,-2.4018401500300213,0.05,0.05,267.83265841,1.6303739199749046,5
256,0.0,5.6,1.0,100.0,0.35,0.12483529924371849,0.007693577872262464,0.23092151305881792,0.19122521121006988,-0.06058250289196995,0.4770421172377304,0.00392889746089059,0.9794325669458259,0.14035584180288607,0.3392536389312112,true,133,-2.634373450990565,0.05,0.05,275.079303382,2.022633381157758,5
256,0.0,5.6,1.0,100.0,0.4,0.10662309253225787,0.006470928336691079,0.2213217458610716,0.09850950263743705,-0.06939796837930845,0.11142267021552188,0.042749647275061586,0.32064358412292604,0.9938857218731167,0.09256339953161996,true,368,-2.913316434476271,0.05,0.05,758.396460995,2.4689678108021966,5
256,0.0,5.6,1.0,100.0,0.45,0.06765698831933273,6.642423047129031e-5,0.17054579715911927,0.0010342220534952469,-0.06313852319883181,0.553180508132356,0.02831890150883234,0.9860271882310978,0.43508196436054575,0.31820403802415576,true,94,-3.5943960425691275,0.025,0.05,199.809869399,3.3542249079399875,5
256,0.0,6.0,1.0,100.0,0.0,0.1909221279119695,-0.018107041692758577,0.2523660157474359,0.33677051712602674,1.214306433183765e-17,0.3166329963028014,0.056936600760025546,0.9867815512554223,0.22250034727933077,0.08655544515189997,true,152,-1.605634204336321,0.05,0.05,10.240169867,0.0,5
256,0.0,6.0,1.0,100.0,0.05,0.18909923244077684,-0.017292457880220394,0.25195214850725084,0.33482997906757167,-0.008010139239115007,0.31274139998854755,0.05250233978149749,0.9758950961041846,0.21864493996293088,0.10207527441854353,true,152,-1.7263272796990095,0.05,0.05,353.306882049,0.2413244057763992,5
256,0.0,6.0,1.0,100.0,0.1,0.18365533826775776,-0.014884570445261786,0.25079452464106056,0.32883891019886113,-0.016094443641122145,0.3142475168342318,0.042910765786254024,0.9930485735126782,0.219701624182278,0.13982902055303947,true,151,-1.8510948931167015,0.05,0.05,359.415681004,0.489964182164169,5
