L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,0.8,0.0,1.0,100.0,0.11,8.957470602089692e-5,0.3934793318602775,0.6533148448841144,0.2881312783949985,true,12,-1.8678818166464108,0.5,0.5,4.409878791,0.4816990078565438
128,0.9,0.0,1.0,100.0,0.11,0.00012815436476223117,0.39347932404663355,0.8023625094461724,0.2887555516322138,true,12,-1.8678818841042848,0.5,0.5,4.448108547,0.4816991285498811
128,1.0,0.0,1.0,100.0,0.11,0.00018013264440587263,0.39347930914080975,0.9789879506538088,0.28958586023253297,true,12,-1.8678820120357165,0.5,0.5,4.445837762,0.48169935879246123
128,1.1,0.0,1.0,100.0,0.11,0.00016159297932743285,0.3934793150341064,0.7690087309961832,0.14541218803709732,true,13,-1.8678819600020522,0.5,0.5,4.794286602,0.4816992677617459
128,1.2,0.0,1.0,100.0,0.11,0.00022537225807729548,0.39347929207629584,0.9455902729568266,0.1462016018294321,true,13,-1.8678821552670375,0.5,0.5,4.749924109,0.4816996223791926
128,1.3,0.0,1.0,100.0,0.11,0.00020956932626812807,0.39347929846992646,0.7794072955260648,0.07373488685424867,true,14,-1.867882099171167,0.5,0.5,5.167002791,0.4816995236200851
128,1.4,0.0,1.0,100.0,0.11,0.00029132645437353626,0.3934792603763272,0.9644612526258981,0.07454402458928477,true,14,-1.867882421159965,0.5,0.5,5.081869097,0.4817001120321781
128,1.5,0.0,1.0,100.0,0.11,0.00028127985237796785,0.39347926572756686,0.8316169911578076,0.0379900405557132,true,15,-1.8678823740196673,0.5,0.5,5.413479616,0.4817000293743585
128,1.6,0.0,1.0,100.0,0.11,0.0002794244579033563,0.39347926669528577,0.7395701478124198,0.01959121265660002,true,16,-1.8678823645355218,0.5,0.5,5.718604517,0.4817000144265071
128,1.7,0.0,1.0,100.0,0.11,0.0003918056836993692,0.3934791965264272,0.9299218860026133,0.020366368511992583,true,16,-1.8678829552216014,0.5,0.5,5.689120928,0.48170109828827107
128,1.8,0.0,1.0,100.0,0.11,0.0004040794258334502,0.393479187439716,0.8608744257344151,0.011008762518582849,true,17,-1.8678830308727055,0.5,0.5,6.182042399,0.4817012386459348
128,1.9,0.0,1.0,100.0,0.11,0.0004283599124004072,0.39347916863835064,0.8194810269831663,0.006292558795473191,true,18,-1.8678831891745653,0.5,0.5,6.471197226,0.48170152906074776
128,2.0,0.0,1.0,100.0,0.11,0.00046651928346731265,0.39347913687362346,0.8012068953785358,0.003942230385245438,true,19,-1.867883457822235,0.5,0.5,6.874713638,0.4817020197137406
128,2.1,0.0,1.0,100.0,0.11,0.0005216876196386855,0.39347908616084093,0.8036056378845674,0.00282113353144986,true,20,-1.8678838880836846,0.5,0.5,7.162963014,0.48170280304720625
128,2.2,0.0,1.0,100.0,0.11,0.0005986635739760274,0.3934790059396337,0.8258393924797397,0.0023693397981361386,true,21,-1.8678845707763103,0.5,0.5,7.521852151,0.4817040421812825
128,2.3,0.0,1.0,100.0,0.11,0.0007045745459979416,0.39347887754553257,0.8684175965136859,0.0023246776312824124,true,22,-1.8678856670503343,0.5,0.5,7.917827316,0.48170602541531493
128,2.4,0.0,1.0,100.0,0.11,0.0008499049706251634,0.39347866739884074,0.9330754077820688,0.00258776669703753,true,23,-1.8678874680997184,0.5,0.5,8.267692669,0.48170927143470077
128,2.5,0.0,1.0,100.0,0.11,0.0008781368951556227,0.39347862201761086,0.8552573920679926,0.002198250347529296,true,25,-1.8678878787331865,0.5,0.5,8.909182992,0.4817099724129673
128,2.6,0.0,1.0,100.0,0.11,0.0011283411307825971,0.39347815502329453,0.969893889443527,0.002983506335318964,true,26,-1.8678919152362423,0.5,0.5,9.219491463,0.481717185802185
128,2.7,0.0,1.0,100.0,0.11,0.0012795126750471497,0.3934778164253744,0.964334620963808,0.0031738677329640197,true,28,-1.8678948908300632,0.5,0.5,10.048125269,0.48172241591720133
128,2.8,0.0,1.0,100.0,0.11,0.0013400440221149586,0.3934776689249655,0.8781729980882561,0.0028827785900631397,true,31,-1.8678962495532976,0.5,0.5,11.077274282,0.4817246942632279
128,2.9,0.0,1.0,100.0,0.11,0.0017095366831901028,0.3934766207509389,0.9638244490065865,0.0038675689932876622,true,33,-1.8679055029614149,0.5,0.5,11.881656536,0.4817408847027717
128,3.0,0.0,1.0,100.0,0.11,0.002067408006281304,0.39347536339126765,0.9889682262324145,0.004618672251766043,true,36,-1.8679167390669793,0.5,0.5,12.794232077,0.48176030618764476
128,3.1,0.0,1.0,100.0,0.11,0.0024710210596543157,0.39347365939511003,0.9845820768141517,0.005308432963202492,true,40,-1.8679321250829115,0.5,0.5,14.202306921,0.48178662634664327
128,3.2,0.0,1.0,100.0,0.11,0.0030364936744467024,0.3934707622236753,0.9824916342031486,0.0063070183278224334,true,45,-1.8679584590878537,0.5,0.5,16.123609878,0.48183137597372133
128,3.3,0.0,1.0,100.0,0.11,0.0037549462398543555,0.39346622299973855,0.950915584736851,0.0073337715423837935,true,52,-1.8680001082146287,0.5,0.5,18.371178629,0.4819014874781324
128,3.4,0.0,1.0,100.0,0.11,0.005254074296451887,0.39345365773176366,0.9836778831931545,0.010338715108582086,true,60,-1.868115696412975,0.5,0.5,21.328218049,0.48209555911868845
128,3.5,0.0,1.0,100.0,0.11,0.00775537037862257,0.39342337716826753,0.9718704192019402,0.014719058948675645,true,72,-1.868396623619166,0.5,0.5,25.282584551,0.4825631982470402
128,3.6,0.0,1.0,100.0,0.11,0.014418778911039818,0.39328577831239064,0.9929691505759092,0.027393075504367204,true,84,-1.8696805024819099,0.5,0.5,29.454077909,0.4846873823752323
128,3.7,0.0,1.0,100.0,0.11,0.03390249909733154,0.39240497331238744,0.9835408875623897,0.06335062622797594,true,75,-1.877940032787454,0.5,0.5,24.821199375,0.49825333579746023
128,3.8,0.0,1.0,100.0,0.11,0.059983934053310546,0.39008125660627313,0.98779995052789,0.11438801960361733,true,48,-1.8997567743012864,0.5,0.5,15.656888286,0.5337995318327898
128,3.9,0.0,1.0,100.0,0.11,0.08047508843694046,0.3872889776983156,0.9606397096769692,0.15259877843543102,true,30,-1.9259881374420416,0.5,0.5,9.707687899,0.5761043072440727
128,4.0,0.0,1.0,100.0,0.11,0.09668361194661414,0.3844368641064453,0.7749710480819128,0.7054249082842912,true,11,-1.952846860184964,0.5,0.5,3.541334316,0.61893054794033
128,0.0,0.0,1.0,100.0,0.12,0.0,0.3909387076536145,0.1953125,0.5682396633859277,true,11,-1.8989192105129695,0.5,0.5,3.587694899,0.5404212269097911
128,0.1,0.0,1.0,100.0,0.12,3.113948238878672e-6,0.39093870764388183,0.24361162581003565,0.5682652599999782,true,11,-1.898919210601481,0.5,0.5,3.535039085,0.5404212270540764
128,0.2,0.0,1.0,100.0,0.12,7.919512297477546e-6,0.39093870759066274,0.3018616913815212,0.5683477832595374,true,11,-1.8989192110796633,0.5,0.5,3.586121047,0.5404212278430369
128,0.3,0.0,1.0,100.0,0.12,1.5020662112781772e-5,0.39093870742715564,0.37167323720774215,0.5684975735276154,true,11,-1.8989192125318088,0.5,0.5,3.587081384,0.5404212302669908
128,0.4,0.0,1.0,100.0,0.12,2.518706989467568e-5,0.39093870701686806,0.45483059224926875,0.5687278563866194,true,11,-1.898919216137078,0.5,0.5,3.488270121,0.5404212363494069
128,0.5,0.0,1.0,100.0,0.12,3.9390230026486635e-5,0.39093870609625714,0.5532940396884614,0.5690556318052042,true,11,-1.8989192241480901,0.5,0.5,3.536227103,0.540421249997246
128,0.6,0.0,1.0,100.0,0.12,5.8845772117304456e-5,0.39093870417791854,0.6691980078299806,0.5695028368326582,true,11,-1.898919240692377,0.5,0.5,3.581446995,0.5404212784361616
128,0.7,0.0,1.0,100.0,0.12,8.506274987611959e-5,0.3909387003910484,0.8048442821730694,0.5700978573244253,true,11,-1.8989192730846127,0.5,0.5,3.602434273,0.5404213345756139
128,0.8,0.0,1.0,100.0,0.12,0.00011990074037720872,0.3909386932239909,0.9626890920864423,0.5708774800599059,true,11,-1.898919333933319,0.5,0.5,3.568411627,0.5404214408255419
128,0.9,0.0,1.0,100.0,0.12,0.00010139786139479221,0.3909386973338721,0.7011369281121053,0.2859791315410476,true,12,-1.898919298187974,0.5,0.5,3.838793806,0.5404213798975276
128,1.0,0.0,1.0,100.0,0.12,0.00014056543205835708,0.39093868782153085,0.8466594318623614,0.2866596748504202,true,12,-1.8989193779633748,0.5,0.5,3.912674138,0.5404215209157296
128,1.1,0.0,1.0,100.0,0.12,0.0001223557892700804,0.3909386926270285,0.647733794533713,0.143816977053568,true,13,-1.898919336675191,0.5,0.5,4.285544468,0.5404214496753668
128,1.2,0.0,1.0,100.0,0.12,0.00016830297144697446,0.39093867922243575,0.7886735116842828,0.14442816649906653,true,13,-1.898919448010704,0.5,0.5,4.121833503,0.5404216483952692
128,1.3,0.0,1.0,100.0,0.12,0.00022885250983806243,0.3909386550854636,0.9547097965416971,0.14523771495744686,true,13,-1.8989196476636363,0.5,0.5,4.197012424,0.5404220062201246
128,1.4,0.0,1.0,100.0,0.12,0.00020773381300767598,0.3909386643398719,0.7750314471531671,0.07326060764778486,true,14,-1.8989195692941168,0.5,0.5,4.586031097,0.540421869025731
128,1.5,0.0,1.0,100.0,0.12,0.00028207110413951857,0.39093862779374666,0.9446081046215573,0.07405268092530726,true,14,-1.898919869812311,0.5,0.5,4.598162806,0.540422410813288
128,1.6,0.0,1.0,100.0,0.12,0.000265505086167762,0.39093863689862607,0.8003723882489153,0.03771482543990512,true,15,-1.8989197930432007,0.5,0.5,4.865514934,0.5404222758356356
128,1.7,0.0,1.0,100.0,0.12,0.0003606896481859129,0.39093857707296154,0.9809162767935088,0.03856182876882386,true,15,-1.8989202832839254,0.5,0.5,4.947138567,0.540423162736687
128,1.8,0.0,1.0,100.0,0.12,0.00035210121137017273,0.3909385832174813,0.8652393412654164,0.02010218969172861,true,16,-1.898920231223159,0.5,0.5,5.216246742,0.5404230716456702
128,1.9,0.0,1.0,100.0,0.12,0.00035298618900503397,0.39093858259117475,0.7846042452887879,0.010762738616887368,true,17,-1.8989202353926555,0.5,0.5,5.578186562,0.5404230809305131
128,2.0,0.0,1.0,100.0,0.12,0.0004848094552831789,0.39093847173955254,0.9752559863923538,0.011646520536867655,true,17,-1.8989211431616864,0.5,0.5,5.436900416,0.5404247242786919
128,2.1,0.0,1.0,100.0,0.12,0.0005035299084056486,0.3909384531685835,0.916725597442146,0.006849507984352243,true,18,-1.898921295856795,0.5,0.5,5.830846387,0.5404249995887107
128,2.2,0.0,1.0,100.0,0.12,0.0005364763590800564,0.3909384187766334,0.8835420014787492,0.004437711187743609,true,19,-1.8989215797459431,0.5,0.5,6.19254457,0.5404255094408174
128,2.3,0.0,1.0,100.0,0.12,0.0005860406634705516,0.3909383629329162,0.8722481229063669,0.0032710662659640732,true,20,-1.8989220419308661,0.5,0.5,6.586969014,0.5404263373099281
128,2.4,0.0,1.0,100.0,0.12,0.0006560413553305566,0.3909382756628653,0.8810820214758653,0.002784705842029389,true,21,-1.898922766122399,0.5,0.5,6.880915837,0.5404276310662812
128,2.5,0.0,1.0,100.0,0.12,0.0007521914961795624,0.39093813975724645,0.9096331442573816,0.002709988452087586,true,22,-1.8989238972572566,0.5,0.5,7.248086103,0.5404296458319178
128,2.6,0.0,1.0,100.0,0.12,0.0008828317577793338,0.39093792536226735,0.9586501907441701,0.0029380981749760338,true,23,-1.8989256877640563,0.5,0.5,7.442775096,0.5404328241803604
128,2.7,0.0,1.0,100.0,0.12,0.0008867548657775018,0.3909379183941394,0.8615614813400106,0.002406117266429142,true,25,-1.8989257707120721,0.5,0.5,8.217094407,0.5404329274809669
128,2.8,0.0,1.0,100.0,0.12,0.001104849813074499,0.3909374824171666,0.9562157073739483,0.003116393870628009,true,26,-1.8989294397686962,0.5,0.5,8.442220028,0.5404393907170532
128,2.9,0.0,1.0,100.0,0.12,0.0012113550678615592,0.39093723480953513,0.9287064818838922,0.003142659049659713,true,28,-1.8989315687479305,0.5,0.5,9.083259603,0.5404430614268705
128,3.0,0.0,1.0,100.0,0.12,0.0013951650871112681,0.3909367539175118,0.9409769771056508,0.003502333154825621,true,30,-1.8989356953953402,0.5,0.5,9.748321845,0.5404501905010068
128,3.1,0.0,1.0,100.0,0.12,0.0016854434928302163,0.39093585634200806,0.991380879143632,0.004279795358219651,true,32,-1.8989434166412595,0.5,0.5,10.464288441,0.5404634967504416
128,3.2,0.0,1.0,100.0,0.12,0.0019164036030907055,0.3909350213447401,0.9722634480032943,0.0046003598158650405,true,35,-1.8989507147672544,0.5,0.5,11.435133445,0.5404758752671203
128,3.3,0.0,1.0,100.0,0.12,0.002133135011013371,0.39093414039073693,0.9201811595860396,0.004687142477588502,true,39,-1.8989585258126114,0.5,0.5,12.66300752,0.5404889350416375
128,3.4,0.0,1.0,100.0,0.12,0.0026127779787635764,0.3909318554797543,0.9403593352865052,0.005690550835213415,true,43,-1.8989786516388558,0.5,0.5,13.99978563,0.5405228077317835
128,3.5,0.0,1.0,100.0,0.12,0.0032818105609016216,0.3909278968650792,0.9601125718725727,0.007096073181500628,true,48,-1.899013766282042,0.5,0.5,15.723624197,0.540581491718473
128,3.6,0.0,1.0,100.0,0.12,0.004145268153148603,0.3909214593260071,0.9492265458637371,0.008635435825743443,true,55,-1.8990713919414568,0.5,0.5,17.850400678,0.5406769227367837
128,3.7,0.0,1.0,100.0,0.12,0.005858272888339493,0.3909042559003702,0.9903463226588506,0.012433733974082095,true,63,-1.899225975659252,0.5,0.5,20.647088113,0.5409319398875015
128,3.8,0.0,1.0,100.0,0.12,0.008683188985544245,0.39086300632387494,0.978413933677768,0.017816357808397854,true,75,-1.8995997433088454,0.5,0.5,24.669962102,0.541543355264894
128,3.9,0.0,1.0,100.0,0.12,0.01603328860968331,0.3906804147752926,0.9870427990716357,0.03259164559188399,true,86,-1.9012635154306905,0.5,0.5,28.264896288,0.5442488977112293
128,4.0,0.0,1.0,100.0,0.12,0.036247438884449375,0.3896128572190507,0.9927802335150532,0.07380181281280151,true,73,-1.9110396997811705,0.5,0.5,23.861014306,0.5600391117826893
128,0.0,0.0,1.0,100.0,0.13,0.0,0.3880921725029364,0.1953125,0.5626800244198371,true,11,-1.9274793372722674,0.5,0.5,3.619750137,0.5952366515421957
128,0.1,0.0,1.0,100.0,0.13,2.844907975123146e-6,0.38809217249419725,0.23989467458174868,0.5627037234106069,true,11,-1.9274793373518782,0.5,0.5,3.587006202,0.5952366516698159
128,0.2,0.0,1.0,100.0,0.13,7.117677903702209e-6,0.3880921724482336,0.2929786767079956,0.5627797076712682,true,11,-1.9274793377658737,0.5,0.5,3.575627301,0.5952366523410342
128,0.3,0.0,1.0,100.0,0.13,1.3290250196246138e-5,0.38809217231221516,0.35584303860186867,0.5629166728292612,true,11,-1.9274793389776057,0.5,0.5,3.591106191,0.5952366543273448
128,0.4,0.0,1.0,100.0,0.13,2.1954670207815705e-5,0.38809217198247714,0.42989566183152594,0.5631255417191117,true,11,-1.9274793418855791,0.5,0.5,3.606155247,0.5952366591425876
128,0.5,0.0,1.0,100.0,0.13,3.3847427978880935e-5,0.38809217126589496,0.5166757812784306,0.5634200958531954,true,11,-1.9274793481466335,0.5,0.5,3.656350728,0.5952366696070089
128,0.6,0.0,1.0,100.0,0.13,4.987769025657443e-5,0.3880921698166917,0.6178535017533452,0.5638177866031935,true,11,-1.9274793607006566,0.5,0.5,3.610359168,0.5952366907700719
128,0.7,0.0,1.0,100.0,0.13,7.115988704545162e-5,0.38809216703525246,0.7352263270515651,0.5643407723977534,true,11,-1.9274793846054388,0.5,0.5,3.6287272,0.5952367313880977
128,0.8,0.0,1.0,100.0,0.13,9.905114517578202e-5,0.38809216190913287,0.8707120237297621,0.5650172375422091,true,11,-1.9274794283415733,0.5,0.5,3.586985203,0.5952368062460518
128,0.9,0.0,1.0,100.0,0.13,8.169212821267013e-5,0.3880921652969518,0.6201724596697229,0.2829665881898258,true,12,-1.9274793988137806,0.5,0.5,3.926404286,0.5952367567729187
128,1.0,0.0,1.0,100.0,0.13,0.00011181576178669522,0.3880921590027746,0.7416095271476351,0.28353613744980244,true,12,-1.927479451868251,0.5,0.5,3.877747101,0.5952368486882974
128,1.1,0.0,1.0,100.0,0.13,0.00015091602167899504,0.3880921479103825,0.8825053877860749,0.284264644211385,true,12,-1.9274795448564706,0.5,0.5,3.936210643,0.5952370106731558
128,1.2,0.0,1.0,100.0,0.13,0.00012858893022299435,0.3880921546487489,0.6678506278761767,0.1426496763796692,true,13,-1.9274794872059438,0.5,0.5,4.282213658,0.5952369122711786
128,1.3,0.0,1.0,100.0,0.13,0.00017271308942962355,0.3880921402934756,0.8014452069356791,0.14328111373573815,true,13,-1.9274796065016762,0.5,0.5,4.178462895,0.5952371219046672
128,1.4,0.0,1.0,100.0,0.13,0.00022970348488548397,0.38809211553005873,0.9569490892028593,0.14410129895403578,true,13,-1.927479811516077,0.5,0.5,4.22563774,0.5952374835307496
128,1.5,0.0,1.0,100.0,0.13,0.00020400728627975297,0.388092127563841,0.7660372783998753,0.07269300174761462,true,14,-1.9274797099809482,0.5,0.5,4.536424715,0.595237307798561
128,1.6,0.0,1.0,100.0,0.13,0.00027132067569228427,0.3880920930154426,0.9212062855717968,0.07346217776604824,true,14,-1.9274799944386696,0.5,0.5,4.558386756,0.5952378123170359
128,1.7,0.0,1.0,100.0,0.13,0.00024953347567887403,0.3880921052686753,0.7680386879498385,0.03738693524757419,true,15,-1.9274798916684832,0.5,0.5,4.943347097,0.5952376333801711
128,1.8,0.0,1.0,100.0,0.13,0.00033235438491953156,0.3880920532316471,0.9291946570222399,0.038168752012346374,true,15,-1.9274803186635308,0.5,0.5,4.966253396,0.5952383932892032
128,1.9,0.0,1.0,100.0,0.13,0.0003165286205218219,0.38809206431993154,0.8050538806369022,0.019821804691733114,true,16,-1.9274802259961892,0.5,0.5,5.223189312,0.5952382313643717
128,2.0,0.0,1.0,100.0,0.13,0.0004225587353637707,0.38809197970278353,0.978738003337731,0.020693411482475277,true,16,-1.927480919404849,0.5,0.5,5.236407308,0.5952394670484101
128,2.1,0.0,1.0,100.0,0.13,0.00041656028556676886,0.38809198513774035,0.8792268449552638,0.011265261700477147,true,17,-1.9274808739358977,0.5,0.5,5.583816847,0.5952393876804705
128,2.2,0.0,1.0,100.0,0.13,0.0004209296277066279,0.3880919811865392,0.8097988090420014,0.006457069778975644,true,18,-1.9274809062748284,0.5,0.5,5.899120008,0.5952394453807808
128,2.3,0.0,1.0,100.0,0.13,0.0005686135880719935,0.3880918233884066,0.9969144278371073,0.007433545745061387,true,18,-1.9274822017682651,0.5,0.5,5.948605454,0.5952417497431414
128,2.4,0.0,1.0,100.0,0.13,0.0005939464550077441,0.3880917915879172,0.94844520770786,0.004937722804854161,true,19,-1.9274824658289726,0.5,0.5,6.192347426,0.5952422141328697
128,2.5,0.0,1.0,100.0,0.13,0.0006352403079575048,0.3880917367807333,0.9229916700396888,0.0037036968294490435,true,20,-1.9274829214328189,0.5,0.5,6.571191603,0.5952430144944643
128,2.6,0.0,1.0,100.0,0.13,0.0006953229865774425,0.3880916504591776,0.9179483783832509,0.003159980908384874,true,21,-1.9274836402753575,0.5,0.5,6.888266614,0.5952442750672535
128,2.7,0.0,1.0,100.0,0.13,0.000778548069208705,0.3880915180102307,0.932084893730581,0.003029874143356537,true,22,-1.92748474581562,0.5,0.5,7.163544428,0.5952462092479823
128,2.8,0.0,1.0,100.0,0.13,0.0008912942131635159,0.3880913147218884,0.9652963838336489,0.0031937804714221585,true,23,-1.9274864475202087,0.5,0.5,7.542821463,0.5952491779104431
128,2.9,0.0,1.0,100.0,0.13,0.0008716615188751674,0.38809135209479717,0.8513654424049818,0.002519335800643674,true,25,-1.927486162089849,0.5,0.5,8.103903157,0.5952486321461098
128,3.0,0.0,1.0,100.0,0.13,0.001055981844241377,0.3880909684440388,0.9266240180725756,0.0031244233035243596,true,26,-1.9274893945210823,0.5,0.5,8.49898387,0.595254234675049
128,3.1,0.0,1.0,100.0,0.13,0.0011216634233931224,0.38809081400121603,0.8801474755816222,0.002993764975478541,true,28,-1.9274907365410408,0.5,0.5,9.155464831,0.5952564900329215
128,3.2,0.0,1.0,100.0,0.13,0.001248178044040242,0.3880904902601531,0.8708110628506123,0.003154470063049253,true,30,-1.9274935246695744,0.5,0.5,9.767652781,0.5952612176821122
128,3.3,0.0,1.0,100.0,0.13,0.0014533010817720546,0.38808989191013077,0.895131545769993,0.0036308849296062817,true,32,-1.9274986777697256,0.5,0.5,10.424992724,0.5952699554846919
128,3.4,0.0,1.0,100.0,0.13,0.0017681048719352522,0.3880887968766876,0.9530285277236172,0.004539750359522365,true,34,-1.9275081367724332,0.5,0.5,11.014492985,0.5952859463995759
128,3.5,0.0,1.0,100.0,0.13,0.002031986387909024,0.38808771407614373,0.9478970191555587,0.005024235284700751,true,37,-1.9275176218826882,0.5,0.5,12.096304962,0.5953017586295948
128,3.6,0.0,1.0,100.0,0.13,0.0024943990906450327,0.3880854539528792,0.9928067512024168,0.006271041506966668,true,40,-1.9275374306474575,0.5,0.5,13.076875825,0.5953347632569701
128,3.7,0.0,1.0,100.0,0.13,0.0028122151072061743,0.38808363278208496,0.9371274142746279,0.00649331355584426,true,45,-1.9275537241670604,0.5,0.5,14.804092885,0.5953613577064663
128,3.8,0.0,1.0,100.0,0.13,0.003534875647239924,0.3880786796797351,0.9611924148275087,0.008162356179064467,true,50,-1.92759778946458,0.5,0.5,16.337187908,0.5954336869095567
128,3.9,0.0,1.0,100.0,0.13,0.0044576378782009134,0.3880707151127233,0.9530115951571771,0.009968780922964271,true,57,-1.92766926364706,0.5,0.5,18.765406497,0.595549989936864
