L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,6.0,3.8,1.0,100.0,0.4,0.1701792454102527,0.5479596733286574,true,9,-0.3404528945627427,0.5,0.5,1.870782512,1.9229151747265756
128,6.0,3.9,1.0,100.0,0.4,0.1701788423616205,0.5479363965171791,true,9,-0.3404531849744593,0.5,0.5,2.668587615,1.8987989022506515
128,6.0,4.0,1.0,100.0,0.4,0.17017842337931455,0.5479117660938115,true,9,-0.34045347281474964,0.5,0.5,1.860340821,1.8746826261799248
128,6.5,0.0,1.0,100.0,0.4,0.1701878033840219,0.5483422139376803,true,9,-0.3404422535539562,0.5,0.5,1.111442575,2.8392649977694733
128,6.5,0.1,1.0,100.0,0.4,0.17018767587504577,0.54833830511275,true,9,-0.3404425024580787,0.5,0.5,1.947630595,2.815152918979906
128,6.5,0.2,1.0,100.0,0.4,0.17018754527065452,0.5483342381892853,true,9,-0.3404427533190748,0.5,0.5,2.596122216,2.7910407005790443
128,6.5,0.3,1.0,100.0,0.4,0.17018741145996333,0.5483300054340834,true,9,-0.3404430061444081,0.5,0.5,1.944981589,2.766928342424764
128,6.5,0.4,1.0,100.0,0.4,0.1701872743269305,0.5483255986654667,true,9,-0.3404432609401229,0.5,0.5,2.592722521,2.74281584442612
128,6.5,0.5,1.0,100.0,0.4,0.17018713375007,0.548321009223196,true,9,-0.3404435177106827,0.5,0.5,1.952843436,2.7187032065493524
128,6.5,0.6,1.0,100.0,0.4,0.17018698960214584,0.548316227935941,true,9,-0.34044377645878526,0.5,0.5,2.655762103,2.694590428824355
128,6.5,0.7,1.0,100.0,0.4,0.17018684174984705,0.5483112450884731,true,9,-0.34044403718516913,0.5,0.5,1.901473984,2.670477511351616
128,6.5,0.8,1.0,100.0,0.4,0.17018669005344,0.5483060503836956,true,9,-0.3404442998883943,0.5,0.5,2.699531843,2.64636445430969
128,6.5,0.9,1.0,100.0,0.4,0.17018653436639913,0.5483006329029538,true,9,-0.3404445645646093,0.5,0.5,1.844283983,2.6222512579631987
128,6.5,1.0,1.0,100.0,0.4,0.17018637453501195,0.5482949810641236,true,9,-0.34044483120729263,0.5,0.5,2.654748607,2.5981379226714245
128,6.5,1.1,1.0,100.0,0.4,0.17018621039795775,0.5482890825748155,true,9,-0.3404450998069762,0.5,0.5,1.823878997,2.5740244488975152
128,6.5,1.2,1.0,100.0,0.4,0.1701860417858578,0.5482829243836917,true,9,-0.34044537035093436,0.5,0.5,2.722560134,2.5499108372183383
128,6.5,1.3,1.0,100.0,0.4,0.17018586852079434,0.5482764926261763,true,9,-0.34044564282285555,0.5,0.5,1.83111845,2.5257970883350347
128,6.5,1.4,1.0,100.0,0.4,0.17018569041579626,0.5482697725673336,true,9,-0.3404459172024774,0.5,0.5,2.641208671,2.5016832030843053
128,6.5,1.5,1.0,100.0,0.4,0.17018550727428905,0.5482627485387526,true,9,-0.3404461934651908,0.5,0.5,1.866535872,2.477569182450479
128,6.5,1.6,1.0,100.0,0.4,0.17018531888950583,0.5482554038721554,true,9,-0.340446471581603,0.5,0.5,2.749422781,2.453455027578411
128,6.5,1.7,1.0,100.0,0.4,0.17018512504385638,0.5482477208260117,true,9,-0.34044675151707143,0.5,0.5,1.882449313,2.4293407397872633
128,6.5,1.8,1.0,100.0,0.4,0.17018492550825087,0.548239680506768,true,9,-0.3404470332311819,0.5,0.5,2.673112688,2.4052263205852205
128,6.5,1.9,1.0,100.0,0.4,0.17018472004137464,0.5482312627833608,true,9,-0.34044731667718886,0.5,0.5,1.882282517,2.3811117716852017
128,6.5,2.0,1.0,100.0,0.4,0.17018450838890986,0.5482224461955676,true,9,-0.3404476018013985,0.5,0.5,2.67170319,2.356997095021629
128,6.5,2.1,1.0,100.0,0.4,0.17018429028269982,0.5482132078526991,true,9,-0.3404478885424983,0.5,0.5,1.879385261,2.3328822927683244
128,6.5,2.2,1.0,100.0,0.4,0.17018406543985046,0.5482035233252969,true,9,-0.3404481768308186,0.5,0.5,2.705485877,2.3087673673576052
128,6.5,2.3,1.0,100.0,0.4,0.17018383356176497,0.5481933665275607,true,9,-0.34044846658753436,0.5,0.5,1.854091005,2.2846523215006527
128,6.5,2.4,1.0,100.0,0.4,0.17018359433310462,0.5481827095885072,true,9,-0.34044875772377975,0.5,0.5,2.72251288,2.260537158209244
128,6.5,2.5,1.0,100.0,0.4,0.1701833474206695,0.54817152271186,true,9,-0.3404490501396943,0.5,0.5,2.019203465,2.2364218808189356
128,6.5,2.6,1.0,100.0,0.4,0.17018309247219376,0.5481597740261135,true,9,-0.3404493437233632,0.5,0.5,2.560101526,2.212306493013792
128,6.5,2.7,1.0,100.0,0.4,0.1701828291150453,0.5481474294175004,true,9,-0.34044963834967007,0.5,0.5,2.566136626,2.1881909988527717
128,6.5,2.8,1.0,100.0,0.4,0.17018255695482334,0.548134452351412,true,9,-0.34044993387903094,0.5,0.5,2.008393273,2.1640754027978875
128,6.5,2.9,1.0,100.0,0.4,0.17018227557384413,0.5481208036741125,true,9,-0.3404502301560134,0.5,0.5,2.605957162,2.1399597097442506
128,6.5,3.0,1.0,100.0,0.4,0.1701819845295045,0.5481064414009085,true,9,-0.34045052700781286,0.5,0.5,1.946241615,2.11584392505216
128,6.5,3.1,1.0,100.0,0.4,0.17018168335251183,0.5480913204793936,true,9,-0.34045082424259304,0.5,0.5,2.653820339,2.0917280545813584
128,6.5,3.2,1.0,100.0,0.4,0.17018137154496932,0.5480753925362625,true,9,-0.34045112164765257,0.5,0.5,2.374744713,2.067612104727638
128,6.5,3.3,1.0,100.0,0.4,0.1701810485783008,0.5480586055947034,true,9,-0.34045141898741543,0.5,0.5,3.831797651,2.043496082461963
128,6.5,3.4,1.0,100.0,0.4,0.1701807138910016,0.5480409037689205,true,9,-0.34045171600122476,0.5,0.5,2.074168107,2.01937999537231
128,6.5,3.5,1.0,100.0,0.4,0.17018036688619953,0.5480222269286239,true,9,-0.3404520124009107,0.5,0.5,2.674174346,1.9952638517084327
128,6.5,3.6,1.0,100.0,0.4,0.1701800069290041,0.5480025103284936,true,9,-0.3404523078681159,0.5,0.5,1.878487003,1.971147660429798
128,6.5,3.7,1.0,100.0,0.4,0.17017963334362765,0.5479816842046126,true,9,-0.3404526020513502,0.5,0.5,2.674840995,1.9470314312569472
128,6.5,3.8,1.0,100.0,0.4,0.1701792454102527,0.5479596733286574,true,9,-0.3404528945627427,0.5,0.5,2.571711023,1.9229151747265756
128,6.5,3.9,1.0,100.0,0.4,0.1701788423616205,0.5479363965171791,true,9,-0.3404531849744593,0.5,0.5,1.964115914,1.8987989022506515
128,6.5,4.0,1.0,100.0,0.4,0.17017842337931455,0.5479117660938115,true,9,-0.34045347281474964,0.5,0.5,2.612907876,1.8746826261799248
128,7.0,0.0,1.0,100.0,0.4,0.1701878033840219,0.5483422139376803,true,9,-0.3404422535539562,0.5,0.5,0.441631379,2.8392649977694733
128,7.0,0.1,1.0,100.0,0.4,0.17018767587504577,0.54833830511275,true,9,-0.3404425024580787,0.5,0.5,1.888730593,2.815152918979906
128,7.0,0.2,1.0,100.0,0.4,0.17018754527065452,0.5483342381892853,true,9,-0.3404427533190748,0.5,0.5,2.634778947,2.7910407005790443
128,7.0,0.3,1.0,100.0,0.4,0.17018741145996333,0.5483300054340834,true,9,-0.3404430061444081,0.5,0.5,1.903381849,2.766928342424764
128,7.0,0.4,1.0,100.0,0.4,0.1701872743269305,0.5483255986654667,true,9,-0.3404432609401229,0.5,0.5,2.640800601,2.74281584442612
128,7.0,0.5,1.0,100.0,0.4,0.17018713375007,0.548321009223196,true,9,-0.3404435177106827,0.5,0.5,1.874384216,2.7187032065493524
128,7.0,0.6,1.0,100.0,0.4,0.17018698960214584,0.548316227935941,true,9,-0.34044377645878526,0.5,0.5,2.625452527,2.694590428824355
128,7.0,0.7,1.0,100.0,0.4,0.17018684174984705,0.5483112450884731,true,9,-0.34044403718516913,0.5,0.5,1.877177586,2.670477511351616
128,7.0,0.8,1.0,100.0,0.4,0.17018669005344,0.5483060503836956,true,9,-0.3404442998883943,0.5,0.5,2.688027644,2.64636445430969
128,7.0,0.9,1.0,100.0,0.4,0.17018653436639913,0.5483006329029538,true,9,-0.3404445645646093,0.5,0.5,1.854033786,2.6222512579631987
128,7.0,1.0,1.0,100.0,0.4,0.17018637453501195,0.5482949810641236,true,9,-0.34044483120729263,0.5,0.5,2.640767973,2.5981379226714245
128,7.0,1.1,1.0,100.0,0.4,0.17018621039795775,0.5482890825748155,true,9,-0.3404450998069762,0.5,0.5,1.844932736,2.5740244488975152
128,7.0,1.2,1.0,100.0,0.4,0.1701860417858578,0.5482829243836917,true,9,-0.34044537035093436,0.5,0.5,2.939234215,2.5499108372183383
128,7.0,1.3,1.0,100.0,0.4,0.17018586852079434,0.5482764926261763,true,9,-0.34044564282285555,0.5,0.5,3.016512206,2.5257970883350347
128,7.0,1.4,1.0,100.0,0.4,0.17018569041579626,0.5482697725673336,true,9,-0.3404459172024774,0.5,0.5,2.630189711,2.5016832030843053
128,7.0,1.5,1.0,100.0,0.4,0.17018550727428905,0.5482627485387526,true,9,-0.3404461934651908,0.5,0.5,1.921949754,2.477569182450479
128,7.0,1.6,1.0,100.0,0.4,0.17018531888950583,0.5482554038721554,true,9,-0.340446471581603,0.5,0.5,2.700545327,2.453455027578411
128,7.0,1.7,1.0,100.0,0.4,0.17018512504385638,0.5482477208260117,true,9,-0.34044675151707143,0.5,0.5,2.557843035,2.4293407397872633
128,7.0,1.8,1.0,100.0,0.4,0.17018492550825087,0.548239680506768,true,9,-0.3404470332311819,0.5,0.5,2.010620507,2.4052263205852205
128,7.0,1.9,1.0,100.0,0.4,0.17018472004137464,0.5482312627833608,true,9,-0.34044731667718886,0.5,0.5,2.880640131,2.3811117716852017
128,7.0,2.0,1.0,100.0,0.4,0.17018450838890986,0.5482224461955676,true,9,-0.3404476018013985,0.5,0.5,1.970713423,2.356997095021629
128,7.0,2.1,1.0,100.0,0.4,0.17018429028269982,0.5482132078526991,true,9,-0.3404478885424983,0.5,0.5,2.619910406,2.3328822927683244
128,7.0,2.2,1.0,100.0,0.4,0.17018406543985046,0.5482035233252969,true,9,-0.3404481768308186,0.5,0.5,3.847033531,2.3087673673576052
128,7.0,2.3,1.0,100.0,0.4,0.17018383356176497,0.5481933665275607,true,9,-0.34044846658753436,0.5,0.5,4.209943141,2.2846523215006527
128,7.0,2.4,1.0,100.0,0.4,0.17018359433310462,0.5481827095885072,true,9,-0.34044875772377975,0.5,0.5,1.87625661,2.260537158209244
128,7.0,2.5,1.0,100.0,0.4,0.1701833474206695,0.54817152271186,true,9,-0.3404490501396943,0.5,0.5,2.703077405,2.2364218808189356
128,7.0,2.6,1.0,100.0,0.4,0.17018309247219376,0.5481597740261135,true,9,-0.3404493437233632,0.5,0.5,1.865129309,2.212306493013792
128,7.0,2.7,1.0,100.0,0.4,0.1701828291150453,0.5481474294175004,true,9,-0.34044963834967007,0.5,0.5,2.684546055,2.1881909988527717
128,7.0,2.8,1.0,100.0,0.4,0.17018255695482334,0.548134452351412,true,9,-0.34044993387903094,0.5,0.5,1.865129422,2.1640754027978875
128,7.0,2.9,1.0,100.0,0.4,0.17018227557384413,0.5481208036741125,true,9,-0.3404502301560134,0.5,0.5,2.567725983,2.1399597097442506
128,7.0,3.0,1.0,100.0,0.4,0.1701819845295045,0.5481064414009085,true,9,-0.34045052700781286,0.5,0.5,3.174532618,2.11584392505216
128,7.0,3.1,1.0,100.0,0.4,0.17018168335251183,0.5480913204793936,true,9,-0.34045082424259304,0.5,0.5,2.406883657,2.0917280545813584
128,7.0,3.2,1.0,100.0,0.4,0.17018137154496932,0.5480753925362625,true,9,-0.34045112164765257,0.5,0.5,3.564470874,2.067612104727638
128,7.0,3.3,1.0,100.0,0.4,0.1701810485783008,0.5480586055947034,true,9,-0.34045141898741543,0.5,0.5,1.906393598,2.043496082461963
128,7.0,3.4,1.0,100.0,0.4,0.1701807138910016,0.5480409037689205,true,9,-0.34045171600122476,0.5,0.5,2.68593736,2.01937999537231
128,7.0,3.5,1.0,100.0,0.4,0.17018036688619953,0.5480222269286239,true,9,-0.3404520124009107,0.5,0.5,1.86985844,1.9952638517084327
128,7.0,3.6,1.0,100.0,0.4,0.1701800069290041,0.5480025103284936,true,9,-0.3404523078681159,0.5,0.5,2.668523959,1.971147660429798
128,7.0,3.7,1.0,100.0,0.4,0.17017963334362765,0.5479816842046126,true,9,-0.3404526020513502,0.5,0.5,1.875436815,1.9470314312569472
128,7.0,3.8,1.0,100.0,0.4,0.1701792454102527,0.5479596733286574,true,9,-0.3404528945627427,0.5,0.5,2.655519647,1.9229151747265756
128,7.0,3.9,1.0,100.0,0.4,0.1701788423616205,0.5479363965171791,true,9,-0.3404531849744593,0.5,0.5,1.871565806,1.8987989022506515
128,7.0,4.0,1.0,100.0,0.4,0.17017842337931455,0.5479117660938115,true,9,-0.34045347281474964,0.5,0.5,2.563097084,1.8746826261799248
128,7.5,0.0,1.0,100.0,0.4,0.1701878033840219,0.5483422139376803,true,9,-0.3404422535539562,0.5,0.5,0.419243653,2.8392649977694733
128,7.5,0.1,1.0,100.0,0.4,0.17018767587504577,0.54833830511275,true,9,-0.3404425024580787,0.5,0.5,2.605635147,2.815152918979906
128,7.5,0.2,1.0,100.0,0.4,0.17018754527065452,0.5483342381892853,true,9,-0.3404427533190748,0.5,0.5,2.002832221,2.7910407005790443
128,7.5,0.3,1.0,100.0,0.4,0.17018741145996333,0.5483300054340834,true,9,-0.3404430061444081,0.5,0.5,2.649130416,2.766928342424764
128,7.5,0.4,1.0,100.0,0.4,0.1701872743269305,0.5483255986654667,true,9,-0.3404432609401229,0.5,0.5,1.894268841,2.74281584442612
128,7.5,0.5,1.0,100.0,0.4,0.17018713375007,0.548321009223196,true,9,-0.3404435177106827,0.5,0.5,2.652083258,2.7187032065493524
128,7.5,0.6,1.0,100.0,0.4,0.17018698960214584,0.548316227935941,true,9,-0.34044377645878526,0.5,0.5,1.898835618,2.694590428824355
128,7.5,0.7,1.0,100.0,0.4,0.17018684174984705,0.5483112450884731,true,9,-0.34044403718516913,0.5,0.5,2.648054094,2.670477511351616
128,7.5,0.8,1.0,100.0,0.4,0.17018669005344,0.5483060503836956,true,9,-0.3404442998883943,0.5,0.5,4.950768931,2.64636445430969
128,7.5,0.9,1.0,100.0,0.4,0.17018653436639913,0.5483006329029538,true,9,-0.3404445645646093,0.5,0.5,5.653455586,2.6222512579631987
128,7.5,1.0,1.0,100.0,0.4,0.17018637453501195,0.5482949810641236,true,9,-0.34044483120729263,0.5,0.5,5.650606367,2.5981379226714245
128,7.5,1.1,1.0,100.0,0.4,0.17018621039795775,0.5482890825748155,true,9,-0.3404450998069762,0.5,0.5,2.649827671,2.5740244488975152
128,7.5,1.2,1.0,100.0,0.4,0.1701860417858578,0.5482829243836917,true,9,-0.34044537035093436,0.5,0.5,3.005052524,2.5499108372183383
128,7.5,1.3,1.0,100.0,0.4,0.17018586852079434,0.5482764926261763,true,9,-0.34044564282285555,0.5,0.5,3.954827915,2.5257970883350347
128,7.5,1.4,1.0,100.0,0.4,0.17018569041579626,0.5482697725673336,true,9,-0.3404459172024774,0.5,0.5,4.069036869,2.5016832030843053
128,7.5,1.5,1.0,100.0,0.4,0.17018550727428905,0.5482627485387526,true,9,-0.3404461934651908,0.5,0.5,2.647114574,2.477569182450479
128,7.5,1.6,1.0,100.0,0.4,0.17018531888950583,0.5482554038721554,true,9,-0.340446471581603,0.5,0.5,1.923036987,2.453455027578411
128,7.5,1.7,1.0,100.0,0.4,0.17018512504385638,0.5482477208260117,true,9,-0.34044675151707143,0.5,0.5,2.689917364,2.4293407397872633
128,7.5,1.8,1.0,100.0,0.4,0.17018492550825087,0.548239680506768,true,9,-0.3404470332311819,0.5,0.5,1.865490963,2.4052263205852205
128,7.5,1.9,1.0,100.0,0.4,0.17018472004137464,0.5482312627833608,true,9,-0.34044731667718886,0.5,0.5,2.701256045,2.3811117716852017
128,7.5,2.0,1.0,100.0,0.4,0.17018450838890986,0.5482224461955676,true,9,-0.3404476018013985,0.5,0.5,1.859152636,2.356997095021629
128,7.5,2.1,1.0,100.0,0.4,0.17018429028269982,0.5482132078526991,true,9,-0.3404478885424983,0.5,0.5,2.691773305,2.3328822927683244
128,7.5,2.2,1.0,100.0,0.4,0.17018406543985046,0.5482035233252969,true,9,-0.3404481768308186,0.5,0.5,1.878599124,2.3087673673576052
128,7.5,2.3,1.0,100.0,0.4,0.17018383356176497,0.5481933665275607,true,9,-0.34044846658753436,0.5,0.5,2.652524334,2.2846523215006527
128,7.5,2.4,1.0,100.0,0.4,0.17018359433310462,0.5481827095885072,true,9,-0.34044875772377975,0.5,0.5,1.866386401,2.260537158209244
128,7.5,2.5,1.0,100.0,0.4,0.1701833474206695,0.54817152271186,true,9,-0.3404490501396943,0.5,0.5,2.703162673,2.2364218808189356
128,7.5,2.6,1.0,100.0,0.4,0.17018309247219376,0.5481597740261135,true,9,-0.3404493437233632,0.5,0.5,1.884297245,2.212306493013792
128,7.5,2.7,1.0,100.0,0.4,0.1701828291150453,0.5481474294175004,true,9,-0.34044963834967007,0.5,0.5,2.628490189,2.1881909988527717
128,7.5,2.8,1.0,100.0,0.4,0.17018255695482334,0.548134452351412,true,9,-0.34044993387903094,0.5,0.5,1.994937533,2.1640754027978875
128,7.5,2.9,1.0,100.0,0.4,0.17018227557384413,0.5481208036741125,true,9,-0.3404502301560134,0.5,0.5,2.602222047,2.1399597097442506
128,7.5,3.0,1.0,100.0,0.4,0.1701819845295045,0.5481064414009085,true,9,-0.34045052700781286,0.5,0.5,2.586554711,2.11584392505216
128,7.5,3.1,1.0,100.0,0.4,0.17018168335251183,0.5480913204793936,true,9,-0.34045082424259304,0.5,0.5,1.991886576,2.0917280545813584
128,7.5,3.2,1.0,100.0,0.4,0.17018137154496932,0.5480753925362625,true,9,-0.34045112164765257,0.5,0.5,2.020916782,2.067612104727638
128,7.5,3.3,1.0,100.0,0.4,0.1701810485783008,0.5480586055947034,true,9,-0.34045141898741543,0.5,0.5,2.557070884,2.043496082461963
128,7.5,3.4,1.0,100.0,0.4,0.1701807138910016,0.5480409037689205,true,9,-0.34045171600122476,0.5,0.5,4.694022891,2.01937999537231
128,7.5,3.5,1.0,100.0,0.4,0.17018036688619953,0.5480222269286239,true,9,-0.3404520124009107,0.5,0.5,4.967902652,1.9952638517084327
128,7.5,3.6,1.0,100.0,0.4,0.1701800069290041,0.5480025103284936,true,9,-0.3404523078681159,0.5,0.5,2.688703081,1.971147660429798
128,7.5,3.7,1.0,100.0,0.4,0.17017963334362765,0.5479816842046126,true,9,-0.3404526020513502,0.5,0.5,1.883236816,1.9470314312569472
128,7.5,3.8,1.0,100.0,0.4,0.1701792454102527,0.5479596733286574,true,9,-0.3404528945627427,0.5,0.5,3.237840789,1.9229151747265756
128,7.5,3.9,1.0,100.0,0.4,0.1701788423616205,0.5479363965171791,true,9,-0.3404531849744593,0.5,0.5,1.962793256,1.8987989022506515
128,7.5,4.0,1.0,100.0,0.4,0.17017842337931455,0.5479117660938115,true,9,-0.34045347281474964,0.5,0.5,2.651259403,1.8746826261799248
128,8.0,0.0,1.0,100.0,0.4,0.1701878033840219,0.5483422139376803,true,9,-0.3404422535539562,0.5,0.5,0.406347248,2.8392649977694733
128,8.0,0.1,1.0,100.0,0.4,0.17018767587504577,0.54833830511275,true,9,-0.3404425024580787,0.5,0.5,2.580394914,2.815152918979906
128,8.0,0.2,1.0,100.0,0.4,0.17018754527065452,0.5483342381892853,true,9,-0.3404427533190748,0.5,0.5,1.948865237,2.7910407005790443
128,8.0,0.3,1.0,100.0,0.4,0.17018741145996333,0.5483300054340834,true,9,-0.3404430061444081,0.5,0.5,3.103502784,2.766928342424764
128,8.0,0.4,1.0,100.0,0.4,0.1701872743269305,0.5483255986654667,true,9,-0.3404432609401229,0.5,0.5,2.444767405,2.74281584442612
128,8.0,0.5,1.0,100.0,0.4,0.17018713375007,0.548321009223196,true,9,-0.3404435177106827,0.5,0.5,2.83565401,2.7187032065493524
128,8.0,0.6,1.0,100.0,0.4,0.17018698960214584,0.548316227935941,true,9,-0.34044377645878526,0.5,0.5,3.234627951,2.694590428824355
128,8.0,0.7,1.0,100.0,0.4,0.17018684174984705,0.5483112450884731,true,9,-0.34044403718516913,0.5,0.5,4.458741618,2.670477511351616
128,8.0,0.8,1.0,100.0,0.4,0.17018669005344,0.5483060503836956,true,9,-0.3404442998883943,0.5,0.5,3.474340985,2.64636445430969
128,8.0,0.9,1.0,100.0,0.4,0.17018653436639913,0.5483006329029538,true,9,-0.3404445645646093,0.5,0.5,5.150862046,2.6222512579631987
128,8.0,1.0,1.0,100.0,0.4,0.17018637453501195,0.5482949810641236,true,9,-0.34044483120729263,0.5,0.5,2.664207266,2.5981379226714245
128,8.0,1.1,1.0,100.0,0.4,0.17018621039795775,0.5482890825748155,true,9,-0.3404450998069762,0.5,0.5,1.87752301,2.5740244488975152
128,8.0,1.2,1.0,100.0,0.4,0.1701860417858578,0.5482829243836917,true,9,-0.34044537035093436,0.5,0.5,2.669013445,2.5499108372183383
128,8.0,1.3,1.0,100.0,0.4,0.17018586852079434,0.5482764926261763,true,9,-0.34044564282285555,0.5,0.5,1.857308289,2.5257970883350347
128,8.0,1.4,1.0,100.0,0.4,0.17018569041579626,0.5482697725673336,true,9,-0.3404459172024774,0.5,0.5,3.419200809,2.5016832030843053
128,8.0,1.5,1.0,100.0,0.4,0.17018550727428905,0.5482627485387526,true,9,-0.3404461934651908,0.5,0.5,1.904863982,2.477569182450479
128,8.0,1.6,1.0,100.0,0.4,0.17018531888950583,0.5482554038721554,true,9,-0.340446471581603,0.5,0.5,5.021088129,2.453455027578411
128,8.0,1.7,1.0,100.0,0.4,0.17018512504385638,0.5482477208260117,true,9,-0.34044675151707143,0.5,0.5,5.388193229,2.4293407397872633
128,8.0,1.8,1.0,100.0,0.4,0.17018492550825087,0.548239680506768,true,9,-0.3404470332311819,0.5,0.5,2.901889134,2.4052263205852205
128,8.0,1.9,1.0,100.0,0.4,0.17018472004137464,0.5482312627833608,true,9,-0.34044731667718886,0.5,0.5,2.754100769,2.3811117716852017
128,8.0,2.0,1.0,100.0,0.4,0.17018450838890986,0.5482224461955676,true,9,-0.3404476018013985,0.5,0.5,1.915927096,2.356997095021629
128,8.0,2.1,1.0,100.0,0.4,0.17018429028269982,0.5482132078526991,true,9,-0.3404478885424983,0.5,0.5,3.267298582,2.3328822927683244
128,8.0,2.2,1.0,100.0,0.4,0.17018406543985046,0.5482035233252969,true,9,-0.3404481768308186,0.5,0.5,1.903714297,2.3087673673576052
128,8.0,2.3,1.0,100.0,0.4,0.17018383356176497,0.5481933665275607,true,9,-0.34044846658753436,0.5,0.5,2.643792323,2.2846523215006527
128,8.0,2.4,1.0,100.0,0.4,0.17018359433310462,0.5481827095885072,true,9,-0.34044875772377975,0.5,0.5,2.795595866,2.260537158209244
128,8.0,2.5,1.0,100.0,0.4,0.1701833474206695,0.54817152271186,true,9,-0.3404490501396943,0.5,0.5,3.851260213,2.2364218808189356
128,8.0,2.6,1.0,100.0,0.4,0.17018309247219376,0.5481597740261135,true,9,-0.3404493437233632,0.5,0.5,2.620990434,2.212306493013792
128,8.0,2.7,1.0,100.0,0.4,0.1701828291150453,0.5481474294175004,true,9,-0.34044963834967007,0.5,0.5,1.886781857,2.1881909988527717
128,8.0,2.8,1.0,100.0,0.4,0.17018255695482334,0.548134452351412,true,9,-0.34044993387903094,0.5,0.5,2.667565039,2.1640754027978875
128,8.0,2.9,1.0,100.0,0.4,0.17018227557384413,0.5481208036741125,true,9,-0.3404502301560134,0.5,0.5,1.911704273,2.1399597097442506
128,8.0,3.0,1.0,100.0,0.4,0.1701819845295045,0.5481064414009085,true,9,-0.34045052700781286,0.5,0.5,2.719202423,2.11584392505216
128,8.0,3.1,1.0,100.0,0.4,0.17018168335251183,0.5480913204793936,true,9,-0.34045082424259304,0.5,0.5,1.848594408,2.0917280545813584
128,8.0,3.2,1.0,100.0,0.4,0.17018137154496932,0.5480753925362625,true,9,-0.34045112164765257,0.5,0.5,2.707740491,2.067612104727638
128,8.0,3.3,1.0,100.0,0.4,0.1701810485783008,0.5480586055947034,true,9,-0.34045141898741543,0.5,0.5,1.840793997,2.043496082461963
128,8.0,3.4,1.0,100.0,0.4,0.1701807138910016,0.5480409037689205,true,9,-0.34045171600122476,0.5,0.5,3.74892534,2.01937999537231
128,8.0,3.5,1.0,100.0,0.4,0.17018036688619953,0.5480222269286239,true,9,-0.3404520124009107,0.5,0.5,2.049299419,1.9952638517084327
128,8.0,3.6,1.0,100.0,0.4,0.1701800069290041,0.5480025103284936,true,9,-0.3404523078681159,0.5,0.5,2.674649298,1.971147660429798
128,8.0,3.7,1.0,100.0,0.4,0.17017963334362765,0.5479816842046126,true,9,-0.3404526020513502,0.5,0.5,2.572150285,1.9470314312569472
128,8.0,3.8,1.0,100.0,0.4,0.1701792454102527,0.5479596733286574,true,9,-0.3404528945627427,0.5,0.5,1.958113984,1.9229151747265756
128,8.0,3.9,1.0,100.0,0.4,0.1701788423616205,0.5479363965171791,true,9,-0.3404531849744593,0.5,0.5,2.578868189,1.8987989022506515
128,8.0,4.0,1.0,100.0,0.4,0.17017842337931455,0.5479117660938115,true,9,-0.34045347281474964,0.5,0.5,1.94168293,1.8746826261799248
128,8.5,0.0,1.0,100.0,0.4,0.1701878033840219,0.5483422139376803,true,9,-0.3404422535539562,0.5,0.5,0.418159292,2.8392649977694733
128,8.5,0.1,1.0,100.0,0.4,0.17018767587504577,0.54833830511275,true,9,-0.3404425024580787,0.5,0.5,2.586078858,2.815152918979906
128,8.5,0.2,1.0,100.0,0.4,0.17018754527065452,0.5483342381892853,true,9,-0.3404427533190748,0.5,0.5,1.936395595,2.7910407005790443
128,8.5,0.3,1.0,100.0,0.4,0.17018741145996333,0.5483300054340834,true,9,-0.3404430061444081,0.5,0.5,2.653373201,2.766928342424764
128,8.5,0.4,1.0,100.0,0.4,0.1701872743269305,0.5483255986654667,true,9,-0.3404432609401229,0.5,0.5,1.849112971,2.74281584442612
128,8.5,0.5,1.0,100.0,0.4,0.17018713375007,0.548321009223196,true,9,-0.3404435177106827,0.5,0.5,2.646360877,2.7187032065493524
128,8.5,0.6,1.0,100.0,0.4,0.17018698960214584,0.548316227935941,true,9,-0.34044377645878526,0.5,0.5,1.836193417,2.694590428824355
128,8.5,0.7,1.0,100.0,0.4,0.17018684174984705,0.5483112450884731,true,9,-0.34044403718516913,0.5,0.5,2.66574388,2.670477511351616
128,8.5,0.8,1.0,100.0,0.4,0.17018669005344,0.5483060503836956,true,9,-0.3404442998883943,0.5,0.5,1.88219014,2.64636445430969
128,8.5,0.9,1.0,100.0,0.4,0.17018653436639913,0.5483006329029538,true,9,-0.3404445645646093,0.5,0.5,2.66113063,2.6222512579631987
128,8.5,1.0,1.0,100.0,0.4,0.17018637453501195,0.5482949810641236,true,9,-0.34044483120729263,0.5,0.5,1.84101852,2.5981379226714245
128,8.5,1.1,1.0,100.0,0.4,0.17018621039795775,0.5482890825748155,true,9,-0.3404450998069762,0.5,0.5,2.633265997,2.5740244488975152
128,8.5,1.2,1.0,100.0,0.4,0.1701860417858578,0.5482829243836917,true,9,-0.34044537035093436,0.5,0.5,1.877439855,2.5499108372183383
128,8.5,1.3,1.0,100.0,0.4,0.17018586852079434,0.5482764926261763,true,9,-0.34044564282285555,0.5,0.5,2.688708518,2.5257970883350347
128,8.5,1.4,1.0,100.0,0.4,0.17018569041579626,0.5482697725673336,true,9,-0.3404459172024774,0.5,0.5,3.369119708,2.5016832030843053
