L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
128,0.5,0.9,1.0,100.0,0.0,0.4002839022880546,-6.183848559465632e-7,1.2000283129904362e-5,0.16556789993992582,-8.17490963117562e-9,0.06638312597428975,0.004501011529923806,0.088122165967675,0.9568729720291769,8.24065982451045e-5,true,16,-1.4816138750178418,0.5,0.5,0.212303565,0.0,3
128,0.5,1.0,1.0,100.0,0.0,0.39858601374340996,-1.0681701786557918e-6,1.8715684817791328e-5,0.18226779690296166,-1.0660970304471329e-8,0.08923272533034599,0.006684856092225719,0.11796198312674638,0.9716252494203492,0.00011433322441160649,true,16,-1.4687040603199648,0.5,0.5,0.214231296,0.0,3
128,0.5,1.1,1.0,100.0,0.0,0.3966648806983203,-1.789810578717299e-6,2.883347567392237e-5,0.19755334192947646,-1.3204675887446005e-8,0.1094241369798965,0.009714676530149806,0.15738409325145847,0.9470863011534214,0.00014974322149893205,true,16,-1.4565200543574268,0.5,0.5,0.215412653,0.0,3
128,0.5,1.2,1.0,100.0,0.0,0.39453829424569375,-2.925600744455026e-6,4.3948570312578664e-5,0.2115535825816852,-1.5741356225451586e-8,0.12638181332391696,0.013864846031126017,0.20920229751029787,0.8988667368910463,0.00018778154940590454,true,16,-1.4450732456123467,0.5,0.5,0.213059657,0.0,3
128,0.5,1.3,1.0,100.0,0.0,0.39222375431898904,-4.68411140684688e-6,6.635226547545281e-5,0.22439266607061592,-1.8225308942576568e-8,0.13988915609419728,0.01948300861586286,0.27694405768787905,0.8375946020728886,0.0002276854389513809,true,16,-1.4343673061501219,0.5,0.5,0.212258503,0.0,3
128,0.5,1.4,1.0,100.0,0.0,0.38973803572495663,-7.367961343734963e-6,9.931499568137294e-5,0.23618503660647172,-2.0626068998608194e-8,0.14996456887994558,0.027003792292933503,0.3649834579848638,0.7703638348654507,0.00026880550148034754,true,16,-1.4244001448555077,0.5,0.5,0.214861003,0.0,3
128,0.5,1.5,1.0,100.0,0.0,0.38709699423396415,-1.1412014551001604e-5,0.00014747475930047046,0.2470339291887551,-2.2925015941144267e-8,0.15676887221616198,0.03696261697195115,0.47867690591401224,0.7018340462560113,0.00031061302760060437,true,16,-1.4151653778451787,0.5,0.5,0.21460732,0.0,3
128,0.5,1.6,1.0,100.0,0.0,0.3843359817471718,-2.4729595698200213e-5,0.0003082684408600529,0.25696213314598865,-6.026357918242908e-8,0.23917155770913912,0.07083965978119473,0.8853701190430331,0.9928385101125592,0.0008459948913595776,true,15,-1.4066533651934083,0.5,0.5,0.200900976,0.0,3
128,0.5,1.7,1.0,100.0,0.0,0.38140747824120425,-2.6311852397792324e-5,0.0003181390557828708,0.2662592598197737,-2.7184689777026705e-8,0.16152435513794305,0.06691132675481395,0.8100849244128426,0.5718538424773767,0.00039474114761868143,true,16,-1.3988523789759706,0.5,0.5,0.21706267,0.0,3
128,0.5,1.8,1.0,100.0,0.0,0.3783744716667352,-2.8848257413574552e-5,0.00033983861261706414,0.2748205997441687,-1.2322642850559618e-8,0.10281623569630138,0.06511350861977379,0.7675324406507711,0.31847275687124643,0.0001846232520118186,true,17,-1.3917486463450368,0.5,0.5,0.226875482,0.0,3
128,0.5,1.9,1.0,100.0,0.0,0.3752460689417497,-3.259697456783894e-5,0.00037558059826043114,0.28272825412965386,-5.60857457698738e-9,0.06212115203341195,0.0652607113590522,0.7521514409552155,0.17213016602268816,8.65185243282151e-5,true,18,-1.3853272933334002,0.5,0.5,0.239804804,0.0,3
128,0.5,2.0,1.0,100.0,0.0,0.37203465741879244,-4.96205024258789e-5,0.0005610877116725456,0.2900419820308206,-5.9883809438998625e-9,0.057968960760379495,0.08799185942784493,0.9951991136202789,0.15088120638995228,9.493316261768495e-5,true,18,-1.3795724310718576,0.5,0.5,0.240414062,0.0,3
128,0.5,2.1,1.0,100.0,0.0,0.3687391483627937,-4.5538565838026956e-5,0.0005068647075042992,0.2968412999031797,-1.1737005048417792e-9,0.01944337814696606,0.07141208718273181,0.7948982244741409,0.04741071331704205,1.9093785427406854e-5,true,20,-1.3744680494870878,0.5,0.5,0.26725402,0.0,3
128,0.5,2.2,1.0,100.0,0.0,0.36537852422743256,-5.626687634494032e-5,0.0006180854123309706,0.30315117142921755,-5.39280349542981e-10,0.009799266829535469,0.07779653694914643,0.8546129889291129,0.025153680482281615,8.989637017894614e-6,true,21,-1.3699970093222156,0.5,0.5,0.280179233,0.0,3
128,0.5,2.3,1.0,100.0,0.0,0.3619580930639433,-7.156207703409856e-5,0.0007776331373134434,0.30902098661807564,-2.4843260781892695e-10,0.0041400892255571975,0.08690676275849962,0.9443953087134439,0.014391904110899745,4.238334304270416e-6,true,22,-1.3661424231764583,0.5,0.5,0.2961382,0.0,3
128,0.5,2.4,1.0,100.0,0.0,0.3584862703437681,-7.739085225208497e-5,0.0008336428411951681,0.3144880361296155,-4.993408464493143e-11,0.00013698824452568203,0.08213996173231833,0.8848096559454588,0.006197841025956663,8.708965043666005e-7,true,24,-1.362887425671186,0.5,0.5,0.318997218,0.0,3
128,0.5,2.5,1.0,100.0,0.0,0.3549711990697779,-8.92983212028714e-5,0.0009552993448804122,0.3195841882448842,-1.013077816081065e-11,0.0012669833213685422,0.08229668936007964,0.8804061706236591,0.004020776299351603,1.804519453436646e-7,true,26,-1.3602147428478568,0.5,0.5,0.346128275,0.0,3
128,0.5,2.6,1.0,100.0,0.0,0.3514202772245578,-0.00010972836234961203,0.0011677384949319997,0.3243389087394823,-2.0729876148983806e-12,0.002108260402922113,0.08707570508896875,0.9266784906565338,0.0038017718687610724,3.767659652891768e-8,true,28,-1.358107350369202,0.5,0.5,0.373132203,0.0,3
128,0.5,2.7,1.0,100.0,0.0,0.34784088700166393,-0.00012517702835194988,0.0013271935771121488,0.3287790521586882,-1.8791912470561556e-13,0.0024408851013735244,0.08461050662448737,0.89709766902906,0.003468689868446617,3.4819237851674393e-9,true,31,-1.3565486721755422,0.5,0.5,0.413542524,0.0,3
128,0.5,2.8,1.0,100.0,0.0,0.34423930665444896,-0.00015685278109847656,0.0016591065380229999,0.33292789592781225,-1.725009024511337e-14,0.003215953495394608,0.08902429344314407,0.9416690732394006,0.0039711402293196585,3.257598220174431e-10,true,34,-1.3555217021156722,0.5,0.5,0.453853842,0.0,3
128,0.5,2.9,1.0,100.0,0.0,0.34062194307388516,-0.00019461738802149797,0.0020562196905718217,0.33680744859365896,-7.147060721024445e-16,0.004042150153926727,0.0909820806210537,0.9612890094520161,0.00448196190405703,1.362192635395895e-11,true,38,-1.3550102673056477,0.5,0.5,0.517834142,0.0,3
128,0.5,3.0,1.0,100.0,0.0,0.3369940172356402,-0.0002504959285472286,0.0026465404691705958,0.34043691562823475,-2.0816681711721685e-17,0.005314491100305574,0.09390170069690161,0.9921243570180233,0.005391318843139814,2.730303084266015e-13,true,43,-1.3549980284047343,0.5,0.5,0.573305652,0.0,3
128,0.5,3.1,1.0,100.0,0.0,0.3333602396424268,-0.0003269345569722748,0.0034575537416252494,0.3438338768711929,1.3877787807814457e-17,0.006909676114608132,0.0944676292042139,0.9991099522870562,0.006498373972707583,2.855646671434962e-14,true,50,-1.355469212612677,0.5,0.5,0.66635058,0.0,3
128,0.5,3.2,1.0,100.0,0.0,0.3297224449018305,-0.0004490562636548512,0.004758188688430243,0.3470123175148781,-2.0816681711721685e-17,0.009355816540490558,0.09391831505588884,0.9952409452237149,0.008239691885347789,4.334776045858204e-14,true,60,-1.3564079203097015,0.5,0.5,0.798878548,0.0,3
128,0.5,3.3,1.0,100.0,0.0,0.32607233555038007,-0.0006847680102630704,0.007275989230829049,0.34997730690789514,-2.7755575615628914e-17,0.013954348158651264,0.09247627726002589,0.9827786176690029,0.01160309340175747,6.196196960717681e-14,true,75,-1.3577978740559644,0.5,0.5,0.999869988,0.0,3
128,0.5,3.4,1.0,100.0,0.0,0.32230502528839067,-0.0013855507892476943,0.014777088015208455,0.3526585032124477,0.0,0.02843924137085896,0.09354847173967569,0.9983563891515292,0.022536684194274237,3.548993004436831e-14,true,94,-1.3596177878100413,0.5,0.5,1.253315373,0.0,3
128,0.5,3.5,1.0,100.0,0.0,0.3171068002862323,-0.00406881690634843,0.043674772903613795,0.354062224723693,0.0,0.08209547899906688,0.09176861884902313,0.990291541896185,0.0645899689843965,3.1633333315163866e-14,true,80,-1.361861461974854,0.5,0.5,1.064660547,0.0,3
128,0.5,3.6,1.0,100.0,0.0,0.3095359459127123,-0.007223663961226673,0.07834635702053624,0.35343576618572614,0.0,0.14147320261326257,0.08819753176715281,0.9732697016053837,0.117921555158218,2.6040504968460782e-14,true,48,-1.3648332018181613,0.5,0.5,0.640859804,0.0,3
128,0.5,3.7,1.0,100.0,0.0,0.3018069966193766,-0.009391322967167659,0.10299709341526893,0.3524287406195367,-3.5896979833083265e-13,0.18130497460533412,0.08607987943803214,0.9735150657928793,0.16197460804623365,8.202493779236132e-9,true,31,-1.3686957037117056,0.5,0.5,0.411658232,0.0,3
128,0.5,3.8,1.0,100.0,0.0,0.29438516237485546,-0.010981189455761597,0.12179164844717165,0.35141155001138064,-5.015011045328421e-9,0.19470026597923074,0.07981892244227767,0.9252843778754516,0.19649854143255485,0.00011864837279056374,true,19,-1.3733971802221725,0.5,0.5,0.251908039,0.0,3
128,0.5,3.9,1.0,100.0,0.0,0.287633485337741,-0.012100508355920372,0.13564157688184134,0.3507558031240436,-1.2632584713359596e-6,0.3944067163255127,0.009424022183797398,0.10241885503992076,0.7667191760386549,0.030830641632114682,true,12,-1.3788779856154454,0.5,0.5,0.160237991,0.0,3
128,0.5,4.0,1.0,100.0,0.0,0.28121101665236276,-0.012994449617024117,0.14720279510180928,0.3501947414645059,-2.632630062351926e-7,0.3013264173475916,0.07211717504528731,0.8683913316417935,0.03492240528202295,0.006630633176719622,true,14,-1.385074291037769,0.5,0.5,0.187229698,0.0,3
128,0.5,4.1,1.0,100.0,0.0,0.27471793624507757,-0.013842514409649273,0.15856341813166372,0.34928264138664,-1.2438767850106447e-7,0.27521957634690786,0.08045167650814686,0.9953279852393249,0.2418619878102879,0.0032337700786227532,true,199,-1.3919406905889378,0.05,0.05,3.14311598,0.0,2
128,0.5,4.2,1.0,100.0,0.0,0.26845847402072137,-0.014565240280004596,0.16871602626173257,0.34833719385968054,-8.383765700420431e-8,0.2766776086479128,0.07834780453407769,0.9924638012621112,0.2838548788884898,0.0022475977362069887,true,206,-1.3994298672706376,0.05,0.05,3.274422483,0.0,2
128,0.5,4.3,1.0,100.0,0.0,0.26248850309388067,-0.015169090140486091,0.17766764681847652,0.3474382493503305,-8.344938525958745e-8,0.2830466983970714,0.07688683267839322,0.996629958645523,0.31236669820045027,0.002304410782252633,true,206,-1.4074983609899683,0.05,0.05,3.257405989,0.0,2
128,0.5,4.4,1.0,100.0,0.0,0.25678255060903676,-0.01567849311077113,0.18566346052651223,0.346576223935706,-9.276506220470826e-8,0.2855979818789933,0.07463753919521865,0.9895429454058746,0.33212808656224446,0.0026359285048761978,true,204,-1.4161074538929568,0.05,0.05,3.225438356,0.0,2
128,0.5,4.5,1.0,100.0,0.0,0.2513298064690905,-0.01610835052806439,0.1928422824669006,0.345758094894707,-1.1508118511263654e-7,0.2916468331087829,0.07349303976994515,0.995972135020895,0.35116826904091347,0.003361506591437873,true,200,-1.4252216773386843,0.05,0.05,3.18580334,0.0,2
128,0.5,4.6,1.0,100.0,0.0,0.24610769402208005,-0.016473239091437025,0.1993517879924228,0.3449731857742944,-1.4261469715934338e-7,0.29472299875554775,0.07186832727724968,0.99504893155411,0.36473895436861525,0.004278379404317066,true,196,-1.4348087438930368,0.05,0.05,3.134983971,0.0,2
128,0.5,4.7,1.0,100.0,0.0,0.24110285513312146,-0.016782841089573633,0.20528423648738364,0.3442212905505796,-1.7656198923743371e-7,0.29656361659963215,0.07016981890505675,0.9920219268775288,0.3743829921796227,0.005435272621503442,true,192,-1.444838991549726,0.05,0.05,3.110237788,0.0,2
128,0.5,4.8,1.0,100.0,0.0,0.2363023877828901,-0.017045070972406873,0.2107152314784559,0.3435014586358117,-2.1839155561753643e-7,0.29827543788601973,0.06861781332671846,0.9899302156600731,0.3810360879575869,0.006893051252020378,true,188,-1.4552852014653062,0.05,0.05,3.014820323,0.0,2
128,0.5,4.9,1.0,100.0,0.0,0.23169412283679733,-0.017266452570661464,0.21570721899514264,0.34281239391136775,-2.699056549093637e-7,0.30057906201902407,0.06733015327245462,0.9905555727238724,0.3851913289251163,0.00872769395821606,true,184,-1.4661223482100059,0.05,0.05,2.961381955,0.0,2
128,0.5,5.0,1.0,100.0,0.0,0.22726671127608017,-0.017452411035003945,0.220312234249834,0.342152664974671,-3.3331590314905624e-7,0.3039673794268949,0.06637004977359806,0.9949838114503007,0.38701055499146264,0.011033988055572892,true,180,-1.477327381402673,0.05,0.05,2.856907798,0.0,2
128,0.5,5.1,1.0,100.0,0.0,0.22300565742800665,-0.017608413089678865,0.22458821568215714,0.3415135168638564,-3.8947208539849565e-7,0.3012985113861055,0.0643176463661424,0.9821236179130555,0.38167023230395447,0.01318988459003112,true,177,-1.4888790816897914,0.05,0.05,2.799732845,0.0,2
128,0.5,5.2,1.0,100.0,0.0,0.21890921350832754,-0.01773644382051366,0.22854370411448247,0.3409079795952733,-4.803679090961688e-7,0.30742445090420345,0.06406108001462407,0.9951210366461183,0.3787422864524048,0.016631340761738646,true,173,-1.5007576993151373,0.05,0.05,2.738029647,0.0,2
128,0.5,5.3,1.0,100.0,0.0,0.21496054659087374,-0.017841574664913776,0.23223844064316834,0.3403200776605311,-5.607423872039385e-7,0.3072602422667936,0.0626826970827471,0.9901194883267794,0.3689487252576118,0.01983498692467017,true,170,-1.5129451381469234,0.05,0.05,2.678337302,0.0,2
128,0.5,5.4,1.0,100.0,0.0,0.21115522367829576,-0.017925711569130864,0.23568568323126718,0.3397557802918121,-6.543089138867642e-7,0.3084251414343653,0.06163402769563536,0.9890561155223576,0.3568125582731341,0.02363193916925303,true,167,-1.525424488472967,0.05,0.05,2.620837424,0.0,2
128,0.5,5.5,1.0,100.0,0.0,0.207485458842202,-0.01799128858769619,0.23890922646327079,0.33921382973448866,-7.632186743815328e-7,0.3110181661450939,0.06091169768456667,0.9920464466909307,0.3420304851562417,0.028129237075348437,true,164,-1.53818009804525,0.05,0.05,2.609124933,0.0,2
128,0.5,5.6,1.0,100.0,0.0,0.20394402580527166,-0.018040416162578995,0.24192982301468413,0.3386930400732351,-8.899738279510155e-7,0.3151406061136508,0.060515441397103464,0.9992328026103836,0.32420340432526285,0.03345291512837191,true,161,-1.5511974173322747,0.05,0.05,2.608850714,0.0,2
128,0.5,5.7,1.0,100.0,0.0,0.2005209574492966,-0.018075632279577453,0.24477786218153108,0.33818497640985834,-9.827410758275062e-7,0.31136315232727085,0.05882544150977165,0.9846427583171669,0.30233236635945904,0.03765428050224483,true,159,-1.564462946998164,0.05,0.05,2.523957449,0.0,2
128,0.5,5.8,1.0,100.0,0.0,0.1972165897239331,-0.01809712323404214,0.24744481157714165,0.3377032039523532,-1.1454008201818716e-6,0.3183600934614783,0.059036900446202134,0.9996477518233182,0.27815103513895156,0.04471166883801632,true,156,-1.5779639797228853,0.05,0.05,2.469428896,0.0,2
128,0.5,5.9,1.0,100.0,0.0,0.19401873380890772,-0.01810766670729505,0.24996884350337437,0.33723223036601885,-1.264390837526358e-6,0.31689254999001104,0.05788722471369162,0.9915548207075076,0.2513203853624635,0.05025993550688164,true,154,-1.591688822957455,0.05,0.05,2.448127675,0.0,2
128,0.5,6.0,1.0,100.0,0.0,0.19092518371796818,-0.01810781699314866,0.25235048656235726,0.33677843805745944,-1.3955999872399677e-6,0.3165034323714955,0.05699030654647552,0.9864893107214279,0.22212933069487573,0.056463905300940136,true,152,-1.6056264317937217,0.05,0.05,2.415590997,0.0,2
128,0.5,6.1,1.0,100.0,0.0,0.18793084285796832,-0.018098682593449877,0.2546010923942651,0.3363409474272857,-1.5402930008713567e-6,0.3172000433912525,0.05633898472007237,0.9844429732090987,0.19033048889149917,0.06339904844070268,true,150,-1.6197665161953378,0.05,0.05,2.374535871,0.0,2
128,0.5,6.2,1.0,100.0,0.0,0.18503094550173826,-0.018081246712628646,0.25673083207546243,0.3359189313680333,-1.6998669652382864e-6,0.31899779549104945,0.055929002376310655,0.9854412639135335,0.15564528334033323,0.07114940102667293,true,148,-1.6340994412067986,0.05,0.05,2.348545192,0.0,2
128,0.5,6.3,1.0,100.0,0.0,0.18222102980767435,-0.018056383825040337,0.2587488503980181,0.33551161134579066,-1.8758653224995592e-6,0.3219210808357853,0.05575894298869705,0.9895450330499322,0.11776333309287956,0.07980852803286546,true,146,-1.6486161755611013,0.05,0.05,2.31396496,0.0,2
128,0.5,6.4,1.0,100.0,0.0,0.17949691347744642,-0.018024873666841593,0.26066339594134325,0.3351182537134026,-2.0699933803748627e-6,0.3260039260611358,0.05583016991689976,0.9968520193429642,0.07634101242104396,0.0894805940843571,true,144,-1.6633082450540284,0.05,0.05,2.291478948,0.0,2
128,0.5,6.5,1.0,100.0,0.0,0.17685241448149167,-0.0179878680582249,0.2624910605758854,0.3347319269361202,-2.164442825603255e-6,0.31924057640309034,0.05424932809119931,0.9753819292850352,0.041928031696558676,0.09502809098625405,true,143,-1.6781677202138074,0.05,0.05,2.265393661,0.0,2
128,0.5,6.6,1.0,100.0,0.0,0.1742884588627655,-0.017945058526604038,0.2642200398507143,0.3343645978808689,-2.388392724244487e-6,0.3252614401556553,0.05474421246826067,0.9882025673151329,0.005550471055215667,0.10645949003554728,true,141,-1.693187056236204,0.05,0.05,2.2265029,0.0,2
128,0.5,6.7,1.0,100.0,0.0,0.17179720600393067,-0.017897884583370133,0.2658742470488181,0.3340034584864344,-2.4975605396569678e-6,0.31994802845147774,0.05351665998651334,0.9709580583147082,0.043088511944566754,0.1129830701167819,true,140,-1.7083592682281343,0.05,0.05,2.216712455,0.0,2
128,0.5,6.8,1.0,100.0,0.0,0.1693795113475188,-0.017846027896450484,0.2674423880714313,0.3336596997593312,-2.7560167715334066e-6,0.3279584802002855,0.05443313932775029,0.9895252601870297,0.09762358492237944,0.12648370427562486,true,138,-1.7236776692932185,0.05,0.05,2.194257245,0.0,2
128,0.5,6.9,1.0,100.0,0.0,0.16702840241419825,-0.01779071548695796,0.2689457199597154,0.3333214325858598,-2.8822715501426732e-6,0.32403814204795545,0.053536492455659446,0.9764202971999092,0.13883763067579213,0.13415298258527322,true,137,-1.7391360553389015,0.05,0.05,2.178282429,0.0,2
128,0.5,7.0,1.0,100.0,0.0,0.16474298127215098,-0.017731958857128957,0.27038066170646324,0.3329939533791497,-3.01452884037684e-6,0.3207587080222285,0.05279202687134138,0.9652060872595847,0.1813106119277208,0.1422499567233092,true,136,-1.7547284994224144,0.05,0.05,2.159306985,0.0,2
128,0.5,7.1,1.0,100.0,0.0,0.16252204157784467,-0.017669830486973223,0.27174494622714307,0.3326815879823417,-3.3267678705862364e-6,0.33159313503133836,0.05430923689013489,0.9922535966344626,0.24710296276919674,0.15910043475776955,true,134,-1.7704494108572648,0.05,0.05,2.143034246,0.0,2
128,0.5,7.2,1.0,100.0,0.0,0.16035978889960065,-0.01760529006542054,0.27305618767968154,0.33237396728657775,-3.479850335738263e-6,0.32966382379345793,0.053876484446012396,0.9852217503598659,0.2941206768679594,0.16861594232221044,true,133,-1.7862935606196022,0.05,0.05,2.11734169,0.0,2
128,0.5,7.3,1.0,100.0,0.0,0.1582554323821572,-0.017538317189127697,0.2743109991176132,0.3320757499517095,-3.6402719387727822e-6,0.32833521328140547,0.05358336572146294,0.9800448906014392,0.34272176951199995,0.1786605521744865,true,132,-1.8022559464983483,0.05,0.05,2.087329704,0.0,2
128,0.5,7.4,1.0,100.0,0.0,0.15620665068657907,-0.0174691878434773,0.275512758743301,0.3317865226689475,-3.808404517649522e-6,0.3275934627262056,0.05342599471295367,0.9767108127708424,0.3929985403443581,0.1892632157295252,true,131,-1.8183318522977385,0.05,0.05,2.10669778,0.0,2
128,0.5,7.5,1.0,100.0,0.0,0.15421124590968738,-0.017398152355023483,0.2766645868306943,0.3315058938534362,-3.9846391140553605e-6,0.32742757410858525,0.05340126867894868,0.9752172709538431,0.44504715053317323,0.2004544563277292,true,130,-1.8345168101746212,0.05,0.05,2.050170275,0.0,2
128,0.5,7.6,1.0,100.0,0.0,0.15226713539221556,-0.017325437989535994,0.2777693700382553,0.33123349221264275,-4.169387015457923e-6,0.3278292030747809,0.05350680405617758,0.9755715010703048,0.4989677480902177,0.21226645428533675,true,129,-1.8508065844719181,0.05,0.05,2.04326195,0.0,2
128,0.5,7.7,1.0,100.0,0.0,0.15037234418114376,-0.017251251252030392,0.27882978298890276,0.33096896542539483,-4.36308085576681e-6,0.32879249075079553,0.05374088126414156,0.9777898234618609,0.5548646297498516,0.22473313659298855,true,128,-1.8671971567996768,0.05,0.05,2.02486495,0.0,2
