L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
256,5.0,0.0,1.0,100.0,0.44,4.261699961054941e-5,0.10903433426455936,0.9439855846646992,0.06381029168375796,true,27,-3.520338394798648,0.2,0.2,37.631729088,3.2810038523584506
256,5.5,0.0,1.0,100.0,0.44,4.9405019667853547e-5,0.10903432483455111,0.9858748752052436,0.06594127530082372,true,27,-3.5203387171305507,0.2,0.2,37.197624777,3.2810041993846255
256,6.0,0.0,1.0,100.0,0.44,4.656283003596881e-5,0.10903432895226359,0.8439686793736169,0.054702844324711064,true,28,-3.520338575175777,0.2,0.2,38.74134568,3.2810040478519813
256,6.5,0.0,1.0,100.0,0.44,5.325305445275757e-5,0.10903431887093963,0.8827902333410165,0.056854161784136714,true,28,-3.5203389191779952,0.2,0.2,38.505388504,3.2810044188467344
256,7.0,0.0,1.0,100.0,0.44,6.053460461305651e-5,0.10903430636269767,0.9231723122335879,0.059243264230485204,true,28,-3.520339345637366,0.2,0.2,38.46390917,3.2810048791526505
256,7.5,0.0,1.0,100.0,0.44,6.8449667254851e-5,0.10903429095036273,0.9651611427446147,0.06188280717953076,true,28,-3.5203398706862923,0.2,0.2,38.250022709,3.281005446329922
256,8.0,0.0,1.0,100.0,0.44,6.367604197376036e-5,0.10903430047202975,0.8337762597144666,0.051885765863235456,true,29,-3.5203395439465948,0.2,0.2,40.091911355,3.281005095930489
256,8.5,0.0,1.0,100.0,0.44,7.1521064137432e-5,0.10903428446027544,0.8729969640893049,0.05444493784292903,true,29,-3.5203400886094065,0.2,0.2,39.874813953,3.281005685166588
256,9.0,0.0,1.0,100.0,0.44,8.004052885392609e-5,0.10903426496726584,0.9138165989756456,0.05724148154057085,true,29,-3.5203407512111995,0.2,0.2,39.702536601,3.281006402513853
256,9.5,0.0,1.0,100.0,0.44,8.928228056328988e-5,0.10903424134360133,0.9562821927183653,0.060288704888250555,true,29,-3.5203415536584144,0.2,0.2,39.700190005,3.281007271870502
256,10.0,0.0,1.0,100.0,0.44,8.272691086163813e-5,0.10903425836621986,0.833492814371467,0.05097168744563896,true,30,-3.5203409715174643,0.2,0.2,41.114874504,3.281006645433936
256,10.5,0.0,1.0,100.0,0.44,9.19415307178475e-5,0.1090342340682825,0.8734650896651855,0.053865249519197134,true,30,-3.52034179581725,0.2,0.2,40.497917565,3.281007539604083
256,11.0,0.0,1.0,100.0,0.44,0.00010193093498638467,0.10903420483124479,0.9150838515005446,0.0569993050408002,true,30,-3.520342787049458,0.2,0.2,40.81857418,3.2810086155348372
256,11.5,0.0,1.0,100.0,0.44,0.00011274977710342896,0.10903416976804187,0.9583968196097977,0.060388128101496186,true,30,-3.5203439750851504,0.2,0.2,41.383617412,3.2810099058707087
256,12.0,0.0,1.0,100.0,0.44,0.00010451203337961578,0.10903419678705376,0.8426490708852501,0.051375446697421445,true,31,-3.5203430537612133,0.2,0.2,42.61362566,3.281008911563296
256,12.5,0.0,1.0,100.0,0.44,0.00011536596986834059,0.10903416075849648,0.8837257457879756,0.054559427814709904,true,31,-3.520344273171539,0.2,0.2,42.244144263,3.2810102374246664
256,13.0,0.0,1.0,100.0,0.44,0.00012711615107045227,0.10903411774524713,0.9265053995357356,0.057991240189625426,true,31,-3.52034572819213,0.2,0.2,42.592540486,3.2810118203257903
256,13.5,0.0,1.0,100.0,0.44,0.0001398254366755249,0.10903406652808156,0.9710362284142376,0.06168648268234378,true,31,-3.5203474598229234,0.2,0.2,42.508144144,3.2810137051350723
256,14.0,0.0,1.0,100.0,0.44,0.0001299699140261691,0.10903410666946223,0.8610737921242502,0.052731435076031064,true,32,-3.5203460945075604,0.2,0.2,44.712419847,3.281012227918343
256,14.5,0.0,1.0,100.0,0.44,0.0001428014627659918,0.10903405383028084,0.903613667646716,0.05618863017439746,true,32,-3.520347879319112,0.2,0.2,44.685501192,3.2810141724187587
256,15.0,0.0,1.0,100.0,0.44,0.0001566767185724396,0.10903399109893193,0.947921504828627,0.0599060263021256,true,32,-3.520349997290132,0.2,0.2,43.97409424,3.2810164809566293
256,15.5,0.0,1.0,100.0,0.44,0.00017166844633256486,0.10903391678657601,0.9940456126281464,0.06390096825673042,true,32,-3.5203525051550733,0.2,0.2,44.302912021,3.281019215683149
256,16.0,0.0,1.0,100.0,0.44,0.00016023954528008753,0.10903397405311466,0.8888551500649408,0.05484387707938021,true,33,-3.5203505617246718,0.2,0.2,46.260110136,3.281017108249705
256,0.0,0.0,1.0,100.0,0.46,0.0,0.07507090069097058,0.9444732965739303,0.23544868605021585,true,25,-3.672803185462058,0.2,0.2,33.443972126,3.512982975873458
256,0.5,0.0,1.0,100.0,0.46,2.6017053146548746e-6,0.07507090053236681,0.9699754139678398,0.23536979846577877,true,25,-3.6728031935802705,0.2,0.2,35.053993444,3.5129829843334237
256,1.0,0.0,1.0,100.0,0.46,5.372337752364593e-6,0.07507090001469463,0.9960930361868464,0.23512991788060544,true,25,-3.6728032200633236,0.2,0.2,36.270039897,3.5129830119461887
256,1.5,0.0,1.0,100.0,0.46,6.682425064143517e-6,0.07507089964464814,0.821543887135407,0.18777817029552724,true,26,-3.6728032389748155,0.2,0.2,36.992293661,3.5129830316845605
256,2.0,0.0,1.0,100.0,0.46,9.210505108757651e-6,0.07507089870320927,0.8446561526059718,0.18731584400971668,true,26,-3.672803287082602,0.2,0.2,37.290784904,3.5129830819011505
256,2.5,0.0,1.0,100.0,0.46,1.1900944323429457e-5,0.07507089737233011,0.868347527555539,0.18671235815953535,true,26,-3.6728033550538632,0.2,0.2,36.26039139,3.5129831528905795
256,3.0,0.0,1.0,100.0,0.46,1.476138566147289e-5,0.0750708955853138,0.8926282752278102,0.18596351621902318,true,26,-3.672803446272836,0.2,0.2,35.949411094,3.5129832482104875
256,3.5,0.0,1.0,100.0,0.46,1.779975433472739e-5,0.07507089326718569,0.917508609694239,0.18506503740559066,true,26,-3.6728035645417205,0.2,0.2,35.902782274,3.5129833718600465
256,4.0,0.0,1.0,100.0,0.46,2.1024264703482136e-5,0.07507089033385075,0.9429986829900459,0.18401255372840764,true,26,-3.67280371412287,0.2,0.2,35.963313177,3.5129835283249062
256,4.5,0.0,1.0,100.0,0.46,2.444342717179937e-5,0.07507088669117878,0.9691085718851385,0.1828016068072813,true,26,-3.6728038997849923,0.2,0.2,35.739082106,3.5129837226260014
256,5.0,0.0,1.0,100.0,0.46,2.8066055081310327e-5,0.07507088223401179,0.9958482642966368,0.18142764446033022,true,26,-3.6728041268528675,0.2,0.2,35.839024777,3.5129839603725026
256,5.5,0.0,1.0,100.0,0.46,2.5895505052868e-5,0.07507088497843906,0.8305936493666792,0.14389254694749387,true,27,-3.672803986576537,0.2,0.2,37.299529134,3.5129838139839964
256,6.0,0.0,1.0,100.0,0.46,2.922730353687433e-5,0.0750708806750806,0.8544676125467425,0.14251701653275606,true,27,-3.672804205611658,0.2,0.2,37.525959099,3.5129840435263135
256,6.5,0.0,1.0,100.0,0.46,3.275641111277552e-5,0.07507087554953665,0.8789378156852247,0.1409988979295118,true,27,-3.672804466380398,0.2,0.2,37.235873766,3.5129843169242743
256,7.0,0.0,1.0,100.0,0.46,3.649179575584949e-5,0.07507086948857741,0.9040141020776379,0.1393341228477507,true,27,-3.672804774607434,0.2,0.2,37.324722559,3.5129846402175926
256,7.5,0.0,1.0,100.0,0.46,4.044274364447212e-5,0.07507086236627812,0.9297062233171585,0.1375185222699804,true,27,-3.672805136656836,0.2,0.2,37.399105335,3.512985020123144
256,8.0,0.0,1.0,100.0,0.46,4.461886645895173e-5,0.07507085404280758,0.9560238256697724,0.13554782191987913,true,27,-3.672805559592673,0.2,0.2,37.252962767,3.512985464099628
256,8.5,0.0,1.0,100.0,0.46,4.9030108677962784e-5,0.07507084436311452,0.9829764360900336,0.13341763753230151,true,27,-3.672806051245066,0.2,0.2,37.480915204,3.512985980417541
256,9.0,0.0,1.0,100.0,0.46,4.3980688672912577e-5,0.07507085536767019,0.8278708906875172,0.10485435161938783,true,28,-3.6728054905811494,0.2,0.2,39.082812111,3.5129853934310438
256,9.5,0.0,1.0,100.0,0.46,4.806774149120566e-5,0.07507084655263033,0.8521226756812226,0.10287591491486836,true,28,-3.672805937982647,0.2,0.2,38.674703716,3.5129858636280566
256,10.0,0.0,1.0,100.0,0.46,5.238459757617469e-5,0.07507083639189097,0.8769790812287704,0.10075763712369401,true,28,-3.6728064534925795,0.2,0.2,38.897259854,3.512986405605248
256,10.5,0.0,1.0,100.0,0.46,5.694144494466665e-5,0.07507082471880033,0.9024495501178796,0.0984954887142675,true,28,-3.6728070455170947,0.2,0.2,38.874518113,3.5129870282519287
256,11.0,0.0,1.0,100.0,0.46,6.174882391805759e-5,0.0750708113491114,0.9285434028075735,0.09608531917518204,true,28,-3.6728077233469887,0.2,0.2,38.715845174,3.512987741395958
256,11.5,0.0,1.0,100.0,0.46,6.681763495608253e-5,0.07507079607936978,0.9552698230944571,0.09352285150288075,true,28,-3.6728084972384933,0.2,0.2,38.793466101,3.512988555889787
256,12.0,0.0,1.0,100.0,0.46,7.215914648361563e-5,0.07507077868517126,0.9826378433868371,0.09080367653457877,true,28,-3.6728093785005687,0.2,0.2,38.894636115,3.512989483703329
256,12.5,0.0,1.0,100.0,0.46,6.430328348348602e-5,0.07507080380432374,0.8354885021036422,0.0702488276289881,true,29,-3.672808101918367,0.2,0.2,40.475351336,3.5129881438377675
256,13.0,0.0,1.0,100.0,0.46,6.928840515556454e-5,0.07507078819970518,0.8603048248825597,0.06779811763965582,true,29,-3.6728088920199333,0.2,0.2,40.104793925,3.5129889761942117
256,13.5,0.0,1.0,100.0,0.46,7.454209915074621e-5,0.0750707704939754,0.885735694639465,0.06520909487517379,true,29,-3.6728097882215094,0.2,0.2,40.588223501,3.512989920625135
256,14.0,0.0,1.0,100.0,0.46,8.007599183778392e-5,0.07507075044513759,0.9117901121588581,0.06247758857808039,true,29,-3.6728108027078683,0.2,0.2,40.107540128,3.512990990038916
256,14.5,0.0,1.0,100.0,0.46,8.59021022527201e-5,0.07507072778681448,0.9384769214383166,0.0595992830065839,true,29,-3.6728119488879662,0.2,0.2,40.205657679,3.512992198644443
256,15.0,0.0,1.0,100.0,0.46,9.203285057392347e-5,0.07507070222608886,0.9658047941990856,0.0565697112597241,true,29,-3.672813241503277,0.2,0.2,40.413915836,3.5129935620662907
256,15.5,0.0,1.0,100.0,0.46,9.848106657644155e-5,0.07507067344117924,0.9937822139524559,0.05338424898509997,true,29,-3.672814696744133,0.2,0.2,40.102926102,3.512995097468746
256,16.0,0.0,1.0,100.0,0.46,8.78026506561598e-5,0.0750707200513035,0.852848662490555,0.03987254165968568,true,30,-3.6728123331535447,0.2,0.2,41.561759654,3.5129926112603638
256,0.0,0.0,1.0,100.0,0.48,0.0,0.03874971959793922,0.9444732965739303,0.578492542474135,true,25,-3.832624482898225,0.2,0.2,34.871882486,3.7526240552856636
256,0.5,0.0,1.0,100.0,0.48,1.2381360619620794e-6,0.03874971952368446,0.9567353208120143,0.5784545702485905,true,25,-3.8326244904064795,0.2,0.2,34.668939054,3.7526240629479197
256,1.0,0.0,1.0,100.0,0.48,2.5148864149440524e-6,0.03874971929158452,0.9691395017355019,0.5783399232636433,true,25,-3.832624513872039,0.2,0.2,34.704427108,3.752624086898007
256,1.5,0.0,1.0,100.0,0.48,3.831109142035039e-6,0.03874971888699306,0.9816863345286373,0.5781475259386826,true,25,-3.8326245547707813,0.2,0.2,34.603120015,3.7526241286472963
256,2.0,0.0,1.0,100.0,0.48,5.187673650971321e-6,0.038749718294373126,0.9943762743530368,0.5778763298489448,true,25,-3.832624614668014,0.2,0.2,34.787620046,3.7526241897989707
256,2.5,0.0,1.0,100.0,0.48,5.285369377267177e-6,0.03874971824481254,0.8083679712634863,0.46201875644168167,true,26,-3.8326246196641582,0.2,0.2,35.917933276,3.7526241949130617
256,3.0,0.0,1.0,100.0,0.48,6.445151082634225e-6,0.03874971758581899,0.8193100964807566,0.4616725748805145,true,26,-3.832624686251095,0.2,0.2,35.195238953,3.7526242629137823
256,3.5,0.0,1.0,100.0,0.48,7.640988607719008e-6,0.038749716769890544,0.830381528065434,0.46126080680135295,true,26,-3.8326247686838344,0.2,0.2,35.674824433,3.752624347108373
256,4.0,0.0,1.0,100.0,0.48,8.87368318694077e-6,0.03874971578380797,0.8415827254950624,0.4607826926042169,true,26,-3.832624868293571,0.2,0.2,35.963232538,3.752624448860965
256,4.5,0.0,1.0,100.0,0.48,1.0144046571860998e-5,0.03874971461356953,0.8529141163611462,0.460237495735899,true,26,-3.832624986490087,0.2,0.2,35.938912384,3.7526245696164073
256,5.0,0.0,1.0,100.0,0.48,1.1452900959134719e-5,0.038749713244354736,0.8643760963812575,0.45962450278984324,true,26,-3.832625124765269,0.2,0.2,35.677659985,3.7526247109039366
256,5.5,0.0,1.0,100.0,0.48,1.2801078918154653e-5,0.038749711660490044,0.8759690294638881,0.45894302350993343,true,26,-3.8326252846967814,0.2,0.2,36.049004923,3.7526248743409454
256,6.0,0.0,1.0,100.0,0.48,1.418942331882659e-5,0.03874970984540883,0.8876932478233167,0.45819239071520634,true,26,-3.8326254679519227,0.2,0.2,36.079610772,3.7526250616369037
256,6.5,0.0,1.0,100.0,0.48,1.5618787259894656e-5,0.03874970778161369,0.8995490521415089,0.45737196012894665,true,26,-3.832625676291411,0.2,0.2,36.07534686,3.752625274597383
256,7.0,0.0,1.0,100.0,0.48,1.709003399820387e-5,0.03874970545063487,0.9115367117738611,0.4564811101289007,true,26,-3.832625911573523,0.2,0.2,36.07141442,3.7526255151282237
256,7.5,0.0,1.0,100.0,0.48,1.8604036879261397e-5,0.03874970283298995,0.9236564649954138,0.45551924141212785,true,26,-3.8326261757582363,0.2,0.2,36.376452116,3.752625785239819
256,8.0,0.0,1.0,100.0,0.48,2.016167926942288e-5,0.03874969990814051,0.9359085192840176,0.45448577658259437,true,26,-3.8326264709115,0.2,0.2,36.264192246,3.7526260870515404
256,8.5,0.0,1.0,100.0,0.48,2.1763854489998624e-5,0.03874969665444705,0.9482930516368487,0.45338015966989165,true,26,-3.832626799209669,0.2,0.2,37.467094737,3.7526264227963044
256,9.0,0.0,1.0,100.0,0.48,2.3411465753541647e-5,0.03874969304912532,0.9608102089165772,0.45220185556679726,true,26,-3.8326271629440027,0.2,0.2,37.147725252,3.7526267948252583
256,9.5,0.0,1.0,100.0,0.48,2.5105426102538373e-5,0.0387496890681977,0.9734601082234676,0.45095034941386447,true,26,-3.832627564525488,0.2,0.2,36.89276838,3.7526272056126304
256,10.0,0.0,1.0,100.0,0.48,2.684665835069407e-5,0.03874968468644545,0.9862428372896983,0.4496251459156497,true,26,-3.832628006489537,0.2,0.2,36.180441917,3.7526276577607107
256,10.5,0.0,1.0,100.0,0.48,2.8636095026965194e-5,0.03874967987735952,0.9991584548922048,0.44822576860298335,true,26,-3.8326284915010524,0.2,0.2,35.917647394,3.752628154004979
256,11.0,0.0,1.0,100.0,0.48,2.4725911173610417e-5,0.03874968998424838,0.8212631273220293,0.3573706649181718,true,27,-3.8326274712405968,0.2,0.2,37.31625411,3.752627111086402
256,11.5,0.0,1.0,100.0,0.48,2.627502138700373e-5,0.038749686157335636,0.8324874361988261,0.35612755492275827,true,27,-3.8326278571129024,0.2,0.2,37.077460385,3.752627505981195
256,12.0,0.0,1.0,100.0,0.48,2.7867562721348884e-5,0.03874968198078399,0.8438333187873356,0.35482371527080503,true,27,-3.8326282781935204,0.2,0.2,37.148951576,3.752627936954924
256,12.5,0.0,1.0,100.0,0.48,2.9504403540112283e-5,0.03874967743200954,0.8553009380018364,0.3534587991636112,true,27,-3.8326287367519702,0.2,0.2,37.38347921,3.752628406338003
256,13.0,0.0,1.0,100.0,0.48,3.1186421925672585e-5,0.03874967248728549,0.8668904348886528,0.35203247055699827,true,27,-3.832629235172385,0.2,0.2,36.685653288,3.752628916578809
256,13.5,0.0,1.0,100.0,0.48,3.2914505672922186e-5,0.03874966712169629,0.8786019289239626,0.35054440336812487,true,27,-3.832629775958101,0.2,0.2,37.101266602,3.752629470248402
256,14.0,0.0,1.0,100.0,0.48,3.468955228511515e-5,0.03874966130909016,0.8904355183094853,0.34899428066588467,true,27,-3.832630361736385,0.2,0.2,37.175521789,3.752630070045395
256,14.5,0.0,1.0,100.0,0.48,3.651246897189634e-5,0.03874965502203017,0.902391280263936,0.34738179385024326,true,27,-3.8326309952632163,0.2,0.2,37.517196428,3.752630718800966
256,15.0,0.0,1.0,100.0,0.48,3.838417264942876e-5,0.03874964823174572,0.9144692713082655,0.3457066418190158,true,27,-3.8326316794284288,0.2,0.2,37.162489855,3.752631419484014
256,15.5,0.0,1.0,100.0,0.48,4.030558994251259e-5,0.03874964090807968,0.9266695275428842,0.34396853013851647,true,27,-3.8326324172607587,0.2,0.2,37.588943467,3.752632175206482
256,16.0,0.0,1.0,100.0,0.48,4.2277657188582256e-5,0.03874963301943544,0.9389920649152104,0.3421671702078244,true,27,-3.8326332119331146,0.2,0.2,37.485682417,3.752632989228834
