L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,0.0,4.9,1.0,100.0,0.31,0.27739048891362955,0.9680435731710402,true,116,-0.5550079569648809,0.05,0.05,27.123448922,0.6280081159115737
128,0.0,5.0,1.0,100.0,0.31,0.27738240690306193,0.9672308330728185,true,116,-0.5550020505974242,0.05,0.05,27.202108408,0.6010113148949618
128,0.0,5.1,1.0,100.0,0.31,0.2773731616157311,0.9662629053626137,true,116,-0.5549947827658148,0.05,0.05,27.43113683,0.5740231307079778
128,0.0,5.2,1.0,100.0,0.31,0.27736251939834444,0.9651014422227266,true,116,-0.5549858278667436,0.05,0.05,27.532852065,0.5470448992952317
128,0.0,5.3,1.0,100.0,0.31,0.27735018482609286,0.9636962262560278,true,116,-0.5549747658821148,0.05,0.05,27.231845393,0.5200783363387405
128,0.0,5.4,1.0,100.0,0.31,0.2773357801578207,0.9619806939918929,true,116,-0.5549610490592223,0.05,0.05,28.123363067,0.49312566848890094
128,0.0,5.5,1.0,100.0,0.31,0.2773188164333829,0.959865440524621,true,116,-0.5549439544636114,0.05,0.05,29.050742002,0.46618981661269465
128,0.0,5.6,1.0,100.0,0.31,0.27729865213020954,0.9572286325436608,true,116,-0.5549225152856153,0.05,0.05,29.434453636,0.4392746557679869
128,0.0,5.7,1.0,100.0,0.31,0.2772744329367848,0.9539015951881558,true,116,-0.5548954195623975,0.05,0.05,29.486026702,0.41238539079254377
128,0.0,5.8,1.0,100.0,0.31,0.27724517362358914,0.9999888979417282,true,115,-0.5548613268792056,0.05,0.05,29.545960083,0.3856705995697978
128,0.0,5.9,1.0,100.0,0.31,0.2772089805029927,0.9942666316957727,true,115,-0.5548168523178713,0.05,0.05,29.777947915,0.35885871589009294
128,0.0,6.0,1.0,100.0,0.31,0.27716375173262175,0.9867138899829486,true,115,-0.5547587586117767,0.05,0.05,29.88429864,0.3321031460866221
128,0.0,6.1,1.0,100.0,0.31,0.27710626258889703,0.9765553357348189,true,115,-0.5546817209812348,0.05,0.05,30.119863065,0.3054236481481512
128,0.0,6.2,1.0,100.0,0.31,0.2770317519165497,0.962600321039675,true,115,-0.5545777364636965,0.05,0.05,30.017725259,0.27884934157607033
128,0.0,6.3,1.0,100.0,0.31,0.2769336533500376,0.9939978884396794,true,114,-0.5544359263428548,0.05,0.05,30.028374644,0.2525770076050101
128,0.0,6.4,1.0,100.0,0.31,0.27679958406399324,0.9647118916464859,true,114,-0.5542341027102899,0.05,0.05,29.891431691,0.22636801895401795
128,0.0,6.5,1.0,100.0,0.31,0.27661318236827753,0.9726324229978323,true,113,-0.5539439973594175,0.05,0.05,29.738883712,0.20064007096611372
128,0.0,6.6,1.0,100.0,0.31,0.2763441907474502,0.9563143147358621,true,112,-0.5535107265681636,0.05,0.05,29.708591818,0.17541402001367257
128,0.0,6.7,1.0,100.0,0.31,0.27594598185110497,0.9524983380928553,true,110,-0.5528491517629206,0.05,0.05,29.021391946,0.1511393508247877
128,0.0,6.8,1.0,100.0,0.31,0.2753469473824123,0.9965741078031831,true,106,-0.5518261243607389,0.05,0.05,28.152357462,0.12845307305380152
128,0.0,6.9,1.0,100.0,0.31,0.2744248215566234,0.9308220035709747,true,102,-0.5502059701175103,0.05,0.05,26.928618855,0.10772051077102121
128,0.0,7.0,1.0,100.0,0.31,0.27308087873937525,0.9222401589960016,true,95,-0.5477940437696974,0.05,0.05,25.025748799,0.09026634519538257
128,0.0,7.1,1.0,100.0,0.31,0.2712685205156858,0.966745198968999,true,86,-0.5444864335824436,0.05,0.05,22.734283492,0.07652822570019505
128,0.0,7.2,1.0,100.0,0.31,0.2689809988569726,0.8650458027836816,true,78,-0.5402432809884427,0.05,0.05,20.608055432,0.06599481097076894
128,0.0,7.3,1.0,100.0,0.31,0.2663958305576638,0.8373527206783082,true,70,-0.5354030841043107,0.05,0.05,18.394451748,0.05828928054659482
128,0.0,7.4,1.0,100.0,0.31,0.2636225898981208,0.8365253169535514,true,63,-0.5301730744434483,0.05,0.05,16.46459888,0.052541719341260784
128,0.0,7.5,1.0,100.0,0.31,0.26076099167623457,0.8848239310106365,true,57,-0.5247509128958507,0.05,0.05,14.857885487,0.04815779387267453
128,0.0,7.6,1.0,100.0,0.31,0.2578574238927721,0.9497718506328301,true,52,-0.5192277523795118,0.05,0.05,13.554953964,0.04470472318415198
128,0.0,7.7,1.0,100.0,0.31,0.25489652631307347,0.9131793212227013,true,48,-0.5135603127147238,0.05,0.05,12.512397454,0.04187067297883515
128,0.0,7.8,1.0,100.0,0.31,0.2518313032971667,0.6255349250546827,true,45,-0.5076366522842588,0.05,0.05,11.716091599,0.03944963436152319
128,0.0,7.9,1.0,100.0,0.31,0.2488878787541423,0.5550152129174535,true,42,-0.5019623132631172,0.05,0.05,10.832878459,0.03748504698588033
128,0.0,8.0,1.0,100.0,0.31,0.24610144712096638,0.746740186825412,true,39,-0.4966181211580676,0.05,0.05,10.112195622,0.03587376851994238
128,0.0,4.0,1.0,100.0,0.32,0.26744727515604316,0.9654890235053504,true,115,-0.5350474744623998,0.05,0.05,26.474921144,0.9528028328509844
128,0.0,4.1,1.0,100.0,0.32,0.2674448081876798,0.9653129738598221,true,115,-0.5350471116641691,0.05,0.05,26.367366657,0.9255195225393511
128,0.0,4.2,1.0,100.0,0.32,0.2674421118584601,0.9651147334275301,true,115,-0.5350465706605715,0.05,0.05,26.910344333,0.8982387026251097
128,0.0,4.3,1.0,100.0,0.32,0.26743915746275293,0.9648908159127778,true,115,-0.5350458196166433,0.05,0.05,26.383674122,0.8709605585548224
128,0.0,4.4,1.0,100.0,0.32,0.26743591161903996,0.9646370571612106,true,115,-0.5350448206503193,0.05,0.05,26.34221531,0.8436853042877698
128,0.0,4.5,1.0,100.0,0.32,0.2674323353161351,0.9643484561040472,true,115,-0.5350435284860023,0.05,0.05,26.337833263,0.8164131885017495
128,0.0,4.6,1.0,100.0,0.32,0.26742838272455194,0.964018971766345,true,115,-0.5350418887548443,0.05,0.05,26.534211522,0.7891445023944619
128,0.0,4.7,1.0,100.0,0.32,0.26742399970494735,0.9636412623093005,true,115,-0.5350398358341498,0.05,0.05,26.437298853,0.7618795895532194
128,0.0,4.8,1.0,100.0,0.32,0.2674191219227031,0.9632063469233731,true,115,-0.5350372900807707,0.05,0.05,26.611481175,0.7346188585237395
128,0.0,4.9,1.0,100.0,0.32,0.2674136724460242,0.9627031641349371,true,115,-0.535034154260936,0.05,0.05,26.594101254,0.707362798926293
128,0.0,5.0,1.0,100.0,0.32,0.26740755866056476,0.9621179896830423,true,115,-0.5350303089049567,0.05,0.05,26.68228092,0.6801120022696322
128,0.0,5.1,1.0,100.0,0.32,0.2674006682707333,0.9614336620592523,true,115,-0.5350256062095761,0.05,0.05,26.573869255,0.6528671890378828
128,0.0,5.2,1.0,100.0,0.32,0.26739286406769,0.9606285417009808,true,115,-0.5350198619580447,0.05,0.05,26.671871533,0.6256292442300027
128,0.0,5.3,1.0,100.0,0.32,0.2673839770130605,0.9596750970093382,true,115,-0.5350128447043996,0.05,0.05,26.774968248,0.5983992644037109
128,0.0,5.4,1.0,100.0,0.32,0.26737379699432573,0.9585379608276767,true,115,-0.5350042611363616,0.05,0.05,26.974920513,0.5711786205535093
128,0.0,5.5,1.0,100.0,0.32,0.26736206031897436,0.9571712252317566,true,115,-0.5349937360306,0.05,0.05,26.752373162,0.5439690430547501
128,0.0,5.6,1.0,100.0,0.32,0.2673484325751764,0.9555146245834312,true,115,-0.534980784446845,0.05,0.05,27.034977719,0.5167727377875899
128,0.0,5.7,1.0,100.0,0.32,0.26733248480692345,0.9534880702800619,true,115,-0.5349647726107369,0.05,0.05,28.075429678,0.4895925470019746
128,0.0,5.8,1.0,100.0,0.32,0.2673136598800249,0.9509837003455202,true,115,-0.5349448620340459,0.05,0.05,28.792740462,0.4624321754829671
128,0.0,5.9,1.0,100.0,0.32,0.26729136021642713,0.9980275389195326,true,114,-0.5349203458829134,0.05,0.05,28.913382461,0.43544690597848656
128,0.0,6.0,1.0,100.0,0.32,0.2672643641409118,0.9939250635147001,true,114,-0.5348889299715144,0.05,0.05,29.221341897,0.4083444131498746
128,0.0,6.1,1.0,100.0,0.32,0.26723145296925166,0.988664592408095,true,114,-0.5348488618566025,0.05,0.05,29.469132452,0.38128187674165975
128,0.0,6.2,1.0,100.0,0.32,0.2671907841747483,0.9818155933514205,true,114,-0.5347971638251067,0.05,0.05,29.704286983,0.35427153948245727
128,0.0,6.3,1.0,100.0,0.32,0.26713975313065064,0.9727453052708057,true,114,-0.5347295525233675,0.05,0.05,29.672466055,0.3273306779852426
128,0.0,6.4,1.0,100.0,0.32,0.2670745928040937,0.9605031176869172,true,114,-0.5346397249605114,0.05,0.05,29.893835448,0.30048422251118045
128,0.0,6.5,1.0,100.0,0.32,0.2669903184838647,0.9945601788985403,true,113,-0.5345195942274928,0.05,0.05,29.795440482,0.2739340744708761
128,0.0,6.6,1.0,100.0,0.32,0.266877421478207,0.9699435120803512,true,113,-0.5343519839758015,0.05,0.05,29.78041488,0.24740466470075906
128,0.0,6.7,1.0,100.0,0.32,0.2667242167942797,0.986009380152697,true,112,-0.5341171495246314,0.05,0.05,29.366533927,0.2213171135077134
128,0.0,6.8,1.0,100.0,0.32,0.2665091176773442,0.9842112819804516,true,111,-0.5337760862628417,0.05,0.05,29.252293532,0.1956388986296617
128,0.0,6.9,1.0,100.0,0.32,0.26619768160371304,0.9519257081347376,true,110,-0.5332659416609613,0.05,0.05,30.324866769,0.17058768668224336
128,0.0,7.0,1.0,100.0,0.32,0.26574148751273974,0.9811445642612382,true,107,-0.5324982622381766,0.05,0.05,29.232454263,0.14686689058925023
128,0.0,7.1,1.0,100.0,0.32,0.2650588169039515,0.9941566978342031,true,103,-0.5313180447479824,0.05,0.05,28.114491433,0.12484628972838087
128,0.0,7.2,1.0,100.0,0.32,0.2640434047736156,0.954909689829142,true,98,-0.5295184534129852,0.05,0.05,26.78825347,0.10524659853534356
128,0.0,7.3,1.0,100.0,0.32,0.2626162415986491,0.925008139820771,true,91,-0.5269387972724547,0.05,0.05,24.869573356,0.08898119570802764
128,0.0,7.4,1.0,100.0,0.32,0.26075937258745896,0.8839027789407927,true,83,-0.5235278841989175,0.05,0.05,22.667858888,0.0762326452570149
128,0.0,7.5,1.0,100.0,0.32,0.2585959008819008,0.9934368521303805,true,74,-0.5195183783788013,0.05,0.05,20.101923186,0.06679702898763636
128,0.0,7.6,1.0,100.0,0.32,0.2561293559325646,0.9357952918586099,true,67,-0.5148897278326872,0.05,0.05,18.158183078,0.05953075641171852
128,0.0,7.7,1.0,100.0,0.32,0.25349601368130104,0.8558846946596921,true,61,-0.5099092203916902,0.05,0.05,16.462171969,0.05399029773112552
128,0.0,7.8,1.0,100.0,0.32,0.2507583916367831,0.7376902517944872,true,56,-0.5046970271379351,0.05,0.05,15.112405334,0.04965820966959925
128,0.0,7.9,1.0,100.0,0.32,0.24809761872641056,0.8912694307410818,true,51,-0.4996431402560929,0.05,0.05,13.645144419,0.04633944295101162
128,0.0,8.0,1.0,100.0,0.32,0.24540326526881873,0.9810633852390671,true,47,-0.4945021842680301,0.05,0.05,12.579858772,0.043591342096004126
128,0.0,4.0,1.0,100.0,0.33,0.2569995558961803,0.953075934505665,true,114,-0.5141420430345844,0.05,0.05,27.224629445,1.0407706206502758
128,0.0,4.1,1.0,100.0,0.33,0.2569975023690169,0.9529341680564185,true,114,-0.514141927471294,0.05,0.05,27.242830655,1.0133714475312057
128,0.0,4.2,1.0,100.0,0.33,0.2569952758471286,0.952776078655404,true,114,-0.5141416876510677,0.05,0.05,26.965991093,0.9859733513561479
128,0.0,4.3,1.0,100.0,0.33,0.25699285665915306,0.9525993292122115,true,114,-0.5141413025122451,0.05,0.05,27.051998237,0.9585764701450128
128,0.0,4.4,1.0,100.0,0.33,0.25699022222327206,0.9524011691151024,true,114,-0.5141407473172996,0.05,0.05,27.092758806,0.9311809663750237
128,0.0,4.5,1.0,100.0,0.33,0.2569873465082563,0.952178346044108,true,114,-0.5141399929096054,0.05,0.05,26.97166531,0.903787031114879
128,0.0,4.6,1.0,100.0,0.33,0.256984199374265,0.9519269957117826,true,114,-0.5141390047934621,0.05,0.05,27.067508996,0.876394888988656
128,0.0,4.7,1.0,100.0,0.33,0.2569807457619479,0.9516425031667053,true,114,-0.5141377419886015,0.05,0.05,27.318328693,0.8490048041884063
128,0.0,4.8,1.0,100.0,0.33,0.2569769446889029,0.9513193272032705,true,114,-0.5141361555950468,0.05,0.05,27.23415817,0.8216170878236453
128,0.0,4.9,1.0,100.0,0.33,0.25697274799977365,0.9509507765435021,true,114,-0.5141341869833403,0.05,0.05,27.167616479,0.7942321069895862
128,0.0,5.0,1.0,100.0,0.33,0.25696809879895266,0.9505287225043402,true,114,-0.5141317654966616,0.05,0.05,27.256689991,0.7668502960634392
128,0.0,5.1,1.0,100.0,0.33,0.2569629294711182,0.9500432272722126,true,114,-0.5141288055119718,0.05,0.05,27.207671603,0.7394721709128496
128,0.0,5.2,1.0,100.0,0.33,0.2569571901013939,0.9995199345885775,true,113,-0.5141253569437756,0.05,0.05,27.148863067,0.7122371777408322
128,0.0,5.3,1.0,100.0,0.33,0.25695072595647594,0.9988430268472737,true,113,-0.5141209987471133,0.05,0.05,27.19248326,0.6848709660225649
128,0.0,5.4,1.0,100.0,0.33,0.2569434463461923,0.9980522949520898,true,113,-0.5141157135104617,0.05,0.05,27.198123477,0.6575106639533571
128,0.0,5.5,1.0,100.0,0.33,0.25693520735820813,0.9971230302759926,true,113,-0.5141093048128182,0.05,0.05,27.358024143,0.630157349612265
128,0.0,5.6,1.0,100.0,0.33,0.25692583179558726,0.9960238456387938,true,113,-0.5141015262830072,0.05,0.05,27.418938743,0.6028123436163484
128,0.0,5.7,1.0,100.0,0.33,0.25691509956495656,0.9947144922094475,true,113,-0.5140920662331254,0.05,0.05,27.401275665,0.5754772780689941
128,0.0,5.8,1.0,100.0,0.33,0.25690273469738945,0.9931428290407274,true,113,-0.5140805266588914,0.05,0.05,27.060288047,0.5481541897751401
128,0.0,5.9,1.0,100.0,0.33,0.2568883875954272,0.9912405597288787,true,113,-0.5140663941757764,0.05,0.05,27.09222772,0.5208456478153107
128,0.0,6.0,1.0,100.0,0.33,0.2568716104085217,0.9889171477235337,true,113,-0.5140489992351689,0.05,0.05,27.880922617,0.49355493046668764
128,0.0,6.1,1.0,100.0,0.33,0.2568518223540168,0.9860509969155107,true,113,-0.514027458026835,0.05,0.05,28.690525728,0.46628627412220336
128,0.0,6.2,1.0,100.0,0.33,0.25682826006465764,0.9824764552787135,true,113,-0.5140005883478029,0.05,0.05,29.167610155,0.43904522909087224
128,0.0,6.3,1.0,100.0,0.33,0.2567999052109225,0.977964323769065,true,113,-0.5139667855727205,0.05,0.05,29.280039901,0.41183917709904183
128,0.0,6.4,1.0,100.0,0.33,0.25676537692960016,0.9721920797084449,true,113,-0.5139238362145008,0.05,0.05,29.496283226,0.3846780985188001
128,0.0,6.5,1.0,100.0,0.33,0.2567227685720689,0.9646975112274081,true,113,-0.5138686317229013,0.05,0.05,29.792582105,0.3575757339098053
128,0.0,6.6,1.0,100.0,0.33,0.2566693943807262,0.9548051342758157,true,113,-0.5137967191599851,0.05,0.05,29.841528738,0.3305513829913284
128,0.0,6.7,1.0,100.0,0.33,0.2566018957013997,0.9921309656397703,true,112,-0.5137028663820239,0.05,0.05,29.874169066,0.3038102069436933
128,0.0,6.8,1.0,100.0,0.33,0.2565137126554075,0.9732701817496414,true,112,-0.5135750488689624,0.05,0.05,29.925012904,0.2770372835052063
128,0.0,6.9,1.0,100.0,0.33,0.25639757578554273,0.998656550514454,true,111,-0.5134015224771027,0.05,0.05,29.782611964,0.25065483561923835
128,0.0,7.0,1.0,100.0,0.33,0.2562385922376566,0.9595052650713809,true,111,-0.5131548845757172,0.05,0.05,29.800467813,0.2243852828814758
128,0.0,7.1,1.0,100.0,0.33,0.25601817883344374,0.9535989183724336,true,110,-0.5128027829735163,0.05,0.05,29.516395029,0.19874550370190694
128,0.0,7.2,1.0,100.0,0.33,0.2557048903611532,0.9711156990869219,true,108,-0.5122879125602022,0.05,0.05,29.061555309,0.1739672412893225
128,0.0,7.3,1.0,100.0,0.33,0.2552499545196087,0.9983207322741272,true,105,-0.5115197170769982,0.05,0.05,28.329164395,0.1504142330750934
128,0.0,7.4,1.0,100.0,0.33,0.2545742062661855,0.9468499285383292,true,102,-0.5103463577996611,0.05,0.05,27.51136453,0.12841481845884956
128,0.0,7.5,1.0,100.0,0.33,0.25361122754867127,0.9861138810528525,true,96,-0.5086410130979955,0.05,0.05,25.96524347,0.10923916396583849
128,0.0,7.6,1.0,100.0,0.33,0.25228211808449164,0.9948382401154809,true,89,-0.5062412446826698,0.05,0.05,24.074444767,0.09314430588861988
128,0.0,7.7,1.0,100.0,0.33,0.25055597321337514,0.9088106955651432,true,82,-0.5030693756442977,0.05,0.05,22.128392655,0.0802321002825034
128,0.0,7.8,1.0,100.0,0.33,0.2485471716507826,0.9364880453877067,true,74,-0.4993433496197333,0.05,0.05,20.015405987,0.0705207278765653
128,0.0,7.9,1.0,100.0,0.33,0.24630331333699368,0.9291367726596,true,67,-0.49514035089498126,0.05,0.05,18.050482236,0.0630875257188324
128,0.0,8.0,1.0,100.0,0.33,0.2439074689343352,0.9013611408703603,true,61,-0.49061844331815885,0.05,0.05,16.306149772,0.0573498230453224
128,0.0,4.0,1.0,100.0,0.34,0.2460812233578232,0.9827553660800015,true,112,-0.49229539973848696,0.05,0.05,26.520491716,1.1357283051840246
128,0.0,4.1,1.0,100.0,0.34,0.24607949122221476,0.9826365833811579,true,112,-0.49229546869090346,0.05,0.05,26.470360537,1.1083403961301466
128,0.0,4.2,1.0,100.0,0.34,0.24607762955072493,0.9825055023968687,true,112,-0.4922954513823113,0.05,0.05,26.357387369,1.0809526836077292
128,0.0,4.3,1.0,100.0,0.34,0.2460756251034405,0.9823605292723081,true,112,-0.4922953341038418,0.05,0.05,26.474727533,1.0535652674212783
128,0.0,4.4,1.0,100.0,0.34,0.2460734628626448,0.9821998132618082,true,112,-0.4922951009646319,0.05,0.05,26.840203487,1.0261782661425638
128,0.0,4.5,1.0,100.0,0.34,0.24607112573278456,0.9820211968264436,true,112,-0.4922947334909564,0.05,0.05,26.680078135,0.9987918197880452
128,0.0,4.6,1.0,100.0,0.34,0.2460685941797441,0.9818221544384276,true,112,-0.49229421013863756,0.05,0.05,26.55050873,0.9714060929400414
128,0.0,4.7,1.0,100.0,0.34,0.24606584579516616,0.9815997171684909,true,112,-0.49229350569705227,0.05,0.05,26.457583137,0.9440212784136544
128,0.0,4.8,1.0,100.0,0.34,0.24606285476771045,0.9813503792734934,true,112,-0.49229259055690755,0.05,0.05,26.334965534,0.9166376016007648
128,0.0,4.9,1.0,100.0,0.34,0.24605959123812599,0.9810699818680324,true,112,-0.49229142980586155,0.05,0.05,26.586251652,0.8892553256611243
128,0.0,5.0,1.0,100.0,0.34,0.2460560205083933,0.9807535672279877,true,112,-0.4922899821053131,0.05,0.05,26.602848346,0.8618747577820937
128,0.0,5.1,1.0,100.0,0.34,0.2460521020664161,0.9803951951961598,true,112,-0.4922881982873079,0.05,0.05,26.659347801,0.834496256797463
128,0.0,5.2,1.0,100.0,0.34,0.24604778837599356,0.9799877103437438,true,112,-0.4922860195911111,0.05,0.05,26.675933807,0.8071202425485979
128,0.0,5.3,1.0,100.0,0.34,0.24604302336594489,0.9795224446350614,true,112,-0.4922833754326457,0.05,0.05,26.755431396,0.7797472074969223
128,0.0,5.4,1.0,100.0,0.34,0.24603774053064997,0.9789888349437392,true,112,-0.4922801805638216,0.05,0.05,26.834461004,0.7523777312685394
128,0.0,5.5,1.0,100.0,0.34,0.2460318605245267,0.9783739271544967,true,112,-0.492276331428669,0.05,0.05,26.774350076,0.7250124990483783
128,0.0,5.6,1.0,100.0,0.34,0.24602528809161994,0.9776617278072774,true,112,-0.492271701453067,0.05,0.05,26.873988547,0.6976523250697334
128,0.0,5.7,1.0,100.0,0.34,0.24601790811332783,0.9768323487494013,true,112,-0.49226613490559584,0.05,0.05,27.025235845,0.6702981829058874
128,0.0,5.8,1.0,100.0,0.34,0.2460095804745709,0.9758608677724601,true,112,-0.49225943882492557,0.05,0.05,27.033380425,0.6429512449235213
128,0.0,5.9,1.0,100.0,0.34,0.24600013332954107,0.9747157951323082,true,112,-0.49225137230309157,0.05,0.05,27.123396703,0.615612934194042
128,0.0,6.0,1.0,100.0,0.34,0.24598935417420661,0.9733569865694736,true,112,-0.49224163211117367,0.05,0.05,27.071582218,0.588284993518962
128,0.0,6.1,1.0,100.0,0.34,0.24597697787523407,0.9717327690027533,true,112,-0.49222983320254804,0.05,0.05,27.251310825,0.5609695782281691
128,0.0,6.2,1.0,100.0,0.34,0.24596267041807487,0.9697759310188792,true,112,-0.49221548194584536,0.05,0.05,27.31724129,0.5336693824041947
128,0.0,6.3,1.0,100.0,0.34,0.24594600654648438,0.9673980529534276,true,112,-0.49219793888952273,0.05,0.05,27.643429246,0.5063878127354887
128,0.0,6.4,1.0,100.0,0.34,0.2459264385496133,0.9644813714720923,true,112,-0.4921763662176462,0.05,0.05,28.754362526,0.47912923123685774
128,0.0,6.5,1.0,100.0,0.34,0.2459032520066094,0.9608669249659973,true,112,-0.4921496524423692,0.05,0.05,29.103753288,0.45189929915555344
128,0.0,6.6,1.0,100.0,0.34,0.2458755019742802,0.9563369963661583,true,112,-0.4921163026403359,0.05,0.05,29.602342971,0.4247054721736708
128,0.0,6.7,1.0,100.0,0.34,0.2458419192977161,0.9505886663286334,true,112,-0.4920742755371523,0.05,0.05,29.878293386,0.3975577261671143
128,0.0,6.8,1.0,100.0,0.34,0.24580108817040025,0.9935040732531042,true,111,-0.4920216676068358,0.05,0.05,29.699437981,0.37065804866325186
128,0.0,6.9,1.0,100.0,0.34,0.24575004374146941,0.9835103880143081,true,111,-0.4919527917532071,0.05,0.05,29.945222586,0.3436492959735574
128,0.0,7.0,1.0,100.0,0.34,0.24568562451790008,0.9702394315354024,true,111,-0.4918626690709443,0.05,0.05,30.16544727,0.31674502116808523
128,0.0,7.1,1.0,100.0,0.34,0.24560287244820486,0.9522904211317629,true,111,-0.49174279448212593,0.05,0.05,30.19299391,0.2899835508878521
128,0.0,7.2,1.0,100.0,0.34,0.24549534985612673,0.9782954377354214,true,110,-0.4915825759571813,0.05,0.05,30.186971366,0.2636180611557525
128,0.0,7.3,1.0,100.0,0.34,0.2453516405533976,0.9946127663519877,true,109,-0.4913613910038049,0.05,0.05,29.647971331,0.23754001370294464
128,0.0,7.4,1.0,100.0,0.34,0.2451548572387252,0.9946485666205152,true,108,-0.4910488610223917,0.05,0.05,29.231035319,0.2118737808639928
