L,U,V,t,β,δ,uS,ud,wx,wy,QuS,Qud,Qwx,Qwy,Converged,I,f,g,g0,ΔT,μ
256,8.0,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,59.005720949,0.6030779034706567
256,8.0,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.496302182,0.5270802885417198
256,8.0,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.510249039,0.4511020812294656
256,8.0,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.557328359,0.37515976577049065
256,8.0,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,65.365863659,0.29929178840765613
256,0.0,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.242128578,2.8397272647727663
256,0.0,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,49.337099484,2.7432466030094296
256,0.0,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,48.557190531,2.646768123597435
256,0.0,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,46.346403051,2.550292153723591
256,0.0,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,46.968821581,2.4538190598945793
256,0.0,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,49.599050797,2.3573492601622124
256,0.0,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,49.553195054,2.2608832386515805
256,0.0,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,47.277361522,2.1644215531022732
256,0.0,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.907904248,2.0679648804551096
256,0.0,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,48.502440354,1.9715140515030363
256,0.0,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.744551921,1.8750700199322772
256,0.4,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.598071009,2.8397272647727663
256,0.4,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,46.870845486,2.7432466030094296
256,0.4,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,48.858657165,2.646768123597435
256,0.4,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,48.815707607,2.550292153723591
256,0.4,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,47.264282586,2.4538190598945793
256,0.4,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,45.96566514,2.3573492601622124
256,0.4,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.57471601,2.2608832386515805
256,0.4,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,48.873115306,2.1644215531022732
256,0.4,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.34085441,2.0679648804551096
256,0.4,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,49.406971916,1.9715140515030363
256,0.4,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.732721518,1.8750700199322772
256,0.8,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.964989342,2.8397272647727663
256,0.8,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,47.456777426,2.7432466030094296
256,0.8,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,47.398985352,2.646768123597435
256,0.8,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,51.112734452,2.550292153723591
256,0.8,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,49.439389621,2.4538190598945793
256,0.8,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,45.871372641,2.3573492601622124
256,0.8,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,46.385751123,2.2608832386515805
256,0.8,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,48.575486121,2.1644215531022732
256,0.8,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,48.306426415,2.0679648804551096
256,0.8,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,47.767923077,1.9715140515030363
256,0.8,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.516201099,1.8750700199322772
256,1.2,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,8.439858233,2.8397272647727663
256,1.2,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,49.967192175,2.7432466030094296
256,1.2,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,49.452831524,2.646768123597435
256,1.2,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,48.824763093,2.550292153723591
256,1.2,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,48.962837412,2.4538190598945793
256,1.2,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,49.846606906,2.3573492601622124
256,1.2,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.159301153,2.2608832386515805
256,1.2,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,48.830228527,2.1644215531022732
256,1.2,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,48.505907343,2.0679648804551096
256,1.2,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,46.503978712,1.9715140515030363
256,1.2,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,49.123147194,1.8750700199322772
256,1.6,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.515818105,2.8397272647727663
256,1.6,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,46.962490423,2.7432466030094296
256,1.6,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,48.506070649,2.646768123597435
256,1.6,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,47.037255275,2.550292153723591
256,1.6,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,49.479869573,2.4538190598945793
256,1.6,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,48.575612916,2.3573492601622124
256,1.6,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,49.105989271,2.2608832386515805
256,1.6,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,46.693714383,2.1644215531022732
256,1.6,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.984822164,2.0679648804551096
256,1.6,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,48.358379456,1.9715140515030363
256,1.6,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.179351354,1.8750700199322772
256,2.0,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,10.115738207,2.8397272647727663
256,2.0,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,46.614263259,2.7432466030094296
256,2.0,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,48.828736298,2.646768123597435
256,2.0,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,49.135243838,2.550292153723591
256,2.0,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,47.23058551,2.4538190598945793
256,2.0,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,46.389431886,2.3573492601622124
256,2.0,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.156007059,2.2608832386515805
256,2.0,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,49.088790348,2.1644215531022732
256,2.0,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,48.656091179,2.0679648804551096
256,2.0,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,49.088289984,1.9715140515030363
256,2.0,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.244589517,1.8750700199322772
256,2.4,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.825989176,2.8397272647727663
256,2.4,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,47.279319419,2.7432466030094296
256,2.4,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,46.775043672,2.646768123597435
256,2.4,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,50.860827584,2.550292153723591
256,2.4,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,50.358562605,2.4538190598945793
256,2.4,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,46.946069503,2.3573492601622124
256,2.4,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,47.67279742,2.2608832386515805
256,2.4,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,50.052200727,2.1644215531022732
256,2.4,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.283630401,2.0679648804551096
256,2.4,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,47.32967442,1.9715140515030363
256,2.4,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,49.274336875,1.8750700199322772
256,2.8,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,8.226427656,2.8397272647727663
256,2.8,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,49.416212474,2.7432466030094296
256,2.8,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,49.860799071,2.646768123597435
256,2.8,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,48.116376844,2.550292153723591
256,2.8,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,49.311920646,2.4538190598945793
256,2.8,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,48.818639281,2.3573492601622124
256,2.8,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.392043384,2.2608832386515805
256,2.8,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,47.803286873,2.1644215531022732
256,2.8,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,48.297876431,2.0679648804551096
256,2.8,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,46.053223194,1.9715140515030363
256,2.8,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.707360856,1.8750700199322772
256,3.2,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.582481242,2.8397272647727663
256,3.2,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,46.386293035,2.7432466030094296
256,3.2,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,48.528087102,2.646768123597435
256,3.2,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,47.454016326,2.550292153723591
256,3.2,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,49.185070335,2.4538190598945793
256,3.2,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,49.416889401,2.3573492601622124
256,3.2,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.415822078,2.2608832386515805
256,3.2,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,47.559759378,2.1644215531022732
256,3.2,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.135684334,2.0679648804551096
256,3.2,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,49.21721083,1.9715140515030363
256,3.2,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,47.726076385,1.8750700199322772
256,3.6,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,10.206923052,2.8397272647727663
256,3.6,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,47.370962783,2.7432466030094296
256,3.6,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,47.78703181,2.646768123597435
256,3.6,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,49.726221167,2.550292153723591
256,3.6,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,46.211553848,2.4538190598945793
256,3.6,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,46.815631665,2.3573492601622124
256,3.6,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,47.648680039,2.2608832386515805
256,3.6,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,49.063843491,2.1644215531022732
256,3.6,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.108356556,2.0679648804551096
